"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-10-09T00:00:03Z,-59,193223,15624,62.0,54.0,1018.95,0.01,1894.49,1607.0,1457.19,1314.57,239.37,217.89,0.0,0.09,0.0,0.0,0.0,0.0,26.26,23.39,23.02,21.0,38.72,36.11,34.28,32.87,41.91,41.83,41.0,41.35
2022-10-09T00:02:34Z,-54,193374,16464,62.0,54.0,1018.89,0.01,1758.04,1531.43,1337.87,1228.53,215.23,210.3,0.0,0.0,0.0,0.0,0.0,0.0,24.06,21.77,21.4,20.11,35.38,34.32,31.94,32.0,39.34,39.19,39.26,39.19
2022-10-09T00:04:02Z,-58,193461,15624,63.0,54.0,1018.88,0.01,1823.54,1512.52,1389.33,1223.0,222.42,199.02,0.0,0.0,0.0,0.0,0.0,0.0,25.19,22.52,22.17,20.57,35.85,32.93,32.38,30.98,40.48,37.36,40.21,37.36
2022-10-09T00:06:02Z,-53,193581,15624,63.0,53.0,1018.77,0.01,1728.31,1433.11,1320.67,1152.07,229.62,200.49,0.0,0.0,0.0,0.0,0.0,0.0,23.44,20.91,21.38,19.76,35.12,32.16,31.94,30.27,38.73,36.13,38.65,36.13
2022-10-09T00:08:02Z,-51,193701,15624,63.0,53.0,1018.85,0.01,1783.15,1520.66,1373.72,1252.09,232.3,222.91,0.2,0.94,0.0,0.0,0.0,0.0,23.91,22.81,21.65,20.57,36.35,35.06,32.48,32.36,41.41,40.7,40.74,40.36
2022-10-09T00:10:02Z,-55,193821,15624,64.0,54.0,1018.81,0.01,1849.35,1563.04,1426.59,1285.38,241.85,216.0,0.0,0.0,0.0,0.0,0.0,0.0,26.02,23.64,22.28,21.04,36.46,35.21,32.67,32.36,43.54,40.49,42.57,40.23
2022-10-09T00:12:02Z,-55,193941,15624,63.0,54.0,1018.81,0.01,1878.17,1611.91,1439.69,1307.02,245.62,225.7,0.0,0.87,0.0,0.0,0.0,0.0,25.71,24.28,22.31,21.43,38.17,36.13,33.65,32.48,44.15,41.98,42.73,41.59
2022-10-09T00:14:02Z,-56,194061,15624,63.0,54.0,1018.76,0.01,1829.17,1637.18,1408.53,1333.02,241.06,229.5,0.0,0.09,0.0,0.0,0.0,0.0,23.87,24.14,21.53,21.3,36.96,36.8,32.98,32.95,43.79,44.57,42.62,43.32
2022-10-09T00:16:02Z,-58,194181,15624,63.0,53.0,1018.79,0.01,1765.7,1510.83,1369.77,1226.37,234.0,218.02,0.0,0.0,0.0,0.0,0.0,0.0,24.34,21.78,22.0,20.13,36.16,33.22,32.73,30.96,42.14,40.83,41.3,40.54
2022-10-09T00:18:02Z,-54,194301,15624,64.0,54.0,1018.78,0.01,1862.57,1575.09,1426.18,1271.17,239.45,221.85,0.0,0.0,0.0,0.0,0.0,0.0,25.43,22.11,21.98,20.23,37.05,34.94,32.95,32.02,43.55,40.47,42.39,40.0
