"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-10-05T00:01:03Z,-51,1293501,14944,68.0,67.0,1003.14,0.01,81.73,48.78,53.8,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05T00:03:02Z,-52,1293620,15056,67.0,67.0,1003.19,0.01,101.54,63.37,68.35,35.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0
2022-10-05T00:05:02Z,-51,1293740,15056,68.0,67.0,1003.12,0.01,77.89,48.32,50.42,26.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0
2022-10-05T00:07:34Z,-50,1293892,15896,68.0,67.0,1003.02,0.01,85.04,55.31,57.17,35.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13
2022-10-05T00:09:02Z,-50,1293980,15056,67.0,67.0,1003.05,0.01,95.8,57.74,62.13,34.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0
2022-10-05T00:11:02Z,-52,1294100,14944,67.0,67.0,1003.01,0.01,62.27,36.35,40.82,22.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05T00:13:02Z,-52,1294220,15056,67.0,67.0,1003.02,0.01,74.73,53.61,48.42,36.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05T00:15:02Z,-50,1294340,15056,67.0,67.0,1002.85,0.01,61.7,34.21,27.0,20.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05T00:17:02Z,-53,1294460,14944,67.0,68.0,1002.86,0.01,63.58,35.29,38.75,20.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05T00:19:02Z,-54,1294580,15056,66.0,67.0,1002.81,0.01,54.69,45.02,33.93,25.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05T00:21:02Z,-49,1294700,15056,66.0,67.0,1002.84,0.01,86.11,51.38,48.36,26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09
2022-10-05T00:23:02Z,-50,1294820,15056,66.0,67.0,1002.91,0.01,80.83,47.76,48.51,28.59,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02
2022-10-05T00:25:02Z,-54,1294940,15056,67.0,67.0,1002.75,0.01,46.91,28.61,21.35,9.34,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05T00:27:02Z,-51,1295060,15032,67.0,67.0,1002.77,0.01,56.48,25.3,29.65,11.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05T00:29:02Z,-52,1295180,15032,66.0,67.0,1002.74,0.01,68.07,34.21,39.27,18.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.09,0.0,0.09,0.0,0.14,0.0,0.14,0.0
2022-10-05T00:31:02Z,-52,1295300,15032,66.0,67.0,1002.68,0.01,15.55,3.57,4.09,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05T00:33:02Z,-55,1295420,15032,66.0,68.0,1002.63,0.01,36.83,26.14,20.45,17.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05T00:35:02Z,-50,1295540,14920,66.0,68.0,1002.57,0.01,103.33,67.15,73.4,40.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.0
2022-10-05T00:37:02Z,-53,1295660,15032,65.0,67.0,1002.59,0.01,57.0,32.34,26.24,20.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05T00:39:02Z,-52,1295780,15032,65.0,68.0,1002.52,0.01,40.93,18.7,11.78,3.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05T00:41:02Z,-49,1295901,15032,66.0,68.0,1002.59,0.01,59.45,34.55,36.57,22.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05T00:43:02Z,-50,1296020,14920,65.0,68.0,1002.54,0.01,83.71,39.24,51.53,23.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.13,0.02,0.13,0.02
2022-10-05T00:45:02Z,-53,1296140,15032,65.0,68.0,1002.39,0.01,85.95,65.06,50.59,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0
2022-10-05T00:47:02Z,-54,1296260,15032,64.0,68.0,1002.18,0.01,81.04,44.15,54.22,30.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05T00:49:02Z,-49,1296380,15032,64.0,68.0,1002.35,0.01,64.64,33.8,36.4,27.09,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0
2022-10-05T00:51:02Z,-53,1296500,15032,64.0,68.0,1002.4,0.01,33.24,26.64,16.41,10.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05T00:53:02Z,-51,1296620,15032,64.0,68.0,1002.05,0.01,45.78,23.68,16.6,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05T00:55:02Z,-56,1296740,14920,64.0,68.0,1002.28,0.01,46.8,20.94,21.37,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
