"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-10-26T00:00:46Z,-53,15993,16504,69.0,61.0,1003.09,0.01,680.93,583.78,538.28,476.11,65.17,39.78,0.0,0.0,0.0,0.0,0.0,0.0,6.09,5.36,6.09,5.36,12.22,9.82,12.22,9.82,15.04,11.76,15.04,11.76
2022-10-26T00:02:45Z,-54,16112,16504,69.0,61.0,1003.09,0.01,640.64,592.09,500.87,487.57,55.77,40.65,0.0,0.0,0.0,0.0,0.0,0.0,5.02,4.67,5.02,4.67,10.23,8.98,10.23,8.98,14.36,12.52,14.36,12.52
2022-10-26T00:04:45Z,-57,16232,16504,70.0,61.0,1003.13,0.01,703.14,637.71,543.52,518.4,61.02,40.98,0.0,0.0,0.0,0.0,0.0,0.0,6.09,5.64,6.09,5.64,13.41,9.62,13.41,9.62,16.68,15.07,16.68,15.07
2022-10-26T00:06:45Z,-54,16352,16504,70.0,60.0,1003.17,0.01,821.35,746.42,627.78,605.52,75.02,50.98,0.0,0.0,0.0,0.0,0.0,0.0,7.93,7.56,7.93,7.56,17.74,13.25,17.74,13.25,18.41,18.29,18.41,18.29
2022-10-26T00:08:45Z,-58,16472,16504,70.0,61.0,1003.15,0.01,792.96,715.4,613.57,579.2,70.02,56.71,0.0,0.0,0.0,0.0,0.0,0.0,7.09,6.73,7.09,6.73,17.34,14.71,17.34,14.71,18.91,19.64,18.91,19.64
2022-10-26T00:10:45Z,-57,16592,16504,70.0,61.0,1003.11,0.01,729.59,654.42,568.22,522.33,70.91,56.36,0.0,0.0,0.0,0.0,0.0,0.0,5.8,5.71,5.8,5.71,15.83,12.42,15.83,12.42,18.8,17.02,18.8,17.02
2022-10-26T00:12:45Z,-57,16712,16504,70.0,61.0,1003.09,0.01,667.55,594.38,529.05,484.55,62.57,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32,4.77,5.32,4.77,12.82,9.13,12.82,9.13,15.55,15.0,15.55,15.0
2022-10-26T00:14:45Z,-58,16832,16504,70.0,61.0,1003.09,0.01,656.07,562.94,506.38,458.28,57.58,45.77,0.0,0.0,0.0,0.0,0.0,0.0,5.16,4.02,5.16,4.02,10.91,8.26,10.91,8.26,15.4,11.28,15.4,11.28
2022-10-26T00:16:45Z,-56,16952,16504,70.0,60.0,1003.02,0.01,628.62,537.11,482.62,444.76,54.71,43.31,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.2,5.0,4.2,9.56,8.13,9.56,8.13,15.85,11.69,15.85,11.69
2022-10-26T00:18:45Z,-58,17072,16504,71.0,60.0,1002.88,0.01,577.59,517.02,453.93,419.64,49.67,42.14,0.0,0.0,0.0,0.0,0.0,0.0,4.2,3.52,4.2,3.52,8.85,7.36,8.85,7.36,10.91,9.8,10.91,9.8
2022-10-26T00:20:45Z,-53,17192,16504,70.0,61.0,1002.9,0.01,507.43,428.78,402.8,348.02,35.3,25.5,0.0,0.0,0.0,0.0,0.0,0.0,2.85,2.07,2.85,2.07,6.67,5.15,6.67,5.15,7.46,7.3,7.46,7.3
2022-10-26T00:22:45Z,-54,17312,16504,71.0,61.0,1002.86,0.01,504.05,422.35,393.14,345.59,35.89,26.61,0.0,0.0,0.0,0.0,0.0,0.0,2.82,2.2,2.82,2.2,6.8,5.57,6.8,5.57,7.41,6.57,7.41,6.57
2022-10-26T00:24:45Z,-54,17432,16504,71.0,61.0,1002.77,0.01,476.43,422.46,359.83,343.91,34.26,18.93,0.0,0.0,0.0,0.0,0.0,0.0,2.41,2.33,2.41,2.33,6.78,5.02,6.78,5.02,7.74,6.61,7.74,6.61
2022-10-26T00:26:45Z,-58,17552,16504,71.0,60.0,1002.79,0.01,609.89,497.89,465.4,403.05,43.7,35.18,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.0,4.3,3.0,9.19,7.2,9.19,7.2,10.79,10.8,10.79,10.8
2022-10-26T00:28:45Z,-53,17672,16504,71.0,60.0,1002.7,0.01,493.65,432.2,384.93,348.87,30.59,28.26,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.33,2.3,2.33,5.7,5.5,5.7,5.5,6.54,6.83,6.54,6.83
2022-10-26T00:30:44Z,-52,17791,16504,71.0,60.0,1002.66,0.01,457.47,379.85,355.33,308.77,25.69,20.09,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.6,2.22,0.6,6.09,3.96,6.09,3.96,6.62,6.64,6.62,6.64
2022-10-26T00:32:45Z,-51,17912,16504,71.0,61.0,1002.62,0.01,437.8,398.96,345.09,315.2,20.67,15.04,0.0,0.0,0.0,0.0,0.0,0.0,1.53,1.11,1.53,1.11,5.76,4.5,5.76,4.5,6.2,5.17,6.2,5.17
2022-10-26T00:34:45Z,-54,18032,16504,71.0,61.0,1002.61,0.01,443.85,367.27,348.34,296.02,13.62,12.84,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.98,1.74,0.98,5.21,4.29,5.21,4.29,5.45,4.91,5.45,4.91
2022-10-26T00:36:45Z,-55,18152,16504,72.0,60.0,1002.6,0.01,444.64,372.44,343.47,303.0,26.23,21.6,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.89,2.15,0.89,5.09,3.98,5.09,3.98,6.09,5.18,6.09,5.18
2022-10-26T00:38:45Z,-54,18272,16504,71.0,61.0,1002.62,0.01,464.4,346.17,364.53,276.6,28.42,5.19,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.4,2.2,1.4,5.67,3.0,5.67,3.0,6.02,4.45,6.02,4.45
2022-10-26T00:40:44Z,-56,18391,16504,71.0,60.0,1002.6,0.01,440.62,378.17,334.22,310.48,24.49,16.79,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.56,2.0,1.56,5.02,4.25,5.02,4.25,5.82,5.85,5.82,5.85
2022-10-26T00:42:45Z,-52,18512,16504,71.0,61.0,1002.5,0.01,474.96,420.83,369.81,344.0,27.53,28.98,0.0,0.0,0.0,0.0,0.0,0.0,2.45,2.37,2.45,2.37,6.15,5.5,6.15,5.5,7.55,6.33,7.55,6.33
2022-10-26T00:45:16Z,-53,18663,16672,72.0,60.0,1002.4,0.01,487.17,403.17,381.87,328.7,32.15,20.09,0.0,0.0,0.0,0.0,0.0,0.0,2.89,1.37,2.89,1.37,6.22,4.72,6.22,4.72,7.28,6.02,7.28,6.02
2022-10-26T00:46:45Z,-55,18752,16504,72.0,61.0,1002.28,0.01,446.5,376.98,343.41,312.2,24.24,4.74,0.0,0.0,0.0,0.0,0.0,0.0,1.74,1.5,1.74,1.5,5.48,4.04,5.48,4.04,5.91,5.3,5.91,5.3
