"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-03-18T00:01:53Z,-53,724576,15088,41.0,62.0,1028.5,0.05,353.98,350.19,279.57,274.15,22.95,27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.33,0.14,0.33,3.89,4.06,3.89,4.06,4.91,5.31,4.91,5.31
2022-03-18T00:03:53Z,-53,724696,15088,41.0,62.0,1028.5,0.05,394.42,371.06,302.4,292.69,21.13,19.98,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.25,0.91,1.25,4.24,4.38,4.24,4.38,4.78,6.0,4.78,6.0
2022-03-18T00:05:53Z,-52,724816,15088,41.0,62.0,1028.53,0.05,376.51,372.84,292.15,297.95,23.43,22.07,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.14,1.02,1.14,3.62,4.0,3.62,4.0,4.83,5.48,4.83,5.48
2022-03-18T00:07:54Z,-53,724936,15088,41.0,62.0,1028.61,0.05,404.85,389.18,322.02,309.61,31.4,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,1.27,1.77,1.27,4.57,4.68,4.57,4.68,5.26,6.02,5.26,6.02
2022-03-18T00:09:53Z,-53,725056,15088,41.0,62.0,1028.65,0.05,405.37,404.06,315.87,314.56,28.17,29.35,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.6,1.59,1.6,4.87,4.69,4.87,4.69,6.28,6.92,6.28,6.92
2022-03-18T00:11:53Z,-50,725176,15088,41.0,62.0,1028.62,0.05,416.59,400.46,336.39,323.52,30.45,21.48,0.0,0.0,0.0,0.0,0.0,0.0,2.09,1.26,2.09,1.26,4.93,4.72,4.93,4.72,7.05,6.11,7.05,6.11
2022-03-18T00:13:53Z,-50,725296,15088,41.0,62.0,1028.64,0.05,434.06,433.33,343.45,344.47,29.11,40.78,0.0,0.0,0.0,0.0,0.0,0.0,2.06,1.0,2.06,1.0,5.7,5.4,5.7,5.4,6.7,8.8,6.7,8.8
2022-03-18T00:15:53Z,-50,725416,15088,41.0,62.0,1028.64,0.05,401.91,415.07,326.3,320.16,28.7,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.52,1.72,0.52,5.38,5.2,5.38,5.2,6.66,6.7,6.66,6.7
2022-03-18T00:17:53Z,-50,725536,15088,41.0,62.0,1028.65,0.05,410.04,414.49,315.98,334.74,21.84,37.02,0.0,0.0,0.0,0.0,0.0,0.0,1.93,1.51,1.93,1.51,4.71,5.66,4.71,5.66,6.04,6.89,6.04,6.89
2022-03-18T00:19:53Z,-50,725656,15088,41.0,62.0,1028.64,0.05,403.62,401.36,317.98,315.34,8.11,25.94,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.83,0.98,0.83,3.78,4.26,3.78,4.26,4.73,5.72,4.73,5.72
2022-03-18T00:21:53Z,-53,725776,15088,41.0,61.0,1028.73,0.05,394.59,386.6,315.41,314.78,25.07,27.11,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.33,1.0,4.61,4.51,4.61,4.51,5.83,6.56,5.83,6.56
2022-03-18T00:23:53Z,-54,725896,15088,42.0,61.0,1028.74,0.05,416.8,368.44,322.65,299.18,25.2,24.53,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.44,1.43,0.44,4.48,5.13,4.48,5.13,5.83,7.13,5.83,7.13
2022-03-18T00:25:54Z,-53,726017,15088,42.0,61.0,1028.75,0.05,415.84,395.07,326.98,309.37,33.07,25.65,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,1.82,0.0,4.87,4.83,4.87,4.83,6.22,6.28,6.22,6.28
2022-03-18T00:27:56Z,-53,726139,15256,42.0,61.0,1028.79,0.05,427.16,393.21,334.39,319.89,25.14,29.32,0.0,0.0,0.0,0.0,0.0,0.0,1.77,1.23,1.77,1.23,4.68,5.04,4.68,5.04,6.25,7.55,6.25,7.55
2022-03-18T00:29:54Z,-53,726256,15088,41.0,61.0,1028.92,0.05,425.54,412.61,327.37,324.93,25.67,25.96,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.17,2.0,1.17,4.85,5.11,4.85,5.11,5.61,6.48,5.61,6.48
2022-03-18T00:31:53Z,-55,726376,15088,41.0,61.0,1028.99,0.05,425.07,408.23,332.13,320.89,31.3,25.68,0.0,0.0,0.0,0.0,0.0,0.0,1.74,1.45,1.74,1.45,5.39,4.7,5.39,4.7,6.91,6.2,6.91,6.2
2022-03-18T00:33:53Z,-54,726496,15088,42.0,61.0,1029.02,0.05,430.47,407.39,326.09,327.74,22.85,28.11,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.7,0.94,0.7,5.21,5.48,5.21,5.48,6.57,7.65,6.57,7.65
2022-03-18T00:35:53Z,-55,726616,15088,42.0,61.0,1029.01,0.05,441.31,408.98,335.49,330.21,36.82,28.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.31,2.2,0.31,5.36,5.48,5.36,5.48,6.96,6.9,6.96,6.9
2022-03-18T00:37:53Z,-55,726736,15088,42.0,61.0,1029.06,0.05,466.22,439.17,361.22,343.98,41.16,42.43,0.0,0.0,0.0,0.0,0.0,0.0,2.27,2.07,2.27,2.07,6.13,6.04,6.13,6.04,6.67,7.37,6.67,7.37
2022-03-18T00:39:53Z,-55,726856,15088,42.0,61.0,1029.13,0.05,468.3,424.59,363.02,348.39,32.76,39.68,0.0,0.0,0.0,0.0,0.0,0.0,2.85,2.07,2.85,2.07,5.5,5.8,5.5,5.8,6.83,8.25,6.83,8.25
2022-03-18T00:41:53Z,-50,726976,15088,42.0,61.0,1029.13,0.05,488.29,450.96,382.67,359.56,39.35,34.73,0.0,0.0,0.0,0.0,0.0,0.0,2.94,1.78,2.94,1.78,6.58,6.33,6.58,6.33,8.1,8.11,8.1,8.11
2022-03-18T00:43:53Z,-49,727096,15088,42.0,61.0,1029.18,0.05,477.58,444.69,373.49,351.67,44.53,35.77,0.0,0.0,0.0,0.0,0.0,0.0,2.87,1.9,2.87,1.9,6.49,6.33,6.49,6.33,7.71,7.17,7.71,7.17
2022-03-18T00:45:53Z,-49,727216,15088,42.0,61.0,1029.23,0.05,471.95,450.13,377.02,352.81,34.98,44.55,0.0,0.0,0.0,0.0,0.0,0.0,2.52,2.21,2.52,2.21,5.95,6.04,5.95,6.04,7.23,7.51,7.23,7.51
2022-03-18T00:47:53Z,-49,727336,15088,42.0,61.0,1029.3,0.05,459.36,452.47,361.6,352.82,33.15,39.93,0.0,0.0,0.0,0.0,0.0,0.0,2.19,2.36,2.19,2.36,5.85,6.18,5.85,6.18,7.77,8.04,7.77,8.04
