"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-03-13T00:00:23Z,-50,292487,15088,38.0,62.0,996.1,0.05,304.28,321.93,233.91,250.11,2.04,4.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.13,2.71,2.13,2.71,2.72,3.42,2.72,3.42
2022-03-13T00:02:23Z,-50,292607,15088,38.0,62.0,996.09,0.05,315.28,319.09,249.91,253.27,0.51,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,2.82,2.21,2.82,3.38,3.61,3.38,3.61
2022-03-13T00:04:23Z,-51,292727,15088,38.0,62.0,996.03,0.05,310.74,296.85,249.8,236.59,3.87,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,2.15,2.57,2.15,3.02,3.3,3.02,3.3
2022-03-13T00:06:23Z,-52,292847,15088,38.0,62.0,996.0,0.05,304.84,305.79,242.64,245.72,0.05,9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.0,2.43,2.49,2.43,2.49,3.27,3.32,3.27,3.32
2022-03-13T00:08:23Z,-50,292967,15088,38.0,62.0,996.06,0.05,311.8,316.11,251.02,236.59,1.78,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.0,2.37,2.46,2.37,2.46,2.7,2.7,2.7,2.7
2022-03-13T00:10:23Z,-50,293087,15088,38.0,62.0,996.0,0.05,314.65,293.76,242.87,236.27,0.65,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.38,2.5,2.38,2.91,2.96,2.91,2.96
2022-03-13T00:12:23Z,-55,293207,15088,38.0,62.0,996.06,0.05,306.19,325.67,236.04,258.04,0.09,6.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.09,2.7,3.09,2.91,4.04,2.91,4.04
2022-03-13T00:14:23Z,-56,293327,15088,38.0,62.0,995.93,0.05,300.44,288.23,222.42,231.94,2.56,7.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,2.38,1.18,2.38,2.18,2.96,2.18,2.96
2022-03-13T00:16:23Z,-55,293447,15088,38.0,62.0,995.96,0.05,316.91,287.68,248.18,223.45,4.02,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,2.76,1.94,2.76,1.94,3.71,2.4,3.71,2.4
2022-03-13T00:18:23Z,-56,293567,15088,38.0,62.0,996.01,0.05,303.37,303.2,228.35,235.69,2.98,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,2.02,1.91,2.02,2.37,3.11,2.37,3.11
2022-03-13T00:20:23Z,-55,293687,15088,38.0,62.0,995.94,0.05,299.91,303.16,229.85,236.87,2.87,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,2.11,1.96,2.11,1.96,2.41,3.22,2.41,3.22
