"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-09-07T00:01:11Z,-77,741112,15248,59.0,69.0,1003.18,0.0,481.94,454.53,370.83,353.63,19.88,7.37,0.0,0.0,0.0,0.0,0.0,0.0,3.81,2.33,3.81,2.33,6.5,4.58,6.5,4.58,7.19,4.84,7.19,4.84
2022-09-07T00:03:10Z,-79,741232,15248,59.0,69.0,1003.18,0.0,477.5,445.74,361.04,348.72,10.04,5.04,0.0,0.0,0.0,0.0,0.0,0.0,2.83,2.48,2.83,2.48,5.24,4.22,5.24,4.22,6.04,4.65,6.04,4.65
2022-09-07T00:05:12Z,-78,741353,15248,59.0,69.0,1003.11,0.0,469.16,448.81,371.44,340.48,23.09,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,2.44,2.96,2.44,6.4,3.94,6.4,3.94,6.69,4.54,6.69,4.54
2022-09-07T00:07:11Z,-79,741472,15248,59.0,69.0,1003.09,0.0,457.72,470.36,360.35,360.11,13.37,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,2.49,3.13,2.49,5.0,4.27,5.0,4.27,6.15,4.76,6.15,4.76
2022-09-07T00:09:10Z,-80,741591,15248,59.0,69.0,1003.02,0.0,457.3,437.7,354.19,334.93,16.6,1.64,0.0,0.0,0.0,0.0,0.0,0.0,2.68,2.57,2.68,2.57,5.53,4.07,5.53,4.07,5.74,4.8,5.74,4.8
2022-09-07T00:11:10Z,-76,741711,15248,59.0,68.0,1003.02,0.0,420.51,414.49,326.38,317.26,11.26,1.66,0.0,0.0,0.0,0.0,0.0,0.0,1.98,2.19,1.98,2.19,4.62,3.62,4.62,3.62,5.51,3.94,5.51,3.94
2022-09-07T00:13:11Z,-77,741832,15248,59.0,68.0,1002.67,0.0,421.87,400.35,317.87,306.69,16.42,2.96,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.69,1.09,1.69,4.49,3.52,4.49,3.52,4.91,4.44,4.91,4.44
2022-09-07T00:15:10Z,-81,741951,15248,59.0,69.0,1002.98,0.0,410.17,390.49,325.04,305.98,20.09,3.19,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.4,2.19,0.4,4.55,2.89,4.55,2.89,5.68,3.32,5.68,3.32
2022-09-07T00:17:11Z,-79,742072,15248,59.0,69.0,1002.95,0.0,409.94,392.86,317.23,303.86,5.17,5.44,0.0,0.0,0.0,0.0,0.0,0.0,1.94,1.12,1.94,1.12,5.02,3.28,5.02,3.28,5.33,4.21,5.33,4.21
2022-09-07T00:19:10Z,-80,742191,15248,59.0,69.0,1002.96,0.0,405.77,381.11,315.54,296.73,6.1,4.91,0.0,0.0,0.0,0.0,0.0,0.0,1.69,1.5,1.69,1.5,4.58,2.55,4.58,2.55,5.46,3.5,5.46,3.5
2022-09-07T00:21:10Z,-80,742311,15248,59.0,69.0,1002.93,0.0,400.23,377.2,305.7,287.15,6.5,2.13,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.22,2.36,0.22,4.48,2.3,4.48,2.3,5.07,2.91,5.07,2.91
2022-09-07T00:23:10Z,-77,742431,15248,58.0,69.0,1002.95,0.0,407.13,377.21,321.24,300.23,10.22,5.06,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,4.17,2.7,4.17,2.7,5.15,3.11,5.15,3.11
2022-09-07T00:25:10Z,-78,742551,15248,58.0,69.0,1002.94,0.0,379.89,378.82,290.98,284.93,5.51,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.51,1.07,0.51,1.07,3.57,2.52,3.57,2.52,3.85,3.27,3.85,3.27
2022-09-07T00:27:11Z,-76,742672,15248,58.0,69.0,1002.95,0.0,388.87,368.34,301.34,285.27,4.32,7.59,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1.09,1.17,1.09,3.34,2.52,3.34,2.52,4.11,3.34,4.11,3.34
2022-09-07T00:29:10Z,-77,742791,15248,58.0,69.0,1002.98,0.0,366.43,344.08,278.98,267.54,6.98,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.65,0.66,0.65,3.77,2.5,3.77,2.5,4.23,3.25,4.23,3.25
2022-09-07T00:31:10Z,-80,742912,15248,58.0,69.0,1003.03,0.0,368.8,370.11,284.95,290.87,2.45,4.98,0.0,0.0,0.0,0.0,0.0,0.0,1.84,2.07,1.84,2.07,4.52,3.5,4.52,3.5,4.84,3.93,4.84,3.93
2022-09-07T00:33:10Z,-77,743032,15248,58.0,69.0,1002.99,0.0,376.6,345.8,287.62,265.47,8.04,0.44,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1.29,1.17,1.29,3.6,2.44,3.6,2.44,4.49,2.64,4.49,2.64
2022-09-07T00:35:11Z,-80,743152,15080,58.0,69.0,1002.98,0.0,354.98,343.53,272.53,270.3,6.91,1.67,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.74,1.66,0.74,3.94,2.16,3.94,2.16,4.66,2.56,4.66,2.56
2022-09-07T00:37:11Z,-77,743272,15080,58.0,69.0,1003.0,0.0,342.54,314.71,271.46,249.64,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.85,0.0,3.57,1.53,3.57,1.53,3.72,2.33,3.72,2.33
2022-09-07T00:39:11Z,-79,743392,15248,58.0,68.0,1002.99,0.0,341.98,309.81,254.76,229.74,5.24,1.12,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.19,1.26,0.19,3.2,0.81,3.2,0.81,3.67,2.0,3.67,2.0
2022-09-07T00:41:11Z,-79,743512,15248,58.0,69.0,1003.0,0.0,332.4,316.73,257.17,242.02,2.23,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.69,0.77,0.69,2.58,2.2,2.58,2.2,3.0,2.8,3.0,2.8
