"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-12-10T00:01:59Z,-77,341440,15952,69.0,35.0,991.36,0.04,915.06,924.18,748.57,770.16,143.64,134.27,0.34,0.0,0.0,0.0,0.0,0.0,9.32,11.84,9.32,11.84,18.98,20.36,18.98,20.36,24.34,21.4,24.34,21.4
2022-12-10T00:03:58Z,-78,341559,15952,69.0,35.0,991.33,0.04,946.11,918.47,777.78,763.8,149.46,142.67,0.0,0.0,0.0,0.0,0.0,0.0,9.24,9.76,9.24,9.76,19.65,21.33,19.65,21.33,24.24,22.76,24.24,22.76
2022-12-10T00:05:57Z,-82,341679,15952,68.0,35.0,991.33,0.04,929.13,959.68,753.42,806.38,169.76,169.34,0.42,0.0,0.0,0.0,0.0,0.0,8.78,11.66,8.78,11.66,19.73,21.36,19.73,21.36,24.6,25.19,24.6,25.19
2022-12-10T00:07:57Z,-78,341799,15952,68.0,34.0,991.33,0.04,917.91,922.98,755.47,769.15,164.4,141.85,0.02,0.0,0.0,0.0,0.0,0.0,8.47,10.31,8.47,10.31,19.64,20.54,19.64,20.54,24.36,22.52,24.36,22.52
2022-12-10T00:09:57Z,-82,341919,15952,69.0,34.0,991.33,0.04,1129.78,1140.26,915.76,926.34,193.72,190.32,0.7,0.0,0.0,0.0,0.0,0.0,12.85,14.47,12.85,14.47,23.7,24.91,23.5,24.85,29.8,27.74,29.8,27.74
2022-12-10T00:11:57Z,-77,342039,15952,69.0,34.0,991.31,0.04,1378.92,1335.45,1120.73,1103.3,234.73,237.32,0.0,0.0,0.0,0.0,0.0,0.0,18.35,18.66,17.44,17.77,28.71,29.07,26.83,27.84,34.62,31.41,34.6,31.41
2022-12-10T00:13:57Z,-79,342159,15952,69.0,35.0,991.25,0.04,1190.58,1203.77,978.09,996.73,213.64,212.71,1.2,0.0,0.0,0.0,0.0,0.0,15.07,18.06,14.98,17.19,25.4,26.27,24.71,25.77,30.71,28.56,30.71,28.56
2022-12-10T00:15:57Z,-77,342279,15952,69.0,35.0,991.34,0.04,1101.2,1148.89,903.64,943.98,186.86,209.34,0.0,0.0,0.0,0.0,0.0,0.0,14.77,15.36,14.66,15.36,23.77,25.72,23.59,25.38,26.8,28.11,26.8,28.11
2022-12-10T00:17:57Z,-77,342399,15952,69.0,35.0,991.29,0.04,1075.65,1057.39,863.17,871.91,185.65,199.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,14.87,13.11,14.87,22.65,23.98,22.65,23.98,28.13,27.96,28.13,27.96
2022-12-10T00:19:57Z,-78,342519,15952,69.0,35.0,991.36,0.04,1067.91,1076.51,865.0,888.13,190.7,182.04,0.17,0.0,0.0,0.0,0.0,0.0,12.83,14.73,12.83,14.73,23.32,23.58,23.32,23.58,28.17,26.84,28.17,26.84
