"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-02-24T00:01:27Z,-74,2670873,16352,61.0,49.0,1009.53,0.05,312.98,402.0,245.59,326.25,4.15,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,1.61,2.65,4.77,2.65,4.77,2.78,5.18,2.78,5.18
2023-02-24T00:03:24Z,-75,2670990,16184,60.0,49.0,1009.48,0.05,318.33,400.04,252.89,300.51,12.73,8.02,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.28,0.29,1.28,2.73,3.57,2.73,3.57,3.16,4.21,3.16,4.21
2023-02-24T00:05:24Z,-74,2671110,16184,61.0,49.0,1009.49,0.05,307.84,375.04,245.0,310.26,8.55,8.35,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.09,0.93,1.09,2.34,3.8,2.34,3.8,2.68,4.07,2.68,4.07
2023-02-24T00:07:24Z,-73,2671230,16184,61.0,49.0,1009.43,0.05,316.94,392.34,259.25,324.09,12.75,11.16,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.7,0.25,1.7,2.46,4.14,2.46,4.14,3.08,4.45,3.08,4.45
2023-02-24T00:09:24Z,-73,2671350,16184,61.0,49.0,1009.46,0.05,322.81,400.87,255.79,330.58,3.17,5.98,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.44,0.19,1.44,2.53,4.2,2.53,4.2,2.89,4.58,2.89,4.58
2023-02-24T00:11:24Z,-73,2671470,16184,61.0,49.0,1009.3,0.05,322.36,378.28,261.33,310.59,7.38,7.02,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.96,0.69,0.96,3.18,4.2,3.18,4.2,3.31,4.54,3.31,4.54
2023-02-24T00:13:24Z,-76,2671590,16184,61.0,49.0,1009.31,0.05,300.51,397.87,238.27,319.21,11.04,11.34,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.26,0.33,1.26,2.2,3.77,2.2,3.77,2.96,4.64,2.96,4.64
2023-02-24T00:15:24Z,-79,2671710,16016,61.0,49.0,1009.24,0.05,314.17,378.96,242.26,309.87,13.79,22.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.44,2.4,4.0,2.4,4.0,2.98,5.02,2.98,5.02
2023-02-24T00:17:24Z,-79,2671830,16184,61.0,49.0,1009.21,0.05,330.93,402.91,263.25,324.98,4.95,18.02,0.0,0.0,0.0,0.0,0.0,0.0,0.41,1.11,0.41,1.11,2.59,5.09,2.59,5.09,3.41,5.74,3.41,5.74
2023-02-24T00:19:24Z,-76,2671950,16184,62.0,49.0,1009.32,0.05,350.4,422.83,279.53,339.93,7.98,28.43,0.0,0.0,0.0,0.0,0.0,0.0,1.09,2.07,1.09,2.07,2.87,4.72,2.87,4.72,3.91,5.39,3.91,5.39
2023-02-24T00:21:24Z,-76,2672070,16184,62.0,49.0,1009.23,0.05,350.23,432.51,274.26,348.23,15.13,21.14,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.53,0.43,2.53,3.02,4.63,3.02,4.63,3.34,5.02,3.34,5.02
2023-02-24T00:23:24Z,-76,2672190,16184,62.0,49.0,1009.21,0.05,330.15,396.16,252.68,327.07,13.34,16.64,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1.91,0.66,1.91,2.6,3.62,2.6,3.62,2.89,4.02,2.89,4.02
2023-02-24T00:25:25Z,-80,2672311,16184,62.0,49.0,1009.08,0.05,338.39,380.96,264.34,311.22,11.52,9.87,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.84,0.11,1.84,2.61,3.96,2.61,3.96,3.3,4.42,3.3,4.42
2023-02-24T00:27:24Z,-79,2672430,16184,62.0,49.0,1009.17,0.05,305.67,367.8,235.26,298.93,5.24,8.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,1.09,2.37,3.61,2.37,3.61,2.78,4.26,2.78,4.26
2023-02-24T00:29:24Z,-80,2672550,16184,62.0,49.0,1009.08,0.05,299.21,378.78,227.6,301.82,3.36,6.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.2,1.57,3.53,1.57,3.53,2.36,4.04,2.36,4.04
2023-02-24T00:31:24Z,-80,2672670,16184,62.0,49.0,1009.07,0.05,304.57,377.59,239.54,304.2,4.13,9.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.39,3.77,2.39,3.77,2.7,4.02,2.7,4.02
2023-02-24T00:33:24Z,-79,2672790,16184,62.0,49.0,1009.04,0.05,318.02,396.48,257.36,314.0,8.93,10.24,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.22,0.02,1.22,2.22,3.8,2.22,3.8,3.0,4.89,3.0,4.89
2023-02-24T00:35:24Z,-79,2672910,16184,62.0,49.0,1009.03,0.05,332.5,415.79,256.3,337.85,5.22,17.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,1.34,3.02,4.57,3.02,4.57,3.35,5.02,3.35,5.02
2023-02-24T00:37:24Z,-78,2673030,16184,62.0,49.0,1008.9,0.05,320.61,392.17,257.11,324.11,6.09,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,1.28,2.61,3.93,2.61,3.93,3.13,4.91,3.13,4.91
2023-02-24T00:39:24Z,-78,2673150,16184,62.0,49.0,1008.79,0.05,309.7,402.73,245.74,326.07,5.79,11.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,1.43,2.83,4.16,2.83,4.16,2.94,5.27,2.94,5.27
2023-02-24T00:41:24Z,-78,2673270,16184,63.0,49.0,1008.73,0.05,379.72,451.22,294.93,365.24,13.15,16.83,0.0,0.0,0.0,0.0,0.0,0.0,0.89,2.48,0.89,2.48,3.85,5.0,3.85,5.0,4.26,5.52,4.26,5.52
2023-02-24T00:43:24Z,-75,2673390,16184,62.0,49.0,1008.77,0.05,380.71,457.13,299.64,366.87,17.4,23.2,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.02,1.02,2.02,3.69,5.37,3.69,5.37,4.07,6.13,4.07,6.13
2023-02-24T00:45:24Z,-76,2673510,16072,63.0,49.0,1008.77,0.05,390.7,456.52,306.21,361.02,7.4,25.11,0.0,0.0,0.0,0.0,0.0,0.0,1.21,2.24,1.21,2.24,3.55,5.52,3.55,5.52,3.94,5.83,3.94,5.83
2023-02-24T00:47:25Z,-76,2673631,16184,63.0,49.0,1008.7,0.05,398.0,471.8,320.13,385.8,27.59,19.82,0.0,0.0,0.0,0.0,0.0,0.0,1.37,3.07,1.37,3.07,4.61,5.47,4.61,5.47,4.78,6.47,4.78,6.47
2023-02-24T00:49:24Z,-73,2673750,16184,63.0,49.0,1008.75,0.05,374.48,488.28,289.85,400.04,7.09,28.65,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.26,0.3,3.26,3.26,5.65,3.26,5.65,3.59,6.35,3.59,6.35
2023-02-24T00:51:25Z,-73,2673871,16184,63.0,49.0,1008.68,0.05,341.59,429.17,263.8,331.7,7.34,19.62,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.81,0.2,1.81,2.57,4.57,2.57,4.57,3.16,5.45,3.16,5.45
2023-02-24T00:53:24Z,-73,2673990,16184,63.0,49.0,1008.65,0.05,351.68,445.3,270.34,349.67,5.68,24.74,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.91,0.23,1.91,3.21,5.35,3.21,5.35,3.4,5.98,3.4,5.98
