"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-07-09T00:01:10Z,-55,1788106,16608,77.0,69.0,1013.98,0.01,524.59,436.37,406.2,347.61,30.72,6.04,0.0,0.0,0.0,0.0,0.0,0.0,3.59,2.37,3.59,2.37,7.26,4.87,7.26,4.87,7.57,5.02,7.57,5.02
2023-07-09T00:03:07Z,-55,1788223,16552,77.0,70.0,1013.98,0.01,983.73,833.91,768.23,679.23,110.91,90.57,0.64,0.0,0.0,0.0,0.0,0.0,11.93,9.34,11.61,9.15,21.57,17.34,20.57,16.87,22.8,19.21,22.55,19.21
2023-07-09T00:05:07Z,-53,1788343,16552,77.0,70.0,1014.02,0.01,618.0,502.81,477.98,400.7,46.24,25.57,0.0,0.0,0.0,0.0,0.0,0.0,4.78,3.3,4.78,3.3,10.84,6.17,10.84,6.17,11.87,6.77,11.87,6.77
2023-07-09T00:07:07Z,-50,1788464,16552,76.0,70.0,1014.03,0.01,605.62,503.16,466.87,401.11,50.74,38.29,0.0,0.0,0.0,0.0,0.0,0.0,4.62,3.33,4.62,3.33,8.91,7.11,8.91,7.11,9.66,8.11,9.66,8.11
2023-07-09T00:09:07Z,-52,1788583,16552,76.0,70.0,1013.98,0.01,652.12,568.67,503.08,462.22,50.1,44.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23,4.16,5.23,4.16,11.12,9.2,11.12,9.2,13.71,10.87,13.71,10.87
2023-07-09T00:11:08Z,-52,1788704,16552,76.0,70.0,1013.91,0.01,616.26,533.74,472.63,440.87,54.59,39.37,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.63,4.7,4.63,9.37,7.91,9.37,7.91,10.72,8.74,10.72,8.74
2023-07-09T00:13:07Z,-52,1788823,16552,76.0,70.0,1014.04,0.01,764.38,649.94,580.69,525.15,66.71,47.28,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.7,7.0,5.7,15.33,11.83,15.33,11.83,17.16,14.09,17.16,14.09
2023-07-09T00:15:07Z,-59,1788943,16552,76.0,70.0,1014.06,0.01,685.57,553.07,519.52,443.89,61.13,37.91,0.0,0.0,0.0,0.0,0.0,0.0,5.89,4.42,5.89,4.42,13.11,8.73,13.11,8.73,14.39,10.24,14.39,10.24
2023-07-09T00:17:07Z,-55,1789063,16552,76.0,70.0,1014.04,0.01,772.91,662.87,599.83,525.2,76.83,48.91,0.0,0.0,0.0,0.0,0.0,0.0,7.59,6.16,7.59,6.16,15.83,11.2,15.83,11.2,17.63,13.73,17.63,13.73
2023-07-09T00:19:07Z,-52,1789183,16552,76.0,71.0,1014.05,0.01,868.56,700.3,660.42,554.3,72.76,51.04,0.0,0.0,0.0,0.0,0.0,0.0,9.93,7.38,9.93,7.38,16.98,11.19,16.98,11.19,19.0,13.19,19.0,13.19
