"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-07-15T00:01:15Z,-60,2306506,16552,60.0,68.0,994.41,0.01,195.7,127.38,125.09,82.34,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.02,0.41,0.02,0.98,0.11,0.98,0.11
2023-07-15T00:03:12Z,-60,2306623,16552,59.0,68.0,994.45,0.01,213.17,146.39,135.17,97.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.0,1.51,0.2,1.51,0.2
2023-07-15T00:05:12Z,-59,2306743,16552,59.0,68.0,994.42,0.01,271.74,211.89,197.02,153.66,0.85,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.09,0.34,0.09,1.45,0.55,1.45,0.55,1.94,1.43,1.94,1.43
2023-07-15T00:07:12Z,-60,2306863,16440,59.0,68.0,994.46,0.01,402.86,306.72,298.36,237.02,4.77,0.38,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.7,1.7,0.7,3.68,2.36,3.68,2.36,4.52,2.83,4.52,2.83
2023-07-15T00:09:12Z,-60,2306983,16440,59.0,68.0,994.39,0.01,621.69,502.17,472.27,394.13,25.64,15.57,0.0,0.0,0.0,0.0,0.0,0.0,4.78,2.7,4.78,2.7,7.51,5.54,7.51,5.54,8.27,6.35,8.27,6.35
2023-07-15T00:11:12Z,-62,2307103,16552,59.0,68.0,994.38,0.01,567.33,465.65,417.4,368.87,23.42,13.83,0.0,0.0,0.0,0.0,0.0,0.0,3.54,2.65,3.54,2.65,7.19,5.15,7.19,5.15,9.83,5.78,9.83,5.78
2023-07-15T00:13:44Z,-58,2307255,16720,60.0,68.0,994.37,0.01,342.4,269.63,254.81,211.76,2.44,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.46,0.0,2.73,1.46,2.73,1.46,3.1,1.8,3.1,1.8
2023-07-15T00:15:12Z,-59,2307343,16552,59.0,68.0,994.39,0.01,644.98,502.49,485.09,390.7,30.87,10.62,0.0,0.0,0.0,0.0,0.0,0.0,5.59,2.77,5.59,2.77,8.85,5.36,8.85,5.36,9.57,6.13,9.57,6.13
2023-07-15T00:17:12Z,-61,2307463,16440,59.0,68.0,994.39,0.01,556.21,446.2,413.35,332.11,20.12,12.61,0.0,0.0,0.0,0.0,0.0,0.0,4.51,2.11,4.51,2.11,7.58,4.41,7.58,4.41,8.65,5.33,8.65,5.33
2023-07-15T00:19:12Z,-59,2307583,16440,60.0,68.0,994.42,0.01,555.48,466.67,421.35,356.57,26.17,16.04,0.0,0.0,0.0,0.0,0.0,0.0,3.54,2.43,3.54,2.43,7.15,5.09,7.15,5.09,8.59,6.87,8.59,6.87
