"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-11-01T00:01:16Z,-76,1222963,16264,68.0,54.0,993.64,0.0,532.53,470.68,425.56,377.62,47.76,31.94,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.04,4.4,3.04,8.4,6.4,8.4,6.4,9.76,7.19,9.76,7.19
2023-11-01T00:03:13Z,-82,1223081,16096,68.0,54.0,993.63,0.0,531.49,489.74,440.17,398.78,58.09,35.98,0.0,0.0,0.0,0.0,0.0,0.0,4.09,3.17,4.09,3.17,9.11,6.5,9.11,6.5,10.0,7.8,10.0,7.8
2023-11-01T00:05:13Z,-76,1223201,16096,68.0,54.0,993.59,0.0,502.11,504.48,409.55,412.25,48.55,28.36,0.0,0.0,0.0,0.0,0.0,0.0,2.85,3.68,2.85,3.68,7.81,6.8,7.81,6.8,8.28,7.66,8.28,7.66
2023-11-01T00:07:13Z,-79,1223321,16096,68.0,54.0,993.51,0.0,493.49,473.6,401.33,388.73,49.76,30.38,0.0,0.0,0.0,0.0,0.0,0.0,3.13,3.23,3.13,3.23,7.82,6.23,7.82,6.23,8.84,6.69,8.84,6.69
2023-11-01T00:09:13Z,-80,1223441,16096,68.0,54.0,993.49,0.0,516.33,456.0,432.13,374.17,56.67,30.57,0.0,0.0,0.0,0.0,0.0,0.0,3.93,2.65,3.93,2.65,9.29,6.52,9.29,6.52,11.18,7.26,11.18,7.26
2023-11-01T00:11:13Z,-81,1223561,16096,68.0,54.0,993.4,0.0,482.91,460.82,394.72,377.04,49.36,39.11,0.0,0.0,0.0,0.0,0.0,0.0,3.34,2.82,3.34,2.82,7.62,6.33,7.62,6.33,8.66,7.0,8.66,7.0
2023-11-01T00:13:13Z,-78,1223681,16096,68.0,54.0,993.38,0.0,497.79,467.33,395.7,387.28,50.91,29.49,0.0,0.0,0.0,0.0,0.0,0.0,3.23,2.7,3.23,2.7,7.7,6.6,7.7,6.6,8.38,6.88,8.38,6.88
2023-11-01T00:15:13Z,-76,1223801,16096,68.0,54.0,993.33,0.0,462.96,437.83,380.02,346.56,43.24,19.71,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.73,2.51,1.73,7.27,4.77,7.27,4.77,7.6,5.77,7.6,5.77
2023-11-01T00:17:14Z,-79,1223921,16096,68.0,54.0,993.3,0.0,456.11,428.87,378.2,343.84,45.64,29.73,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.93,2.6,1.93,7.04,5.76,7.04,5.76,8.22,5.93,8.22,5.93
2023-11-01T00:19:13Z,-81,1224041,16096,68.0,54.0,993.26,0.0,445.72,413.67,367.35,340.24,37.72,30.37,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.59,3.2,1.59,6.85,5.13,6.85,5.13,7.93,5.59,7.93,5.59
