"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-11-10T00:01:22Z,-79,567574,16032,61.0,51.0,984.64,0.0,655.4,631.67,526.98,503.17,56.4,36.7,0.0,0.0,0.0,0.0,0.0,0.0,6.07,5.52,6.07,5.52,12.4,8.74,12.4,8.74,16.42,9.91,16.42,9.91
2023-11-10T00:03:20Z,-78,567692,15864,61.0,51.0,984.73,0.0,708.02,692.23,563.18,552.91,69.32,45.79,0.0,0.0,0.0,0.0,0.0,0.0,7.52,7.13,7.52,7.13,15.89,10.91,15.89,10.91,19.02,12.68,19.02,12.68
2023-11-10T00:05:19Z,-79,567811,15864,61.0,51.0,984.75,0.0,629.83,629.06,492.17,488.17,58.96,42.02,0.0,0.0,0.0,0.0,0.0,0.0,4.7,5.32,4.7,5.32,11.7,8.57,11.7,8.57,13.36,9.04,13.36,9.04
2023-11-10T00:07:19Z,-78,567931,15864,62.0,51.0,984.77,0.0,636.7,624.64,503.43,498.48,51.22,40.93,0.0,0.0,0.0,0.0,0.0,0.0,5.76,5.82,5.76,5.82,10.22,9.02,10.22,9.02,14.0,10.02,14.0,10.02
2023-11-10T00:09:19Z,-80,568051,15864,62.0,51.0,984.77,0.0,676.81,620.28,530.68,498.91,58.02,39.28,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.96,5.3,5.96,11.32,8.72,11.32,8.72,15.57,9.47,15.57,9.47
2023-11-10T00:11:21Z,-80,568173,15864,62.0,51.0,984.81,0.0,615.88,607.0,486.12,480.87,37.81,30.32,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.49,5.4,5.49,9.28,8.09,9.28,8.09,12.21,8.94,12.21,8.94
2023-11-10T00:13:19Z,-79,568291,15864,62.0,51.0,984.81,0.0,638.46,599.63,501.35,479.13,51.39,36.52,0.0,0.0,0.0,0.0,0.0,0.0,5.22,4.65,5.22,4.65,10.13,8.24,10.13,8.24,12.28,9.46,12.28,9.46
2023-11-10T00:15:19Z,-80,568411,15864,62.0,51.0,984.79,0.0,680.74,642.14,544.0,507.68,65.7,44.45,0.0,0.0,0.0,0.0,0.0,0.0,5.83,5.5,5.83,5.5,12.35,9.84,12.35,9.84,16.17,10.89,16.17,10.89
2023-11-10T00:17:19Z,-77,568531,15864,62.0,51.0,984.88,0.0,737.21,713.93,588.7,553.22,70.62,45.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32,6.09,7.32,6.09,15.09,11.36,15.09,11.36,19.06,13.33,19.06,13.33
2023-11-10T00:19:19Z,-77,568651,15864,62.0,51.0,984.91,0.0,790.41,810.6,628.89,637.43,80.02,65.96,0.0,0.0,0.0,0.0,0.0,0.0,7.84,8.0,7.84,8.0,17.91,15.79,17.91,15.79,20.48,16.47,20.48,16.47
2023-11-10T00:21:20Z,-80,568772,15864,62.0,51.0,984.89,0.0,896.82,857.63,721.44,683.3,100.73,81.24,0.0,0.0,0.0,0.0,0.0,0.0,9.64,8.0,9.64,8.0,20.84,18.33,20.84,18.33,24.11,18.98,24.11,18.98
2023-11-10T00:23:19Z,-78,568891,15864,62.0,51.0,984.88,0.0,915.6,896.16,726.08,738.38,108.9,82.98,0.0,0.0,0.0,0.0,0.0,0.0,12.06,10.22,12.06,10.22,21.48,19.62,21.48,19.62,25.85,21.91,25.85,21.91
