"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-03-11T00:01:52Z,-74,470866,12784,None,None,None,0.01,1341.02,1320.42,1151.62,1106.16,250.26,236.8,0.17,0.0,0.0,0.0,0.0,0.0,22.55,20.91,21.21,19.69,35.81,31.56,33.09,29.56,37.94,35.91,37.94,35.91
2022-03-11T00:03:52Z,-71,470986,12784,None,None,None,0.01,1369.62,1345.98,1175.85,1139.74,246.35,241.87,0.0,0.0,0.0,0.0,0.0,0.0,23.71,21.37,21.69,19.93,35.83,32.41,33.02,30.04,39.19,35.65,39.19,35.65
2022-03-11T00:05:52Z,-71,471106,12784,None,None,None,0.01,1382.89,1376.34,1164.34,1157.23,247.68,232.77,0.0,0.0,0.0,0.0,0.0,0.0,23.32,21.38,21.77,20.0,36.16,33.38,33.23,30.55,39.48,35.55,39.48,35.55
2022-03-11T00:07:52Z,-71,471226,12784,None,None,None,0.01,1412.2,1355.43,1211.42,1132.64,245.84,252.28,0.36,0.09,0.0,0.0,0.0,0.0,24.27,21.96,22.31,20.21,37.36,33.45,34.13,30.62,40.49,36.26,40.49,36.26
2022-03-11T00:09:52Z,-71,471346,12784,None,None,None,0.01,1349.37,1340.29,1158.76,1135.64,250.43,230.93,0.0,0.0,0.0,0.0,0.0,0.0,22.63,22.13,21.24,20.44,36.13,32.64,33.11,30.09,38.74,36.13,38.74,36.13
2022-03-11T00:11:52Z,-71,471466,12784,None,None,None,0.01,1409.6,1329.0,1194.94,1137.54,255.83,229.3,0.0,0.17,0.0,0.0,0.0,0.0,23.77,21.04,21.74,19.7,36.11,32.72,33.09,30.15,39.57,34.78,39.57,34.78
2022-03-11T00:13:52Z,-71,471586,12784,None,None,None,0.01,1398.79,1375.58,1198.74,1163.6,261.23,242.38,0.26,0.0,0.0,0.0,0.0,0.0,23.55,21.08,21.77,19.85,37.21,33.56,34.0,30.81,40.74,35.88,40.74,35.88
2022-03-11T00:15:52Z,-73,471706,12784,None,None,None,0.01,1424.93,1361.46,1212.51,1156.21,254.49,236.81,0.0,0.08,0.0,0.0,0.0,0.0,25.22,21.44,22.51,19.94,36.87,32.65,33.64,30.12,40.84,36.12,40.84,36.12
2022-03-11T00:17:52Z,-71,471826,12784,None,None,None,0.01,1395.45,1340.52,1196.72,1133.02,258.91,229.02,0.0,0.26,0.0,0.0,0.0,0.0,23.11,20.83,21.6,19.83,36.38,32.26,33.28,29.85,40.17,34.52,40.17,34.52
2022-03-11T00:19:52Z,-75,471946,12784,None,None,None,0.01,1435.41,1374.48,1224.76,1159.18,277.09,237.61,0.0,0.0,0.0,0.0,0.0,0.0,24.28,21.59,22.24,20.07,38.98,33.66,34.89,30.82,42.46,35.61,42.35,35.61
2022-03-11T00:21:52Z,-74,472066,12784,None,None,None,0.01,1411.04,1371.43,1208.13,1150.5,262.2,246.24,0.17,0.09,0.0,0.0,0.0,0.0,24.0,22.09,21.98,20.37,38.35,33.98,34.52,30.98,42.04,36.09,41.96,36.09
2022-03-11T00:23:53Z,-74,472187,12616,None,None,None,0.01,1470.43,1395.96,1259.16,1191.61,274.23,241.61,0.0,0.35,0.0,0.0,0.0,0.0,25.2,23.07,22.41,20.74,39.95,35.26,35.57,31.87,42.48,36.67,42.34,36.67
2022-03-11T00:25:53Z,-74,472307,12616,None,None,None,0.01,1474.62,1402.14,1268.08,1203.05,267.1,253.73,0.0,0.09,0.0,0.0,0.0,0.0,24.44,22.8,21.98,20.64,38.96,35.23,34.75,31.84,41.44,37.18,41.44,37.18
2022-03-11T00:27:53Z,-72,472427,12784,None,None,None,0.01,1445.36,1409.19,1228.95,1199.02,272.16,261.56,0.0,0.33,0.0,0.0,0.0,0.0,24.64,22.94,22.41,20.75,37.64,35.79,34.25,32.19,41.05,37.54,41.05,37.54
