"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-03-15T00:01:24Z,-69,816435,12544,None,None,None,0.01,422.55,418.83,355.81,344.43,29.13,23.65,0.0,0.0,0.0,0.0,0.0,0.0,2.68,2.3,2.68,2.3,5.15,4.91,5.15,4.91,6.13,5.7,6.13,5.7
2022-03-15T00:03:24Z,-69,816555,12544,None,None,None,0.01,426.49,449.11,360.09,367.74,26.6,32.13,0.0,0.0,0.0,0.0,0.0,0.0,2.38,2.66,2.38,2.66,5.56,5.79,5.56,5.79,6.0,6.02,6.0,6.02
2022-03-15T00:05:24Z,-70,816675,12544,None,None,None,0.01,433.71,401.15,370.62,336.89,29.07,16.77,0.0,0.0,0.0,0.0,0.0,0.0,3.04,2.17,3.04,2.17,5.84,5.43,5.84,5.43,6.51,5.64,6.51,5.64
2022-03-15T00:07:24Z,-70,816795,12544,None,None,None,0.01,435.65,449.89,361.67,362.34,33.02,22.93,0.0,0.0,0.0,0.0,0.0,0.0,2.85,2.48,2.85,2.48,5.04,4.82,5.04,4.82,6.33,5.57,6.33,5.57
2022-03-15T00:09:24Z,-71,816915,12544,None,None,None,0.01,438.51,425.41,377.13,334.59,39.66,23.15,0.0,0.0,0.0,0.0,0.0,0.0,3.19,2.3,3.19,2.3,6.17,4.96,6.17,4.96,7.0,5.59,7.0,5.59
2022-03-15T00:11:24Z,-72,817035,12544,None,None,None,0.01,424.28,411.35,352.24,336.08,35.22,13.1,0.0,0.0,0.0,0.0,0.0,0.0,1.85,2.08,1.85,2.08,5.67,4.56,5.67,4.56,6.0,5.27,6.0,5.27
2022-03-15T00:13:24Z,-72,817155,12544,None,None,None,0.01,417.98,414.74,349.98,334.77,33.05,18.68,0.0,0.0,0.0,0.0,0.0,0.0,2.39,2.0,2.39,2.0,5.25,4.4,5.25,4.4,6.02,4.96,6.02,4.96
2022-03-15T00:15:24Z,-72,817275,12544,None,None,None,0.01,414.5,439.91,350.2,351.11,28.96,14.15,0.0,0.0,0.0,0.0,0.0,0.0,1.91,1.76,1.91,1.76,5.28,5.07,5.28,5.07,6.22,5.67,6.22,5.67
2022-03-15T00:17:24Z,-72,817395,12544,None,None,None,0.01,404.13,424.44,333.72,349.87,23.72,20.29,0.0,0.0,0.0,0.0,0.0,0.0,1.98,2.67,1.98,2.67,5.04,4.98,5.04,4.98,5.48,5.31,5.48,5.31
2022-03-15T00:19:24Z,-69,817515,12544,None,None,None,0.01,419.67,389.13,350.11,322.81,37.59,21.43,0.0,0.0,0.0,0.0,0.0,0.0,2.07,1.45,2.07,1.45,5.7,4.15,5.7,4.15,6.39,4.79,6.39,4.79
