"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-03-22T00:01:27Z,-70,1421233,14840,None,None,None,0.01,2535.52,2386.98,2182.35,2034.96,503.54,454.54,1.6,0.74,0.0,0.0,0.0,0.0,42.92,36.83,31.08,26.91,68.1,59.78,47.88,42.76,74.04,65.28,60.92,54.41
2022-03-22T00:03:27Z,-73,1421354,14840,None,None,None,0.01,2557.98,2355.74,2205.4,2030.43,510.62,472.28,4.47,8.43,0.0,0.0,0.0,0.0,43.53,36.47,31.44,26.94,69.16,60.68,48.31,43.36,76.2,65.57,61.84,54.49
2022-03-22T00:05:27Z,-73,1421473,14840,None,None,None,0.01,2613.44,2414.28,2272.38,2067.83,532.62,455.54,3.09,0.26,0.0,0.0,0.0,0.0,44.53,37.39,31.47,27.15,70.78,61.5,48.69,43.78,75.47,65.5,61.36,54.46
2022-03-22T00:07:27Z,-71,1421593,14840,None,None,None,0.01,2581.34,2396.54,2219.53,2062.24,513.83,461.83,2.47,3.83,0.0,0.0,0.0,0.0,44.87,37.61,31.7,27.09,69.23,60.93,48.32,43.89,76.21,65.76,61.77,54.65
2022-03-22T00:09:27Z,-71,1421713,14840,None,None,None,0.01,2596.64,2365.31,2231.53,2033.42,513.77,464.4,7.0,2.22,0.0,0.0,0.0,0.0,43.74,36.78,30.98,26.91,70.0,60.69,48.62,43.6,77.0,66.73,61.89,54.96
2022-03-22T00:11:27Z,-71,1421833,14840,None,None,None,0.01,2502.93,2392.07,2172.59,2032.41,481.76,472.67,2.2,8.17,0.0,0.0,0.0,0.0,42.39,36.57,30.61,26.83,67.43,61.74,47.72,43.87,73.52,67.09,60.65,55.13
2022-03-22T00:13:27Z,-71,1421953,14840,None,None,None,0.01,2546.6,2337.72,2193.11,1997.74,493.09,445.53,2.24,1.53,0.0,0.0,0.0,0.0,43.47,36.06,30.98,26.83,68.58,59.55,48.2,43.13,75.27,63.19,60.96,53.66
2022-03-22T00:15:27Z,-73,1422073,14840,None,None,None,0.01,2549.6,2320.38,2186.53,1985.67,509.47,446.64,1.83,4.87,0.0,0.0,0.0,0.0,42.81,35.98,30.81,26.73,68.3,58.53,48.11,42.91,75.13,64.27,61.21,53.91
2022-03-22T00:17:27Z,-71,1422193,14840,None,None,None,0.01,2517.34,2364.44,2181.98,2045.64,520.79,475.29,10.89,6.84,0.0,0.0,0.0,0.0,42.91,36.93,31.06,27.02,70.51,61.13,48.87,43.71,78.53,66.38,62.81,54.89
2022-03-22T00:19:27Z,-70,1422313,14840,None,None,None,0.01,2551.5,2345.28,2211.0,2011.23,510.15,466.4,6.57,1.98,0.0,0.0,0.0,0.0,44.11,36.38,30.96,26.96,69.7,60.81,48.65,43.64,79.3,64.94,62.78,54.26
2022-03-22T00:21:27Z,-70,1422433,14840,None,None,None,0.01,2544.68,2384.43,2190.82,2050.7,503.25,475.96,0.77,5.28,0.0,0.0,0.0,0.0,43.41,37.43,31.5,27.07,68.16,61.8,47.75,44.15,75.61,65.52,61.43,54.93
2022-03-22T00:23:27Z,-71,1422553,14840,None,None,None,0.01,2534.7,2366.7,2202.91,2028.43,517.83,467.83,6.6,6.41,0.0,0.0,0.0,0.0,43.23,37.07,31.0,27.04,69.51,61.09,48.55,43.89,75.72,65.63,61.47,54.57
2022-03-22T00:25:27Z,-69,1422673,14840,None,None,None,0.01,2513.3,2323.0,2180.3,2002.48,516.57,463.32,1.7,7.57,0.0,0.0,0.0,0.0,43.34,36.07,31.02,27.0,68.68,59.66,48.23,43.11,76.0,65.43,61.64,54.57
2022-03-22T00:27:27Z,-71,1422794,14672,None,None,None,0.01,2548.58,2339.36,2203.49,2003.45,522.16,477.34,11.29,5.49,0.0,0.0,0.0,0.0,43.8,36.43,31.11,26.98,69.09,60.34,48.42,43.51,78.09,65.51,62.51,54.32
2022-03-22T00:29:27Z,-71,1422914,14672,None,None,None,0.01,2552.47,2396.78,2205.43,2045.89,523.32,490.62,2.96,17.04,0.0,0.0,0.0,0.0,44.04,36.16,31.26,26.73,70.38,62.62,48.77,44.2,76.47,67.82,62.0,55.64
2022-03-22T00:31:27Z,-71,1423034,14840,None,None,None,0.01,2517.29,2353.87,2184.92,2017.76,518.08,474.78,7.15,12.36,0.0,0.0,0.0,0.0,43.19,36.64,30.67,26.82,70.12,61.49,48.65,43.96,77.54,65.96,61.73,54.64
2022-03-22T00:33:27Z,-71,1423154,14840,None,None,None,0.01,2546.11,2351.2,2197.86,2013.46,510.39,463.67,9.0,4.54,0.0,0.0,0.0,0.0,43.59,36.39,30.59,26.85,69.2,60.89,48.55,43.72,76.86,65.83,61.32,54.48
2022-03-22T00:35:32Z,-73,1423277,15176,None,None,None,0.01,2488.13,2318.7,2148.67,1981.19,505.69,472.0,7.4,10.55,0.0,0.0,0.0,0.0,42.87,36.81,31.16,27.0,68.38,60.3,47.93,43.49,74.27,65.11,60.96,54.51
2022-03-22T00:37:27Z,-73,1423394,14840,None,None,None,0.01,2534.0,2372.09,2187.19,2037.74,510.55,454.78,8.34,4.22,0.13,0.0,0.0,0.0,43.34,36.98,31.28,27.17,69.36,60.57,48.38,43.57,76.49,64.83,61.87,54.24
2022-03-22T00:39:27Z,-73,1423514,14840,None,None,None,0.01,2563.04,2334.36,2221.04,1999.8,497.13,454.61,6.77,5.36,0.0,0.0,0.0,0.0,43.45,36.45,31.53,26.84,70.55,59.45,48.72,43.07,78.85,64.93,63.19,54.25
2022-03-22T00:41:28Z,-73,1423634,14840,None,None,None,0.01,2548.22,2338.89,2209.78,2004.43,541.89,465.6,17.7,5.3,0.0,0.0,0.0,0.0,43.5,36.28,31.59,26.66,71.39,60.06,49.22,43.36,78.96,64.6,63.2,54.09
2022-03-22T00:43:27Z,-72,1423754,14840,None,None,None,0.01,2529.53,2338.28,2182.89,2029.32,514.69,489.89,1.6,3.26,0.0,0.0,0.0,0.0,43.6,36.62,31.53,26.96,68.29,60.68,47.93,43.51,76.64,66.49,62.04,54.91
2022-03-22T00:45:28Z,-72,1423874,14840,None,None,None,0.01,2525.55,2340.15,2189.45,2001.68,495.09,465.68,1.87,2.26,0.0,0.0,0.0,0.0,44.0,35.57,31.81,26.49,68.11,59.89,47.85,43.15,75.06,63.98,61.23,53.77
2022-03-22T00:47:27Z,-71,1423994,14840,None,None,None,0.01,2607.37,2355.2,2257.0,2018.27,551.15,471.56,2.65,4.47,0.0,0.0,0.0,0.0,45.02,35.89,31.59,26.71,72.11,59.84,49.33,43.0,80.24,64.56,63.63,54.0
2022-03-22T00:49:27Z,-71,1424114,14840,None,None,None,0.01,2571.98,2423.23,2220.28,2072.81,530.7,487.4,7.93,2.09,0.0,0.0,0.0,0.0,44.63,37.17,31.54,27.11,70.78,62.26,48.85,43.74,78.52,67.43,62.96,55.06
2022-03-22T00:51:28Z,-72,1424234,14840,None,None,None,0.01,2610.73,2400.83,2248.18,2048.77,539.27,486.74,2.47,7.09,0.0,0.0,0.0,0.0,43.87,37.3,31.16,27.02,71.44,61.74,49.13,43.89,78.18,68.68,62.51,55.83
2022-03-22T00:53:27Z,-70,1424354,14840,None,None,None,0.01,2579.22,2375.8,2240.7,2048.2,531.22,495.67,2.91,4.35,0.0,0.0,0.0,0.0,44.13,36.15,31.15,26.78,69.67,61.93,48.48,43.78,77.83,68.78,62.3,55.87
2022-03-22T00:55:28Z,-70,1424474,14840,None,None,None,0.01,2578.53,2359.8,2243.11,2036.14,514.34,473.25,8.81,7.25,0.09,0.0,0.0,0.0,44.64,35.98,31.3,26.57,70.17,61.68,48.74,43.8,77.04,67.3,62.13,55.18
2022-03-22T00:57:29Z,-68,1424594,14840,None,None,None,0.01,2632.38,2391.0,2268.62,2064.89,541.06,504.49,1.57,8.78,0.0,0.0,0.0,0.0,45.83,37.36,32.06,27.0,71.66,63.29,49.19,44.2,79.21,68.93,63.17,55.91
2022-03-22T00:59:29Z,-70,1424714,14840,None,None,None,0.01,2613.24,2460.13,2251.91,2101.87,525.04,482.66,3.64,13.98,0.0,0.0,0.0,0.0,44.31,37.6,31.18,27.17,71.38,63.21,49.27,44.13,77.38,69.4,62.13,56.3
2022-03-22T01:01:27Z,-68,1424834,14840,None,None,None,0.01,2591.11,2414.49,2222.93,2076.23,522.96,492.17,7.87,4.02,0.0,0.0,0.0,0.0,44.54,38.17,31.04,27.4,71.76,62.83,49.2,43.96,78.87,66.0,62.35,54.72
2022-03-22T01:03:27Z,-70,1424954,14840,None,None,None,0.01,2566.65,2390.33,2230.65,2032.7,519.17,481.17,2.56,12.5,0.0,0.0,0.0,0.0,43.67,36.5,30.6,26.76,71.1,61.39,49.1,43.78,76.52,67.13,61.1,55.09
2022-03-22T01:05:29Z,-69,1425074,14840,None,None,None,0.01,2609.91,2395.98,2261.06,2065.91,526.62,485.67,4.83,4.8,0.0,0.0,0.0,0.0,45.53,37.04,31.09,27.0,72.15,62.78,49.43,44.16,77.38,68.13,61.34,55.62
2022-03-22T01:07:27Z,-71,1425194,14840,None,None,None,0.01,2639.49,2399.51,2290.2,2061.96,541.27,480.34,13.36,2.47,0.0,0.0,0.0,0.0,45.07,38.04,31.11,27.3,74.29,62.13,50.2,44.02,80.93,67.43,63.18,55.19
2022-03-22T01:09:27Z,-72,1425314,14840,None,None,None,0.01,2587.63,2402.4,2232.67,2057.98,546.48,488.26,5.22,6.4,0.0,0.0,0.0,0.0,44.02,36.96,30.7,27.0,71.87,62.83,49.35,44.04,79.63,68.06,62.65,55.62
2022-03-22T01:11:30Z,-69,1425437,15176,None,None,None,0.01,2601.91,2380.0,2264.43,2052.64,521.7,492.8,5.91,10.93,0.0,0.0,0.0,0.0,45.57,36.0,31.09,26.67,70.67,62.56,48.93,44.02,78.61,67.78,62.15,55.44
