"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-04-21T00:00:45Z,-83,3346518,16176,None,None,None,0.03,470.95,502.72,392.12,402.96,43.86,47.33,0.0,0.0,0.0,0.0,0.0,0.0,3.09,3.8,3.09,3.8,6.81,7.85,6.81,7.85,8.21,8.37,8.21,8.37
2023-04-21T00:02:43Z,-85,3346635,16008,None,None,None,0.03,510.28,506.67,425.06,408.52,48.98,43.57,0.0,0.0,0.0,0.0,0.0,0.0,3.49,2.93,3.49,2.93,7.55,7.0,7.55,7.0,9.96,8.35,9.96,8.35
2023-04-21T00:04:43Z,-85,3346755,16008,None,None,None,0.03,519.0,523.32,428.81,431.36,50.0,55.8,0.0,0.0,0.0,0.0,0.0,0.0,3.21,3.55,3.21,3.55,8.13,8.64,8.13,8.64,10.72,10.0,10.72,10.0
2023-04-21T00:06:43Z,-83,3346875,16008,None,None,None,0.03,528.13,536.0,429.18,447.09,51.78,54.65,0.0,0.0,0.0,0.0,0.0,0.0,3.44,4.24,3.44,4.24,8.18,8.65,8.18,8.65,11.29,9.33,11.29,9.33
2023-04-21T00:08:43Z,-86,3346995,16008,None,None,None,0.03,512.66,519.28,427.09,426.49,47.68,47.3,0.0,0.0,0.0,0.0,0.0,0.0,3.59,3.81,3.59,3.81,8.2,7.83,8.2,7.83,10.7,9.04,10.7,9.04
2023-04-21T00:10:43Z,-87,3347116,16008,None,None,None,0.03,517.11,525.91,428.36,434.87,52.13,50.46,0.0,0.0,0.0,0.0,0.0,0.0,3.44,4.74,3.44,4.74,7.56,8.48,7.56,8.48,10.24,9.74,10.24,9.74
2023-04-21T00:12:43Z,-88,3347235,16008,None,None,None,0.03,531.94,522.02,434.56,422.32,50.69,41.7,0.0,0.0,0.0,0.0,0.0,0.0,3.46,4.16,3.46,4.16,8.29,7.84,8.29,7.84,10.79,8.66,10.79,8.66
2023-04-21T00:14:43Z,-84,3347355,16008,None,None,None,0.03,527.21,516.51,428.69,426.87,52.23,39.53,0.0,0.0,0.0,0.0,0.0,0.0,3.62,4.11,3.62,4.11,7.94,8.13,7.94,8.13,12.35,8.93,12.35,8.93
2023-04-21T00:16:43Z,-83,3347475,16008,None,None,None,0.03,502.07,522.96,406.72,426.87,43.85,50.36,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.96,3.3,3.96,6.96,9.0,6.96,9.0,9.39,10.49,9.39,10.49
2023-04-21T00:18:43Z,-86,3347595,16008,None,None,None,0.03,514.24,540.54,420.85,444.15,52.24,47.92,0.0,0.0,0.0,0.0,0.0,0.0,3.33,4.77,3.33,4.77,7.57,8.38,7.57,8.38,9.74,10.56,9.74,10.56
