"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-04-15T00:01:39Z,-81,2828177,16176,None,None,None,0.04,426.51,429.59,348.78,360.78,31.6,37.65,0.0,0.0,0.0,0.0,0.0,0.0,2.18,2.48,2.18,2.48,6.07,5.43,6.07,5.43,6.64,5.46,6.64,5.46
2023-04-15T00:03:37Z,-82,2828295,16008,None,None,None,0.04,435.15,422.84,363.21,345.55,31.45,37.52,0.0,0.0,0.0,0.0,0.0,0.0,2.47,2.59,2.47,2.59,5.62,4.89,5.62,4.89,6.06,5.75,6.06,5.75
2023-04-15T00:05:37Z,-82,2828415,16008,None,None,None,0.04,414.5,413.54,337.79,348.54,31.9,30.39,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.3,2.25,2.3,5.38,5.3,5.38,5.3,6.83,5.48,6.83,5.48
2023-04-15T00:07:37Z,-79,2828535,16008,None,None,None,0.04,408.14,395.91,333.09,332.26,20.93,20.32,0.0,0.0,0.0,0.0,0.0,0.0,2.02,1.77,2.02,1.77,5.33,4.47,5.33,4.47,5.86,4.83,5.86,4.83
2023-04-15T00:09:37Z,-80,2828655,16008,None,None,None,0.04,389.22,407.31,318.73,330.77,21.11,25.08,0.0,0.0,0.0,0.0,0.0,0.0,1.13,2.1,1.13,2.1,4.82,4.5,4.82,4.5,5.22,4.83,5.22,4.83
2023-04-15T00:11:37Z,-82,2828775,16008,None,None,None,0.04,406.07,379.57,337.2,308.93,25.8,21.11,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.95,1.74,0.95,5.57,4.27,5.57,4.27,6.3,4.52,6.3,4.52
2023-04-15T00:13:37Z,-81,2828895,16008,None,None,None,0.04,380.87,387.89,318.93,316.18,27.09,20.91,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,1.26,0.0,4.85,3.98,4.85,3.98,5.39,4.47,5.39,4.47
2023-04-15T00:15:37Z,-81,2829015,16008,None,None,None,0.04,385.62,368.09,318.22,304.83,24.73,22.98,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.5,1.04,0.5,5.29,4.09,5.29,4.09,5.56,4.59,5.56,4.59
2023-04-15T00:17:37Z,-80,2829135,16008,None,None,None,0.04,391.17,381.32,321.96,307.64,24.59,18.23,0.0,0.0,0.0,0.0,0.0,0.0,1.11,1.09,1.11,1.09,4.46,3.98,4.46,3.98,5.17,4.26,5.17,4.26
2023-04-15T00:19:37Z,-79,2829255,16008,None,None,None,0.04,378.5,381.28,311.48,325.33,25.27,21.48,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1.57,1.08,1.57,4.54,4.33,4.54,4.33,5.35,4.57,5.35,4.57
2023-04-15T00:21:37Z,-78,2829375,16008,None,None,None,0.04,387.3,389.84,316.2,328.67,23.57,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,1.58,1.74,1.58,4.61,4.76,4.61,4.76,4.72,5.58,4.72,5.58
2023-04-15T00:23:37Z,-77,2829495,16008,None,None,None,0.04,357.71,379.67,301.11,316.98,5.29,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.17,0.27,1.17,4.09,4.48,4.09,4.48,4.44,4.98,4.44,4.98
2023-04-15T00:25:37Z,-79,2829615,16008,None,None,None,0.04,372.16,386.91,314.33,336.36,29.36,21.94,0.0,0.0,0.0,0.0,0.0,0.0,0.78,2.4,0.78,2.4,4.8,5.28,4.8,5.28,5.51,5.32,5.51,5.32
2023-04-15T00:27:37Z,-76,2829735,16008,None,None,None,0.04,363.71,365.61,294.9,311.46,19.35,25.89,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.39,0.67,1.39,4.56,4.59,4.56,4.59,5.35,4.78,5.35,4.78
2023-04-15T00:29:37Z,-82,2829855,16008,None,None,None,0.04,387.09,387.24,315.36,313.17,30.85,24.37,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.09,1.21,1.09,5.3,4.22,5.3,4.22,5.77,4.57,5.77,4.57
2023-04-15T00:31:37Z,-81,2829975,16008,None,None,None,0.04,430.71,440.46,361.76,361.89,39.51,21.52,0.0,0.0,0.0,0.0,0.0,0.0,2.13,2.61,2.13,2.61,5.91,5.54,5.91,5.54,7.13,5.74,7.13,5.74
2023-04-15T00:33:37Z,-81,2830095,16008,None,None,None,0.04,446.55,439.41,374.14,359.72,29.32,23.26,0.0,0.0,0.0,0.0,0.0,0.0,2.34,2.63,2.34,2.63,6.2,5.46,6.2,5.46,7.07,5.76,7.07,5.76
2023-04-15T00:35:37Z,-80,2830215,16008,None,None,None,0.04,419.61,416.52,346.37,336.89,34.74,27.3,0.0,0.0,0.0,0.0,0.0,0.0,1.93,2.2,1.93,2.2,5.52,4.61,5.52,4.61,6.83,5.02,6.83,5.02
2023-04-15T00:37:37Z,-81,2830335,16008,None,None,None,0.04,397.02,390.02,328.36,317.96,31.38,26.07,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.27,2.0,1.27,5.0,4.22,5.0,4.22,5.87,4.22,5.87,4.22
2023-04-15T00:39:37Z,-78,2830455,16008,None,None,None,0.04,400.76,387.09,326.15,317.04,26.96,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,1.3,1.74,1.3,5.35,4.13,5.35,4.13,5.98,4.45,5.98,4.45
2023-04-15T00:41:37Z,-78,2830575,16008,None,None,None,0.04,385.25,379.33,318.36,320.04,13.59,28.54,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.75,2.0,1.75,4.52,4.81,4.52,4.81,4.73,4.92,4.73,4.92
2023-04-15T00:43:37Z,-80,2830695,16008,None,None,None,0.04,390.65,428.56,320.5,356.52,26.72,37.25,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.44,2.54,2.44,5.2,5.94,5.2,5.94,6.11,6.44,6.11,6.44
2023-04-15T00:45:37Z,-81,2830815,16008,None,None,None,0.04,425.96,460.52,356.02,384.26,45.35,30.02,0.0,0.0,0.0,0.0,0.0,0.0,2.42,2.91,2.42,2.91,6.35,6.61,6.35,6.61,7.79,7.72,7.79,7.72
2023-04-15T00:47:37Z,-79,2830935,16008,None,None,None,0.04,382.2,376.85,312.83,304.13,31.04,12.57,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.65,0.91,1.65,4.67,3.91,4.67,3.91,5.39,4.35,5.39,4.35
2023-04-15T00:49:37Z,-75,2831055,15840,None,None,None,0.04,392.47,394.48,325.49,325.44,24.09,8.92,0.0,0.0,0.0,0.0,0.0,0.0,0.73,1.73,0.73,1.73,4.67,4.1,4.67,4.1,5.27,4.38,5.27,4.38
