"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-03-09T00:01:25Z,-77,107067,15064,50.0,52.0,1005.35,0.05,2153.8,2681.77,1771.27,2232.23,440.04,491.06,10.36,15.02,0.0,0.0,0.0,0.0,31.02,42.15,24.98,30.79,55.11,70.06,41.38,48.58,60.09,80.58,51.82,63.92
2022-03-09T00:03:25Z,-74,107186,15064,50.0,52.0,1005.39,0.05,2187.4,2603.91,1793.87,2156.53,445.84,480.4,9.78,15.44,0.0,0.0,0.0,0.0,30.91,40.09,25.09,30.0,54.42,67.29,40.96,47.49,61.96,77.67,52.73,62.6
2022-03-09T00:05:25Z,-77,107306,15064,50.0,52.0,1005.42,0.05,2203.53,2660.33,1792.72,2188.26,431.13,482.46,6.02,16.11,0.0,0.0,0.0,0.0,31.62,41.63,25.09,30.67,53.77,68.57,40.68,48.09,61.3,80.37,52.53,63.72
2022-03-09T00:07:25Z,-77,107426,15064,51.0,52.0,1005.4,0.05,2162.4,2646.98,1794.17,2205.11,431.91,495.14,6.21,11.91,0.0,0.0,0.0,0.0,32.34,42.8,25.4,31.02,53.85,67.91,40.89,47.98,61.17,78.39,52.4,62.86
2022-03-09T00:09:25Z,-74,107546,15064,51.0,52.0,1005.4,0.05,2213.29,2697.47,1810.09,2250.94,436.93,504.43,7.64,20.77,0.0,0.0,0.0,0.0,31.8,42.72,25.18,31.06,55.38,69.96,41.4,48.64,62.49,81.51,53.2,64.26
2022-03-09T00:11:25Z,-74,107666,15064,51.0,52.0,1005.29,0.05,2125.98,2678.72,1730.62,2236.4,413.82,496.87,12.29,14.94,0.0,0.0,0.0,0.0,30.53,42.13,24.8,30.89,53.22,68.72,40.49,48.32,58.93,82.0,51.27,64.17
2022-03-09T00:13:26Z,-74,107787,15064,50.0,52.0,1005.19,0.05,2217.02,2641.89,1827.35,2190.14,449.13,501.45,16.15,12.66,0.0,0.0,0.0,0.0,32.22,40.55,25.43,30.07,57.26,69.34,42.28,48.45,62.89,80.68,53.26,63.91
2022-03-09T00:15:25Z,-74,107906,15064,51.0,52.0,1005.16,0.05,2172.57,2667.96,1788.6,2200.67,443.68,488.84,20.7,14.16,0.0,0.0,0.0,0.0,30.91,41.13,24.98,30.4,54.96,68.69,41.47,48.18,62.3,80.44,52.87,63.69
2022-03-09T00:17:25Z,-74,108026,15064,51.0,52.0,1005.22,0.05,2172.6,2627.4,1769.47,2177.62,437.84,496.02,6.62,17.89,0.0,0.0,0.0,0.0,30.98,41.27,24.98,30.36,53.56,69.36,40.53,48.42,60.82,79.87,52.13,63.33
2022-03-09T00:19:25Z,-76,108146,15064,51.0,52.0,1005.26,0.05,2102.44,2644.26,1709.44,2201.15,418.67,492.2,6.0,16.72,0.0,0.0,0.0,0.0,29.67,41.07,24.47,30.41,52.24,68.46,39.84,48.07,60.27,79.48,52.0,63.15
2022-03-09T00:21:25Z,-76,108266,15064,51.0,52.0,1005.3,0.05,2059.81,2546.27,1697.19,2113.47,430.34,480.96,10.0,17.56,0.0,0.0,0.0,0.0,27.91,39.4,23.74,29.71,52.3,66.56,39.98,47.47,59.53,77.02,51.55,62.2
2022-03-09T00:23:26Z,-76,108387,14896,51.0,52.0,1005.34,0.05,2095.37,2475.61,1728.78,2052.64,419.7,466.89,6.04,18.73,0.09,0.0,0.09,0.0,29.76,38.48,24.67,29.39,53.26,64.55,40.52,46.3,59.61,75.77,51.52,61.7
2022-03-09T00:25:26Z,-76,108507,14896,51.0,52.0,1005.36,0.05,2056.72,2524.81,1685.72,2103.17,405.07,465.85,11.52,14.68,0.0,0.0,0.0,0.0,29.15,39.34,24.24,29.89,52.02,65.66,39.89,47.0,59.39,76.51,51.52,61.94
2022-03-09T00:27:26Z,-76,108627,15064,51.0,52.0,1005.36,0.05,2025.24,2492.72,1656.42,2075.91,404.36,462.91,2.29,2.58,0.0,0.0,0.0,0.0,28.62,39.74,23.98,29.51,50.56,65.12,39.18,46.77,56.67,73.16,50.13,59.98
2022-03-09T00:29:26Z,-79,108747,15064,51.0,51.0,1005.33,0.05,2030.13,2471.22,1652.74,2048.35,418.64,468.5,9.77,13.52,0.0,0.0,0.0,0.0,28.11,37.65,23.79,28.96,51.87,64.93,39.81,46.59,57.47,74.04,50.47,60.72
2022-03-09T00:31:26Z,-76,108867,15064,51.0,51.0,1005.28,0.05,2058.51,2562.83,1674.36,2133.83,413.93,465.17,8.73,19.65,0.0,0.0,0.0,0.0,29.78,40.11,24.6,29.48,51.71,66.87,39.73,47.54,58.44,78.33,51.0,62.17
2022-03-09T00:33:26Z,-76,108987,15064,51.0,52.0,1005.24,0.05,1995.11,2482.85,1634.63,2068.89,405.63,458.02,15.98,14.02,0.0,0.0,0.0,0.0,27.91,38.74,23.8,29.3,50.13,64.28,39.11,46.36,58.74,73.43,51.09,60.19
2022-03-09T00:35:26Z,-76,109107,15064,51.0,51.0,1005.2,0.05,2010.8,2490.84,1651.63,2067.84,410.22,467.23,8.85,9.16,0.0,0.0,0.0,0.0,28.89,39.28,24.11,29.16,50.93,65.26,39.43,46.91,56.52,77.33,50.07,61.72
2022-03-09T00:37:26Z,-76,109227,15064,51.0,51.0,1005.13,0.05,2041.19,2487.11,1664.13,2052.87,405.23,464.4,3.34,11.62,0.0,0.0,0.0,0.0,29.19,38.49,24.4,29.13,51.36,63.36,39.51,46.22,57.47,73.31,50.51,59.96
2022-03-09T00:39:26Z,-76,109347,15064,51.0,51.0,1005.13,0.05,2049.98,2477.98,1683.43,2067.13,417.0,461.43,12.2,5.28,0.0,0.0,0.0,0.0,29.59,38.72,24.54,29.28,51.89,64.11,40.02,46.26,57.39,75.28,50.48,60.87
2022-03-09T00:41:26Z,-76,109467,15064,51.0,51.0,1005.02,0.05,2023.2,2454.61,1659.67,2056.35,400.89,445.59,10.07,5.74,0.0,0.0,0.0,0.0,28.4,38.04,24.02,28.59,51.2,62.83,39.73,46.02,57.76,73.74,50.49,59.7
2022-03-09T00:43:26Z,-75,109587,15064,52.0,51.0,1005.05,0.05,2013.72,2495.27,1650.26,2067.14,396.87,467.89,17.48,6.11,0.0,0.0,0.0,0.0,27.72,39.52,23.67,29.02,50.04,65.45,39.24,46.98,58.57,74.77,50.7,60.41
2022-03-09T00:45:26Z,-80,109707,15064,52.0,51.0,1005.01,0.05,2038.81,2521.82,1677.4,2106.25,398.32,489.66,9.32,15.7,0.0,0.0,0.0,0.0,28.36,38.86,23.91,28.68,51.72,66.89,40.11,47.39,56.53,78.18,49.91,61.75
2022-03-09T00:47:26Z,-80,109827,15064,51.0,51.0,1004.97,0.05,1974.79,2480.73,1608.87,2052.29,403.94,468.58,11.49,5.24,0.0,0.0,0.0,0.0,27.72,38.4,23.53,28.49,50.11,65.13,39.17,46.69,55.38,73.98,49.3,59.73
2022-03-09T00:49:26Z,-80,109947,15064,51.0,51.0,1004.96,0.05,1987.73,2469.64,1637.91,2058.53,404.23,462.83,14.59,11.62,0.0,0.0,0.0,0.0,28.41,38.74,24.0,28.72,50.89,63.47,39.68,46.28,57.07,75.11,50.09,60.4
2022-03-09T00:51:26Z,-80,110067,15064,52.0,51.0,1004.91,0.05,2026.89,2503.93,1667.51,2089.27,395.94,462.07,4.96,7.31,0.0,0.0,0.0,0.0,28.94,39.09,24.21,28.82,51.02,64.73,39.77,46.73,57.53,74.62,50.06,60.13
2022-03-09T00:53:26Z,-80,110187,15064,52.0,51.0,1004.91,0.05,2028.09,2465.31,1655.77,2041.47,404.23,460.56,6.6,17.04,0.0,0.0,0.0,0.0,28.43,38.64,24.02,28.56,49.91,64.38,39.23,46.4,56.3,74.51,49.53,60.13
2022-03-09T00:55:26Z,-82,110307,15064,52.0,51.0,1004.95,0.05,2023.51,2489.02,1667.83,2059.15,403.49,470.13,11.19,18.7,0.0,0.0,0.0,0.0,28.98,38.41,24.04,28.33,50.55,65.28,39.47,46.89,56.7,74.3,49.47,60.13
