"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-04-18T00:00:44Z,-70,3753972,14840,None,None,None,0.01,411.67,435.91,354.35,364.89,31.94,33.82,0.0,0.0,0.0,0.0,0.0,0.0,2.46,2.11,2.46,2.11,6.02,6.43,6.02,6.43,6.17,6.61,6.17,6.61
2022-04-18T00:02:44Z,-69,3754092,14584,None,None,None,0.01,427.51,463.17,353.51,393.71,39.71,45.81,0.0,0.0,0.0,0.0,0.0,0.0,2.13,2.98,2.13,2.98,6.4,7.58,6.4,7.58,6.91,8.48,6.91,8.48
2022-04-18T00:04:44Z,-71,3754212,14840,None,None,None,0.01,431.46,463.15,362.87,391.48,37.46,33.13,0.0,0.0,0.0,0.0,0.0,0.0,2.65,2.61,2.65,2.61,6.02,6.7,6.02,6.7,6.78,7.07,6.78,7.07
2022-04-18T00:06:45Z,-69,3754333,14672,None,None,None,0.01,458.96,466.07,380.31,390.71,46.17,40.42,0.0,0.0,0.0,0.0,0.0,0.0,2.79,3.24,2.79,3.24,6.17,7.18,6.17,7.18,6.98,7.44,6.98,7.44
2022-04-18T00:08:44Z,-70,3754452,14672,None,None,None,0.01,418.31,451.62,366.6,372.77,36.84,38.35,0.0,0.0,0.0,0.0,0.0,0.0,2.76,2.92,2.76,2.92,5.89,6.56,5.89,6.56,6.07,6.96,6.07,6.96
2022-04-18T00:10:44Z,-73,3754572,14584,None,None,None,0.01,376.0,407.35,320.59,334.67,30.24,28.83,0.0,0.0,0.0,0.0,0.0,0.0,1.52,2.13,1.52,2.13,4.98,5.46,4.98,5.46,5.2,5.7,5.2,5.7
2022-04-18T00:12:44Z,-71,3754692,14584,None,None,None,0.01,368.11,385.0,314.36,327.09,25.15,14.91,0.0,0.0,0.0,0.0,0.0,0.0,2.21,2.25,2.21,2.25,5.4,4.59,5.4,4.59,5.91,5.11,5.91,5.11
2022-04-18T00:14:44Z,-72,3754812,14584,None,None,None,0.01,368.02,381.32,303.09,319.55,17.98,17.66,0.0,0.0,0.0,0.0,0.0,0.0,2.02,1.36,2.02,1.36,4.17,4.4,4.17,4.4,4.96,4.72,4.96,4.72
2022-04-18T00:16:44Z,-72,3754932,14584,None,None,None,0.01,349.25,350.28,296.64,293.5,21.43,11.57,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.61,1.0,0.61,3.93,4.02,3.93,4.02,5.3,4.52,5.3,4.52
2022-04-18T00:18:44Z,-71,3755052,14584,None,None,None,0.01,353.67,364.83,296.37,295.19,19.43,14.87,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.57,1.2,0.57,3.98,3.74,3.98,3.74,4.48,3.74,4.48,3.74
2022-04-18T00:20:44Z,-70,3755172,14840,None,None,None,0.01,299.83,334.76,248.66,266.65,16.13,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.09,0.43,0.09,2.81,3.83,2.81,3.83,3.28,3.85,3.28,3.85
2022-04-18T00:22:44Z,-70,3755292,14584,None,None,None,0.01,303.09,333.89,258.06,271.67,3.0,15.74,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,2.79,3.63,2.79,3.63,3.02,3.76,3.02,3.76
