"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-04-23T00:01:50Z,-65,4186035,14840,None,None,None,0.01,605.83,594.31,502.94,485.58,62.21,51.51,0.0,0.0,0.0,0.0,0.0,0.0,5.19,5.31,5.19,5.31,11.68,9.69,11.68,9.69,13.15,11.02,13.15,11.02
2022-04-23T00:03:49Z,-66,4186154,14584,None,None,None,0.01,608.07,622.13,518.96,512.0,57.7,52.15,0.0,0.0,0.0,0.0,0.0,0.0,5.61,6.0,5.61,6.0,11.17,10.96,11.17,10.96,13.09,12.91,13.09,12.91
2022-04-23T00:05:49Z,-65,4186274,14584,None,None,None,0.01,646.67,608.83,534.82,497.34,69.87,49.77,0.0,0.0,0.0,0.0,0.0,0.0,6.09,5.0,6.09,5.0,13.11,9.94,13.11,9.94,15.07,11.0,15.07,11.0
2022-04-23T00:07:50Z,-68,4186394,14416,None,None,None,0.01,651.74,585.87,548.04,483.34,69.28,42.81,0.0,0.0,0.0,0.0,0.0,0.0,6.07,4.77,6.07,4.77,14.48,8.64,14.48,8.64,16.39,9.3,16.39,9.3
2022-04-23T00:09:50Z,-68,4186514,14416,None,None,None,0.01,623.91,608.66,516.69,506.28,62.71,45.83,0.0,0.0,0.0,0.0,0.0,0.0,5.71,5.74,5.71,5.74,11.87,9.02,11.87,9.02,14.73,10.53,14.73,10.53
2022-04-23T00:11:50Z,-68,4186634,14584,None,None,None,0.01,613.69,625.89,520.22,492.62,60.78,50.85,0.0,0.0,0.0,0.0,0.0,0.0,6.36,5.28,6.36,5.28,10.71,8.96,10.71,8.96,11.93,10.79,11.93,10.79
2022-04-23T00:13:50Z,-65,4186754,14584,None,None,None,0.01,595.24,604.39,492.96,495.07,54.35,48.84,0.0,0.0,0.0,0.0,0.0,0.0,5.09,5.43,5.09,5.43,9.74,8.5,9.74,8.5,11.65,10.34,11.65,10.34
2022-04-23T00:15:50Z,-66,4186875,14584,None,None,None,0.01,624.64,594.43,516.15,482.95,67.87,38.2,0.0,0.0,0.0,0.0,0.0,0.0,5.77,5.25,5.77,5.25,10.3,8.8,10.3,8.8,14.3,8.98,14.3,8.98
2022-04-23T00:17:50Z,-67,4186994,14584,None,None,None,0.01,631.57,614.7,536.45,507.47,75.25,53.51,0.0,0.0,0.0,0.0,0.0,0.0,6.05,5.38,6.05,5.38,12.27,9.87,12.27,9.87,15.75,11.43,15.75,11.43
2022-04-23T00:19:50Z,-66,4187114,14584,None,None,None,0.01,620.76,625.43,521.59,508.68,65.15,42.6,0.0,0.0,0.0,0.0,0.0,0.0,5.85,5.47,5.85,5.47,12.33,8.06,12.33,8.06,16.41,9.96,16.41,9.96
2022-04-23T00:21:50Z,-69,4187234,14584,None,None,None,0.01,599.31,616.57,501.96,504.37,61.1,49.72,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.37,5.5,5.37,10.29,8.98,10.29,8.98,13.15,11.7,13.15,11.7
2022-04-23T00:23:50Z,-64,4187355,14584,None,None,None,0.01,606.47,659.52,517.13,547.76,62.36,61.41,0.0,0.0,0.0,0.0,0.0,0.0,5.23,6.28,5.23,6.28,10.85,12.11,10.85,12.11,12.36,12.96,12.36,12.96
2022-04-23T00:25:52Z,-65,4187476,14752,None,None,None,0.01,632.58,618.72,532.2,509.24,64.71,49.98,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.43,5.6,5.43,13.16,8.78,13.16,8.78,15.38,11.76,15.38,11.76
2022-04-23T00:27:50Z,-66,4187594,14584,None,None,None,0.01,603.98,621.36,500.0,511.85,69.2,55.53,0.0,0.0,0.0,0.0,0.0,0.0,5.16,5.62,5.16,5.62,11.8,10.53,11.8,10.53,12.95,13.04,12.95,13.04
2022-04-23T00:29:50Z,-64,4187715,14584,None,None,None,0.01,614.06,604.02,511.09,501.51,60.79,52.07,0.0,0.0,0.0,0.0,0.0,0.0,5.51,5.47,5.51,5.47,9.94,8.69,9.94,8.69,11.49,10.36,11.49,10.36
2022-04-23T00:31:50Z,-67,4187834,14584,None,None,None,0.01,616.21,593.07,510.49,494.36,68.57,42.05,0.0,0.0,0.0,0.0,0.0,0.0,5.26,5.11,5.26,5.11,11.98,8.55,11.98,8.55,14.09,9.48,14.09,9.48
2022-04-23T00:33:51Z,-67,4187954,14584,None,None,None,0.01,649.48,611.28,536.09,501.62,65.7,53.89,0.0,0.0,0.0,0.0,0.0,0.0,6.13,5.38,6.13,5.38,12.91,9.21,12.91,9.21,14.63,9.81,14.63,9.81
2022-04-23T00:35:50Z,-65,4188074,14584,None,None,None,0.01,639.02,599.62,530.48,490.62,63.95,50.7,0.0,0.0,0.0,0.0,0.0,0.0,6.02,5.17,6.02,5.17,11.61,8.57,11.61,8.57,14.3,10.77,14.3,10.77
2022-04-23T00:37:52Z,-67,4188194,14280,None,None,None,0.01,638.98,620.48,543.02,512.04,64.26,46.87,0.0,0.0,0.0,0.0,0.0,0.0,5.87,5.17,5.87,5.17,11.2,9.15,11.2,9.15,14.28,10.28,14.28,10.28
2022-04-23T00:39:50Z,-67,4188314,14280,None,None,None,0.01,613.23,588.45,518.67,488.2,69.1,46.57,0.0,0.0,0.0,0.0,0.0,0.0,5.21,4.77,5.21,4.77,11.67,9.5,11.67,9.5,13.46,10.05,13.46,10.05
2022-04-23T00:41:52Z,-67,4188434,14536,None,None,None,0.01,655.23,665.47,552.06,550.15,61.54,66.55,0.0,0.0,0.0,0.0,0.0,0.0,6.02,6.13,6.02,6.13,13.17,11.66,13.17,11.66,15.23,13.0,15.23,13.0
2022-04-23T00:43:51Z,-66,4188555,14280,None,None,None,0.01,631.62,641.09,528.0,526.98,66.82,58.02,0.0,0.0,0.0,0.0,0.0,0.0,5.31,6.17,5.31,6.17,13.38,11.11,13.38,11.11,15.24,12.37,15.24,12.37
2022-04-23T00:45:50Z,-65,4188674,14280,None,None,None,0.01,631.31,611.15,530.42,490.48,58.2,52.41,0.0,0.0,0.0,0.0,0.0,0.0,5.82,5.11,5.82,5.11,11.44,9.57,11.44,9.57,14.4,11.3,14.4,11.3
2022-04-23T00:47:53Z,-67,4188797,14616,None,None,None,0.01,622.85,615.4,521.83,515.18,66.0,54.07,0.0,0.0,0.0,0.0,0.0,0.0,5.62,4.78,5.62,4.78,12.75,9.67,12.75,9.67,14.46,10.36,14.46,10.36
2022-04-23T00:49:50Z,-68,4188914,14280,None,None,None,0.01,621.49,631.0,512.94,528.09,57.38,59.93,0.0,0.0,0.0,0.0,0.0,0.0,5.7,5.69,5.7,5.69,12.53,12.89,12.53,12.89,15.7,15.09,15.7,15.09
2022-04-23T00:51:50Z,-69,4189034,14280,None,None,None,0.01,637.71,602.7,537.42,506.96,75.13,48.79,0.0,0.09,0.0,0.0,0.0,0.0,5.93,5.53,5.93,5.53,12.89,9.81,12.89,9.81,16.13,11.57,16.13,11.57
2022-04-23T00:53:50Z,-66,4189154,14536,None,None,None,0.01,621.8,598.15,527.53,495.41,71.24,57.74,0.0,0.0,0.0,0.0,0.0,0.0,5.64,5.33,5.64,5.33,13.67,9.5,13.67,9.5,15.69,10.54,15.69,10.54
2022-04-23T00:55:52Z,-66,4189275,14280,None,None,None,0.01,599.4,570.29,498.6,473.6,63.11,52.36,0.0,0.0,0.0,0.0,0.0,0.0,5.49,4.29,5.49,4.29,10.13,8.71,10.13,8.71,13.7,9.67,13.7,9.67
2022-04-23T00:57:50Z,-65,4189394,14584,None,None,None,0.01,612.06,600.73,503.51,490.86,62.68,50.02,0.0,0.0,0.0,0.0,0.0,0.0,5.19,4.8,5.19,4.8,9.53,8.41,9.53,8.41,11.94,10.73,11.94,10.73
2022-04-23T00:59:50Z,-64,4189514,14584,None,None,None,0.01,624.67,628.51,521.89,510.91,56.38,48.87,0.0,0.0,0.0,0.0,0.0,0.0,6.09,5.7,6.09,5.7,12.09,11.17,12.09,11.17,14.24,12.0,14.24,12.0
2022-04-23T01:01:50Z,-69,4189634,14584,None,None,None,0.01,641.02,631.07,538.04,523.63,62.29,47.33,0.0,0.0,0.0,0.0,0.0,0.0,5.98,5.96,5.98,5.96,12.22,12.59,12.22,12.59,14.29,13.7,14.29,13.7
2022-04-23T01:03:52Z,-64,4189755,14584,None,None,None,0.01,600.35,649.2,499.17,528.74,54.24,51.5,0.0,0.0,0.0,0.0,0.0,0.0,5.17,5.52,5.17,5.52,9.8,11.39,9.8,11.39,10.37,13.35,10.37,13.35
2022-04-23T01:05:50Z,-64,4189874,14584,None,None,None,0.01,608.0,618.34,500.77,509.05,59.66,48.32,0.0,0.0,0.0,0.0,0.0,0.0,5.34,5.84,5.34,5.84,9.79,9.89,9.79,9.89,11.4,11.7,11.4,11.7
2022-04-23T01:07:53Z,-65,4189998,14752,None,None,None,0.01,606.8,613.55,504.39,512.26,64.26,55.21,0.0,0.0,0.0,0.0,0.0,0.0,5.11,5.38,5.11,5.38,11.74,9.91,11.74,9.91,14.7,12.36,14.7,12.36
2022-04-23T01:09:51Z,-69,4190115,14416,None,None,None,0.01,626.79,623.43,541.6,513.3,71.0,52.98,0.0,0.0,0.0,0.0,0.0,0.0,6.28,5.84,6.28,5.84,11.55,9.34,11.55,9.34,15.11,11.86,15.11,11.86
2022-04-23T01:11:50Z,-69,4190235,14584,None,None,None,0.01,613.81,609.0,519.4,502.35,67.94,51.22,0.0,0.09,0.0,0.0,0.0,0.0,5.5,5.33,5.5,5.33,12.48,10.22,12.48,10.22,15.52,13.24,15.52,13.24
2022-04-23T01:13:51Z,-68,4190355,14584,None,None,None,0.01,628.25,656.06,533.07,554.72,67.5,58.7,0.0,0.0,0.0,0.0,0.0,0.0,6.05,6.06,6.05,6.06,14.2,12.28,14.2,12.28,16.55,14.51,16.55,14.51
2022-04-23T01:15:51Z,-64,4190475,14584,None,None,None,0.01,629.47,604.52,525.69,504.76,69.4,51.61,0.0,0.0,0.0,0.0,0.0,0.0,5.71,5.61,5.71,5.61,12.4,9.98,12.4,9.98,14.93,12.17,14.93,12.17
2022-04-23T01:17:50Z,-66,4190595,14840,None,None,None,0.01,596.48,626.4,505.15,513.51,62.04,55.76,0.0,0.0,0.0,0.0,0.0,0.0,5.79,5.67,5.79,5.67,9.83,9.42,9.83,9.42,11.46,13.53,11.46,13.53
2022-04-23T01:19:51Z,-65,4190715,14584,None,None,None,0.01,624.37,575.32,525.13,485.2,72.17,49.36,0.0,0.0,0.0,0.0,0.0,0.0,5.98,5.05,5.98,5.05,13.43,8.52,13.43,8.52,14.13,11.18,14.13,11.18
2022-04-23T01:21:50Z,-65,4190835,14584,None,None,None,0.01,604.22,610.4,512.2,510.51,67.8,50.47,0.0,0.0,0.0,0.0,0.0,0.0,5.8,5.06,5.8,5.06,11.5,11.47,11.5,11.47,14.91,13.04,14.91,13.04
2022-04-23T01:23:50Z,-65,4190955,14584,None,None,None,0.01,634.89,588.22,527.67,485.96,65.29,46.16,0.0,0.0,0.0,0.0,0.0,0.0,5.96,5.09,5.96,5.09,12.36,8.22,12.36,8.22,15.31,10.91,15.31,10.91
2022-04-23T01:25:50Z,-65,4191075,14584,None,None,None,0.01,632.1,601.16,540.94,500.49,70.88,51.29,0.0,0.0,0.0,0.0,0.0,0.0,6.1,5.42,6.1,5.42,12.56,8.6,12.56,8.6,16.08,9.4,16.08,9.4
2022-04-23T01:27:50Z,-65,4191195,14584,None,None,None,0.01,625.17,615.07,526.74,516.04,58.68,65.09,0.0,0.0,0.0,0.0,0.0,0.0,5.81,5.64,5.81,5.64,11.51,10.18,11.51,10.18,14.09,11.18,14.09,11.18
2022-04-23T01:29:50Z,-65,4191315,14584,None,None,None,0.01,610.59,589.85,516.59,484.46,76.24,45.35,0.0,0.0,0.0,0.0,0.0,0.0,5.87,4.7,5.87,4.7,12.54,9.15,12.54,9.15,14.85,11.13,14.85,11.13
2022-04-23T01:31:50Z,-65,4191435,14840,None,None,None,0.01,626.09,618.53,532.27,510.15,73.73,56.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02,5.72,6.02,5.72,13.51,10.74,13.51,10.74,16.89,12.23,16.89,12.23
2022-04-23T01:33:50Z,-65,4191555,14840,None,None,None,0.01,626.36,587.49,525.21,488.27,68.06,48.29,0.0,0.0,0.0,0.0,0.0,0.0,5.85,4.82,5.85,4.82,11.96,8.09,11.96,8.09,13.98,11.18,13.98,11.18
2022-04-23T01:35:50Z,-66,4191675,14584,None,None,None,0.01,620.6,600.66,512.9,492.89,57.42,42.3,0.0,0.0,0.0,0.0,0.0,0.0,5.88,5.41,5.88,5.41,12.44,8.34,12.44,8.34,15.06,9.2,15.06,9.2
2022-04-23T01:37:50Z,-67,4191795,14584,None,None,None,0.01,579.53,579.74,488.79,481.33,51.64,42.33,0.0,0.0,0.0,0.0,0.0,0.0,5.23,4.59,5.23,4.59,8.98,8.24,8.98,8.24,10.79,9.57,10.79,9.57
2022-04-23T01:39:52Z,-67,4191917,14752,None,None,None,0.01,615.5,587.98,517.95,484.26,72.55,55.15,0.0,0.0,0.0,0.0,0.0,0.0,5.89,4.64,5.89,4.64,12.45,8.6,12.45,8.6,14.82,10.3,14.82,10.3
2022-04-23T01:41:51Z,-67,4192035,14584,None,None,None,0.01,639.93,581.39,542.15,484.17,72.02,38.15,0.0,0.0,0.0,0.0,0.0,0.0,6.17,5.11,6.17,5.11,13.48,8.24,13.48,8.24,16.85,8.41,16.85,8.41
2022-04-23T01:43:50Z,-67,4192155,14584,None,None,None,0.01,604.67,603.5,510.96,493.57,64.59,52.34,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.16,5.3,5.16,11.04,8.59,11.04,8.59,14.0,10.89,14.0,10.89
2022-04-23T01:45:50Z,-67,4192275,14840,None,None,None,0.01,621.23,596.27,513.19,488.98,63.28,50.42,0.0,0.0,0.0,0.0,0.0,0.0,5.68,4.82,5.68,4.82,12.62,9.13,12.62,9.13,13.85,9.51,13.85,9.51
2022-04-23T01:47:50Z,-65,4192395,14584,None,None,None,0.01,594.4,597.3,498.58,499.54,62.13,51.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47,5.33,5.47,5.33,10.62,9.52,10.62,9.52,13.93,10.5,13.93,10.5
2022-04-23T01:49:50Z,-65,4192515,14584,None,None,None,0.01,611.29,584.17,519.96,478.78,56.18,49.11,0.0,0.0,0.0,0.0,0.0,0.0,5.62,4.89,5.62,4.89,10.4,8.89,10.4,8.89,12.58,10.02,12.58,10.02
2022-04-23T01:51:50Z,-65,4192635,14584,None,None,None,0.01,604.72,566.16,510.8,468.64,63.74,39.73,0.0,0.0,0.0,0.0,0.0,0.0,5.7,4.27,5.7,4.27,11.46,8.11,11.46,8.11,12.67,9.73,12.67,9.73
2022-04-23T01:53:51Z,-65,4192755,14584,None,None,None,0.01,602.17,568.67,503.57,464.11,56.21,45.96,0.0,0.0,0.0,0.0,0.0,0.0,4.83,4.87,4.83,4.87,10.17,7.89,10.17,7.89,12.7,9.78,12.7,9.78
2022-04-23T01:55:51Z,-62,4192875,14584,None,None,None,0.01,606.57,563.72,495.7,472.74,62.13,45.55,0.0,0.0,0.0,0.0,0.0,0.0,5.17,5.13,5.17,5.13,10.0,8.32,10.0,8.32,12.87,8.96,12.87,8.96
2022-04-23T01:57:50Z,-63,4192995,14584,None,None,None,0.01,589.43,605.38,489.73,499.23,61.95,42.17,0.0,0.0,0.0,0.0,0.0,0.0,5.14,4.94,5.14,4.94,10.07,9.34,10.07,9.34,15.02,11.06,15.02,11.06
