"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-04-22T00:01:34Z,-65,4099619,14584,None,None,None,0.01,1679.98,1571.65,1451.23,1362.41,344.66,313.87,0.81,0.7,0.0,0.0,0.0,0.0,26.87,23.43,22.87,20.8,45.96,40.85,38.74,34.59,51.3,43.76,47.57,41.85
2022-04-22T00:03:34Z,-65,4099739,14584,None,None,None,0.01,1699.72,1527.87,1466.35,1304.47,361.5,315.93,0.09,2.84,0.0,0.0,0.0,0.0,28.13,23.11,23.74,20.51,46.04,38.78,38.7,33.47,50.89,42.42,47.37,40.93
2022-04-22T00:05:33Z,-66,4099859,14584,None,None,None,0.01,1672.29,1547.85,1455.2,1317.94,335.71,321.52,2.71,0.0,0.0,0.0,0.0,0.0,28.62,23.17,24.02,20.9,45.09,38.65,38.31,33.35,51.91,43.38,48.04,41.52
2022-04-22T00:07:36Z,-66,4099981,14752,None,None,None,0.01,1648.87,1536.81,1426.53,1296.08,343.8,307.79,0.98,0.25,0.0,0.0,0.0,0.0,26.07,22.75,22.36,20.42,44.58,38.17,37.96,32.98,50.02,42.21,46.76,40.75
2022-04-22T00:09:34Z,-65,4100099,14416,None,None,None,0.01,1686.53,1539.13,1462.96,1303.04,343.31,292.74,0.8,0.0,0.0,0.0,0.0,0.0,27.8,23.63,23.62,21.0,45.93,37.74,38.51,32.74,50.11,39.54,46.87,39.11
2022-04-22T00:11:34Z,-65,4100219,14584,None,None,None,0.01,1711.27,1521.0,1479.95,1312.38,335.82,302.4,0.09,1.67,0.0,0.0,0.0,0.0,27.82,22.65,23.39,20.33,46.25,38.65,38.73,33.35,50.05,42.02,46.95,40.6
2022-04-22T00:13:34Z,-68,4100339,14584,None,None,None,0.01,1702.08,1556.2,1465.9,1341.61,339.83,328.35,0.0,0.87,0.0,0.0,0.0,0.0,28.71,23.09,24.12,20.76,45.79,40.15,38.52,34.09,49.08,43.13,46.31,41.46
2022-04-22T00:15:34Z,-69,4100459,14584,None,None,None,0.01,1696.48,1630.42,1479.38,1396.98,353.02,341.64,0.5,0.89,0.0,0.0,0.0,0.0,28.92,24.2,24.21,21.27,46.65,41.22,39.02,34.84,49.94,44.64,46.65,42.38
2022-04-22T00:17:34Z,-69,4100579,14584,None,None,None,0.01,1686.68,1563.98,1457.09,1351.48,333.43,311.89,1.53,0.0,0.0,0.0,0.0,0.0,29.04,23.35,24.04,20.63,44.98,38.83,38.19,33.52,48.34,42.43,45.74,40.96
2022-04-22T00:19:34Z,-69,4100699,14584,None,None,None,0.01,1708.53,1581.21,1484.2,1353.43,347.87,324.28,1.6,0.0,0.0,0.0,0.0,0.0,27.98,24.6,23.6,21.6,47.0,38.55,38.49,33.19,50.84,42.55,47.42,40.98
2022-04-22T00:21:36Z,-68,4100819,14584,None,None,None,0.01,1684.57,1540.89,1451.48,1329.57,335.78,321.15,0.83,2.54,0.0,0.0,0.0,0.0,27.22,23.67,23.22,21.15,44.41,40.3,37.76,34.37,49.33,43.39,46.46,41.59
2022-04-22T00:23:34Z,-66,4100939,14584,None,None,None,0.01,1738.3,1523.45,1505.38,1317.89,365.64,299.27,0.28,0.34,0.0,0.0,0.0,0.0,29.77,22.89,24.55,20.68,47.04,38.3,39.23,33.02,50.85,43.0,47.32,41.45
2022-04-22T00:25:34Z,-69,4101059,14584,None,None,None,0.01,1710.4,1531.36,1478.44,1303.87,335.33,302.87,1.31,0.89,0.0,0.0,0.0,0.0,28.62,23.33,24.02,20.98,44.78,38.0,38.16,32.96,49.18,41.67,46.4,40.49
2022-04-22T00:27:34Z,-68,4101179,14584,None,None,None,0.01,1694.22,1572.06,1469.11,1343.11,340.67,322.64,1.09,0.17,0.0,0.0,0.0,0.0,27.51,23.96,23.24,21.21,45.36,39.96,38.49,33.96,50.02,44.43,46.82,42.34
2022-04-22T00:29:34Z,-68,4101299,14584,None,None,None,0.01,1672.5,1559.62,1429.67,1330.23,327.76,288.94,0.78,0.09,0.0,0.0,0.0,0.0,28.04,23.53,24.0,20.89,44.83,38.94,38.07,33.49,48.98,41.98,46.35,40.68
2022-04-22T00:31:34Z,-70,4101419,14584,None,None,None,0.01,1691.46,1445.87,1453.24,1221.84,337.7,286.36,0.78,0.0,0.0,0.0,0.0,0.0,27.74,21.73,23.37,19.64,44.57,36.27,37.85,31.8,49.96,39.62,46.87,39.29
2022-04-22T00:33:34Z,-67,4101539,14584,None,None,None,0.01,1629.21,1523.57,1413.7,1303.63,323.55,316.67,0.09,2.43,0.0,0.0,0.0,0.0,25.91,23.67,22.64,20.89,43.7,39.28,37.06,33.52,46.96,41.93,45.36,40.7
2022-04-22T00:35:34Z,-67,4101659,14840,None,None,None,0.01,1621.8,1542.48,1398.49,1310.98,326.0,303.06,0.62,0.0,0.0,0.0,0.0,0.0,26.82,23.23,23.51,20.4,44.16,37.85,37.31,33.02,47.84,41.19,45.89,40.48
2022-04-22T00:37:34Z,-67,4101779,14584,None,None,None,0.01,1649.28,1444.28,1438.13,1229.22,319.67,291.26,0.0,0.0,0.0,0.0,0.0,0.0,27.59,22.37,23.72,19.89,44.7,37.02,37.67,32.33,46.83,38.48,45.43,38.28
2022-04-22T00:39:34Z,-63,4101899,14584,None,None,None,0.01,1641.98,1512.27,1414.7,1299.2,313.91,288.09,0.0,1.27,0.0,0.0,0.0,0.0,26.49,22.89,23.4,20.27,44.19,38.16,37.38,32.91,46.49,40.7,45.23,40.3
2022-04-22T00:41:34Z,-68,4102019,14584,None,None,None,0.01,1602.77,1498.11,1372.89,1277.66,320.02,280.43,0.34,0.0,0.0,0.0,0.0,0.0,26.23,22.7,23.34,20.09,42.11,37.16,36.38,32.55,45.94,39.2,44.66,39.0
2022-04-22T00:43:34Z,-66,4102139,14584,None,None,None,0.01,1612.67,1498.48,1373.64,1273.5,311.16,282.48,0.62,0.0,0.0,0.0,0.0,0.0,26.67,22.73,23.2,20.25,41.33,36.52,35.87,32.31,46.04,39.25,44.8,39.02
2022-04-22T00:45:34Z,-69,4102259,14584,None,None,None,0.01,1546.67,1374.37,1325.56,1162.04,299.4,249.3,0.44,0.0,0.0,0.0,0.0,0.0,24.82,20.3,22.64,18.87,40.69,33.39,35.31,30.72,44.69,35.33,43.78,35.33
2022-04-22T00:47:34Z,-65,4102379,14840,None,None,None,0.01,1505.79,1414.23,1286.96,1193.64,291.5,268.68,0.08,0.6,0.0,0.0,0.0,0.0,24.27,20.77,22.25,19.04,39.04,34.62,34.33,31.13,43.33,37.38,42.92,37.32
2022-04-22T00:49:34Z,-70,4102499,14584,None,None,None,0.01,1524.66,1469.39,1316.83,1247.89,272.06,280.43,0.3,0.26,0.0,0.0,0.0,0.0,25.81,22.39,22.81,19.83,40.0,36.09,35.02,32.07,42.79,38.98,42.36,38.98
2022-04-22T00:51:34Z,-65,4102619,14584,None,None,None,0.01,1465.81,1426.77,1272.04,1205.64,285.38,255.47,0.3,0.0,0.0,0.0,0.0,0.0,25.72,22.19,22.79,19.87,38.77,34.4,34.28,31.45,40.96,36.26,40.85,36.26
2022-04-22T00:53:34Z,-69,4102739,14584,None,None,None,0.01,1503.89,1403.67,1303.5,1191.08,291.52,245.42,0.0,0.0,0.0,0.0,0.0,0.0,25.41,22.73,22.64,20.0,38.48,32.83,34.09,30.17,44.09,34.81,43.3,34.81
2022-04-22T00:55:34Z,-70,4102860,14584,None,None,None,0.01,1423.35,1327.21,1237.02,1130.6,271.09,242.98,0.0,0.0,0.0,0.0,0.0,0.0,24.11,20.83,21.96,19.15,37.43,31.91,33.46,29.45,40.7,35.09,40.65,35.09
2022-04-22T00:57:34Z,-69,4102979,14840,None,None,None,0.01,1396.39,1326.67,1198.22,1113.18,257.98,233.31,0.0,0.0,0.0,0.0,0.0,0.0,24.13,19.13,21.67,18.16,36.91,31.87,33.11,29.6,39.67,34.04,39.67,34.04
2022-04-22T00:59:34Z,-65,4103099,14584,None,None,None,0.01,1395.15,1294.2,1204.0,1092.61,259.74,224.61,0.0,0.0,0.0,0.0,0.0,0.0,24.26,19.04,21.96,18.04,35.61,30.02,32.35,28.28,38.98,32.24,38.98,32.24
2022-04-22T01:01:34Z,-64,4103219,14584,None,None,None,0.01,1348.77,1265.9,1145.85,1068.75,246.3,219.35,0.0,0.0,0.0,0.0,0.0,0.0,23.0,19.27,21.17,18.27,33.36,28.62,31.04,27.38,36.36,30.81,36.36,30.81
2022-04-22T01:03:34Z,-66,4103339,14584,None,None,None,0.01,1373.04,1278.65,1176.11,1079.28,247.41,217.74,0.17,0.0,0.0,0.0,0.0,0.0,22.89,18.98,21.2,17.98,35.09,29.57,32.04,27.98,37.07,31.57,37.07,31.57
2022-04-22T01:05:34Z,-69,4103459,14584,None,None,None,0.01,1356.13,1276.75,1157.96,1073.09,259.02,223.82,0.61,0.0,0.0,0.0,0.0,0.0,22.74,18.82,21.24,17.82,34.63,29.89,31.7,28.07,36.13,31.39,36.13,31.39
2022-04-22T01:07:34Z,-69,4103579,14416,None,None,None,0.01,1376.51,1281.35,1171.47,1077.74,249.83,222.8,0.0,0.0,0.0,0.0,0.0,0.0,22.45,18.2,21.21,17.3,34.89,29.83,32.0,28.07,37.87,31.89,37.87,31.89
2022-04-22T01:09:35Z,-68,4103700,14416,None,None,None,0.01,1334.12,1273.39,1148.06,1070.43,242.23,226.84,0.0,0.0,0.0,0.0,0.0,0.0,22.25,18.86,20.83,17.98,33.9,30.27,31.27,28.36,36.69,31.75,36.69,31.75
2022-04-22T01:11:34Z,-68,4103819,14584,None,None,None,0.01,1310.54,1269.47,1121.54,1065.82,245.0,226.47,0.0,0.0,0.0,0.0,0.0,0.0,23.02,18.93,21.2,17.93,33.0,28.89,30.83,27.62,36.07,30.96,36.07,30.96
2022-04-22T01:13:34Z,-66,4103939,14584,None,None,None,0.01,1280.02,1255.11,1093.53,1059.17,230.6,221.72,0.0,0.0,0.0,0.0,0.0,0.0,20.89,18.85,19.89,17.91,31.76,29.57,30.07,27.87,35.07,31.32,35.07,31.32
2022-04-22T01:15:34Z,-70,4104059,14584,None,None,None,0.01,1290.04,1180.6,1096.63,990.02,233.7,196.83,0.17,0.0,0.0,0.0,0.0,0.0,20.78,16.51,19.78,16.43,32.04,25.74,30.28,25.47,35.7,27.26,35.7,27.26
2022-04-22T01:17:34Z,-70,4104179,14840,None,None,None,0.01,1251.83,1185.53,1075.4,993.13,223.45,196.47,0.09,0.0,0.0,0.0,0.0,0.0,21.43,17.87,20.34,17.17,31.81,27.21,30.19,26.43,33.77,29.21,33.77,29.21
2022-04-22T01:19:34Z,-64,4104299,14584,None,None,None,0.01,1250.54,1210.14,1080.54,1019.25,231.07,215.75,0.0,0.0,0.0,0.0,0.0,0.0,21.2,17.95,20.2,17.02,32.0,28.36,30.17,27.2,34.57,29.77,34.57,29.77
2022-04-22T01:21:34Z,-64,4104419,14584,None,None,None,0.01,1252.11,1172.04,1067.64,987.87,217.68,196.72,0.0,0.0,0.0,0.0,0.0,0.0,20.36,17.13,19.6,16.91,30.45,26.34,29.32,25.77,32.85,28.91,32.85,28.91
2022-04-22T01:23:34Z,-67,4104539,14584,None,None,None,0.01,1222.78,1168.38,1037.87,978.85,226.69,204.98,0.0,0.0,0.0,0.0,0.0,0.0,20.02,16.81,19.36,16.62,30.53,26.4,29.4,25.94,32.18,29.87,32.18,29.87
2022-04-22T01:25:34Z,-65,4104659,14584,None,None,None,0.01,1239.76,1181.72,1055.96,985.22,210.54,195.35,0.0,0.0,0.0,0.0,0.0,0.0,20.35,18.22,19.57,17.37,30.67,26.37,29.59,25.87,32.52,27.24,32.52,27.24
2022-04-22T01:27:34Z,-65,4104779,14584,None,None,None,0.01,1200.43,1117.93,1013.79,939.32,211.68,196.48,0.0,0.09,0.0,0.0,0.0,0.0,20.32,16.82,19.32,16.82,29.13,25.8,28.49,25.66,30.4,27.2,30.4,27.2
2022-04-22T01:29:34Z,-67,4104899,14584,None,None,None,0.01,1166.69,1093.7,978.4,926.02,208.25,173.67,0.0,0.0,0.0,0.0,0.0,0.0,19.17,16.39,18.83,16.39,29.06,24.57,28.44,24.57,30.12,25.85,30.12,25.85
2022-04-22T01:31:34Z,-68,4105019,14584,None,None,None,0.01,1191.91,1145.63,1013.89,975.35,219.42,175.48,0.0,0.0,0.0,0.0,0.0,0.0,19.6,16.22,18.93,16.22,30.04,25.63,28.98,25.37,31.0,27.04,31.0,27.04
2022-04-22T01:33:34Z,-69,4105139,14584,None,None,None,0.01,1212.21,1155.91,1033.15,977.41,222.28,191.91,0.0,0.0,0.0,0.0,0.0,0.0,20.43,16.65,19.43,16.65,30.21,25.54,29.11,25.46,31.49,28.07,31.49,28.07
2022-04-22T01:35:34Z,-68,4105259,14584,None,None,None,0.01,1211.56,1158.52,1038.58,984.5,217.0,199.54,0.0,0.0,0.0,0.0,0.0,0.0,20.35,17.09,19.65,16.78,30.1,26.72,29.06,26.13,32.12,27.7,32.12,27.7
