"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-04-15T00:00:09Z,-70,3494739,14584,None,None,None,0.01,1424.49,1401.8,1215.47,1177.43,260.96,245.59,0.0,0.09,0.0,0.0,0.0,0.0,24.73,21.96,22.24,20.2,37.44,33.24,34.07,30.61,38.29,35.65,38.29,35.65
2022-04-15T00:02:09Z,-69,3494859,14584,None,None,None,0.01,1414.96,1367.57,1192.96,1153.65,253.19,219.43,0.0,0.0,0.0,0.0,0.0,0.0,24.1,22.59,22.12,20.59,36.23,31.76,33.27,29.63,38.65,35.52,38.65,35.52
2022-04-15T00:04:09Z,-71,3494979,14584,None,None,None,0.01,1430.21,1422.06,1203.92,1199.79,260.83,237.89,0.0,0.17,0.0,0.0,0.0,0.0,24.25,22.72,22.17,20.55,37.81,34.45,34.46,31.19,40.33,35.91,40.33,35.91
2022-04-15T00:06:09Z,-71,3495099,14416,None,None,None,0.01,1426.91,1420.35,1213.04,1198.28,252.23,232.52,0.0,0.0,0.0,0.0,0.0,0.0,24.83,23.78,22.4,21.02,36.83,33.52,33.83,30.54,38.94,36.17,38.94,36.17
2022-04-15T00:08:09Z,-70,3495219,14416,None,None,None,0.01,1387.47,1407.02,1177.67,1193.4,229.82,231.98,0.0,0.0,0.0,0.0,0.0,0.0,24.1,23.38,22.06,20.91,35.86,34.16,32.98,31.02,37.76,36.02,37.76,36.02
2022-04-15T00:10:09Z,-69,3495339,14584,None,None,None,0.01,1395.5,1394.52,1190.06,1171.8,250.12,231.98,0.0,0.0,0.0,0.0,0.0,0.0,23.98,22.7,21.88,20.72,35.83,33.35,33.0,30.59,38.73,35.65,38.73,35.65
2022-04-15T00:12:09Z,-69,3495459,14584,None,None,None,0.01,1416.69,1438.49,1207.6,1195.02,256.76,230.89,0.0,0.0,0.0,0.0,0.0,0.0,24.27,22.38,22.27,20.51,37.27,33.3,34.0,30.68,40.53,35.62,40.53,35.62
2022-04-15T00:14:09Z,-74,3495579,14584,None,None,None,0.01,1473.82,1451.55,1255.91,1215.53,255.84,254.17,0.0,0.0,0.0,0.0,0.0,0.0,25.55,22.74,22.93,20.66,38.7,35.13,35.0,31.72,41.02,37.26,41.02,37.26
2022-04-15T00:16:09Z,-73,3495700,14584,None,None,None,0.01,1467.96,1447.96,1254.68,1222.67,262.98,234.16,0.0,0.0,0.0,0.0,0.0,0.0,25.49,23.27,22.74,21.11,38.45,34.76,34.72,31.47,39.89,36.11,39.89,36.11
2022-04-15T00:18:09Z,-68,3495819,14584,None,None,None,0.01,1473.87,1440.64,1247.77,1218.23,252.36,241.14,0.09,0.0,0.0,0.0,0.0,0.0,25.87,23.25,23.04,20.89,38.02,34.73,34.51,31.45,40.17,36.0,40.17,36.0
2022-04-15T00:20:09Z,-69,3495939,14584,None,None,None,0.01,1523.85,1462.02,1290.91,1230.72,280.19,247.45,0.26,0.0,0.0,0.0,0.0,0.0,25.91,23.55,22.87,21.02,39.74,35.09,35.49,31.57,42.81,36.53,42.72,36.53
2022-04-15T00:22:09Z,-70,3496059,14584,None,None,None,0.01,1549.41,1531.57,1317.68,1284.67,273.16,258.39,0.0,0.0,0.0,0.0,0.0,0.0,27.68,24.78,23.77,21.74,39.82,37.65,35.32,33.0,41.93,39.22,41.93,39.22
2022-04-15T00:24:10Z,-69,3496179,14584,None,None,None,0.01,1530.21,1487.98,1293.02,1264.35,267.38,246.78,0.0,0.0,0.0,0.0,0.0,0.0,25.89,24.09,22.68,21.24,38.77,36.17,34.74,32.35,40.55,38.52,40.55,38.52
2022-04-15T00:26:09Z,-71,3496299,14584,None,None,None,0.01,1505.74,1497.82,1277.66,1264.02,274.09,265.24,0.0,0.0,0.0,0.0,0.0,0.0,25.26,24.73,22.6,21.51,39.04,36.64,34.85,32.62,42.28,39.13,42.13,39.13
