"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-11-15T00:01:01Z,-56,1743995,16336,77.0,55.0,999.07,0.01,1736.76,1498.59,1408.11,1294.46,350.42,382.59,11.82,8.93,0.0,0.09,0.0,0.09,25.0,24.37,21.73,22.2,48.09,45.39,38.71,38.0,57.96,58.33,51.98,52.2
2022-11-15T00:03:30Z,-53,1744143,16448,78.0,56.0,999.02,0.01,1696.76,1443.51,1377.69,1247.66,367.18,372.36,7.31,24.4,0.0,0.0,0.0,0.0,24.2,23.3,21.31,21.4,47.2,45.7,38.38,38.3,56.11,55.7,50.62,50.64
2022-11-15T00:04:59Z,-52,1744232,16280,77.0,56.0,998.98,0.01,1680.43,1424.2,1357.57,1219.89,333.66,364.02,1.11,17.78,0.0,0.0,0.0,0.0,23.79,22.3,21.34,20.87,45.15,44.78,38.13,37.63,55.72,55.11,50.32,50.3
2022-11-15T00:06:59Z,-55,1744352,16280,77.0,56.0,999.04,0.01,1711.73,1464.6,1385.27,1254.74,351.02,370.93,6.33,12.19,0.0,0.0,0.0,0.0,23.67,23.16,21.18,21.44,46.89,45.67,38.47,38.23,57.49,56.35,51.73,51.16
2022-11-15T00:08:59Z,-57,1744472,16280,76.0,56.0,999.0,0.01,1652.17,1438.96,1338.68,1237.24,330.21,360.41,12.62,5.13,0.0,0.0,0.0,0.0,23.85,22.37,21.34,20.85,44.77,43.65,38.02,36.96,56.55,54.2,51.0,49.63
2022-11-15T00:10:59Z,-59,1744592,16280,76.0,56.0,998.98,0.01,1685.67,1394.28,1363.69,1206.36,330.62,346.38,3.18,5.21,0.0,0.0,0.0,0.0,23.84,21.51,21.09,20.47,45.33,42.13,37.71,36.34,55.02,52.64,50.11,48.74
2022-11-15T00:12:59Z,-54,1744712,16280,77.0,56.0,998.99,0.01,1705.36,1415.45,1372.09,1213.51,351.67,358.91,11.38,3.94,0.0,0.0,0.0,0.0,24.2,21.79,21.33,20.47,47.02,42.87,38.42,36.68,57.51,54.02,51.71,49.66
2022-11-15T00:14:59Z,-56,1744832,16280,77.0,56.0,998.89,0.01,1623.83,1387.0,1316.13,1196.58,330.02,358.38,11.22,8.11,0.0,0.0,0.0,0.0,22.83,21.71,20.78,20.64,44.04,43.22,37.3,37.04,54.67,52.09,49.78,48.47
2022-11-15T00:16:59Z,-55,1744952,16280,76.0,56.0,998.85,0.01,1695.26,1447.39,1373.57,1251.8,357.81,369.93,19.02,7.32,0.0,0.0,0.0,0.0,23.77,22.91,21.15,21.2,47.43,46.05,39.04,38.3,59.19,55.0,52.72,50.27
2022-11-15T00:18:59Z,-53,1745072,16280,77.0,56.0,998.87,0.01,1669.7,1435.04,1356.87,1236.82,343.17,364.71,16.09,10.89,0.0,0.0,0.0,0.0,24.57,21.96,21.57,20.71,46.3,43.71,38.0,37.07,57.33,54.8,51.52,50.16
