"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-11-21T00:01:07Z,-54,2262395,16448,68.0,47.0,1003.15,0.01,601.74,532.5,463.89,422.41,42.6,29.55,0.0,0.0,0.0,0.0,0.0,0.0,4.28,3.5,4.28,3.5,7.79,7.14,7.79,7.14,9.79,11.43,9.79,11.43
2022-11-21T00:03:03Z,-56,2262512,16280,68.0,47.0,1003.17,0.01,697.02,626.93,543.5,504.47,60.74,48.82,0.0,0.09,0.0,0.0,0.0,0.0,6.15,4.8,6.15,4.8,11.39,11.02,11.39,11.02,12.74,13.22,12.74,13.22
2022-11-21T00:05:03Z,-52,2262632,16280,68.0,47.0,1003.15,0.01,668.38,591.5,508.84,473.39,52.0,44.74,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.07,5.4,4.07,9.38,8.74,9.38,8.74,14.04,13.67,14.04,13.67
2022-11-21T00:07:03Z,-54,2262752,16280,68.0,47.0,1003.12,0.01,614.32,518.04,473.16,415.43,46.86,25.65,0.0,0.17,0.0,0.0,0.0,0.0,4.43,3.17,4.43,3.17,8.32,7.09,8.32,7.09,12.57,7.63,12.57,7.63
2022-11-21T00:09:03Z,-51,2262872,16280,68.0,47.0,1003.11,0.01,556.22,477.91,434.41,386.07,39.3,27.61,0.0,0.0,0.0,0.0,0.0,0.0,3.96,3.16,3.96,3.16,7.07,6.09,7.07,6.09,8.46,6.66,8.46,6.66
2022-11-21T00:11:03Z,-51,2262992,16280,68.0,47.0,1003.08,0.01,592.76,504.02,453.11,400.73,44.54,43.93,0.0,0.0,0.0,0.0,0.0,0.0,4.39,3.07,4.39,3.07,7.5,7.0,7.5,7.0,10.02,8.66,10.02,8.66
2022-11-21T00:13:03Z,-54,2263112,16280,68.0,47.0,1003.1,0.01,572.62,487.39,435.73,393.33,39.71,27.2,0.0,0.0,0.0,0.0,0.0,0.0,4.13,2.63,4.13,2.63,6.78,6.37,6.78,6.37,9.87,8.0,9.87,8.0
2022-11-21T00:15:03Z,-51,2263232,16280,68.0,47.0,1003.18,0.01,599.02,489.13,462.36,403.22,43.66,33.83,0.0,0.0,0.0,0.0,0.0,0.0,4.2,3.02,4.2,3.02,7.18,6.8,7.18,6.8,9.14,8.07,9.14,8.07
2022-11-21T00:17:03Z,-58,2263352,16280,68.0,47.0,1003.17,0.01,577.06,512.93,448.48,413.67,46.54,39.31,0.0,0.0,0.0,0.0,0.0,0.0,4.23,3.11,4.23,3.11,7.54,7.29,7.54,7.29,8.4,8.71,8.4,8.71
2022-11-21T00:19:03Z,-55,2263472,16280,68.0,47.0,1003.13,0.01,604.28,519.58,472.07,416.14,45.91,35.79,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.79,4.3,3.79,7.67,7.44,7.67,7.44,10.24,9.6,10.24,9.6
2022-11-21T00:21:03Z,-56,2263592,16280,67.0,47.0,1003.09,0.01,633.85,538.3,497.17,447.09,60.74,40.91,0.0,0.0,0.0,0.0,0.0,0.0,5.3,4.17,5.3,4.17,10.11,8.0,10.11,8.0,13.87,12.19,13.87,12.19
2022-11-21T00:23:03Z,-54,2263712,16280,68.0,47.0,1003.1,0.01,670.52,594.36,525.86,490.23,58.77,55.32,0.0,0.0,0.0,0.0,0.0,0.0,5.45,4.68,5.45,4.68,12.2,9.15,12.2,9.15,15.05,15.72,15.05,15.72
2022-11-21T00:25:03Z,-52,2263832,16280,68.0,47.0,1003.13,0.01,649.67,541.26,505.49,443.45,53.64,50.09,0.0,0.0,0.0,0.0,0.0,0.0,4.69,2.98,4.69,2.98,10.27,8.17,10.27,8.17,12.36,12.89,12.36,12.89
2022-11-21T00:27:03Z,-53,2263952,16280,67.0,47.0,1003.11,0.01,604.38,522.98,460.79,426.04,41.75,43.42,0.0,0.0,0.0,0.0,0.0,0.0,4.06,3.96,4.06,3.96,7.79,7.36,7.79,7.36,9.98,9.33,9.98,9.33
2022-11-21T00:29:03Z,-47,2264072,16280,67.0,47.0,1003.04,0.01,599.59,508.39,468.24,416.14,50.93,24.23,0.0,0.0,0.0,0.0,0.0,0.0,4.35,3.48,4.35,3.48,7.98,6.64,7.98,6.64,11.24,8.84,11.24,8.84
2022-11-21T00:31:03Z,-52,2264192,16280,68.0,47.0,1003.06,0.01,618.11,524.8,467.66,431.22,55.73,47.72,0.0,0.0,0.0,0.0,0.0,0.0,4.84,3.52,4.84,3.52,9.0,7.65,9.0,7.65,14.0,10.48,14.0,10.48
2022-11-21T00:33:03Z,-51,2264312,16280,67.0,47.0,1003.04,0.01,628.13,552.41,483.38,448.41,52.76,37.5,0.0,0.0,0.0,0.0,0.0,0.0,4.96,3.91,4.96,3.91,9.11,7.87,9.11,7.87,14.58,10.5,14.58,10.5
2022-11-21T00:35:03Z,-57,2264432,16280,67.0,47.0,1003.03,0.01,650.72,603.24,512.46,486.49,65.07,53.36,0.0,0.0,0.0,0.0,0.0,0.0,5.02,4.73,5.02,4.73,10.74,9.56,10.74,9.56,16.0,14.18,16.0,14.18
2022-11-21T00:37:03Z,-53,2264552,16280,67.0,47.0,1003.01,0.01,663.48,588.42,504.41,462.02,50.09,40.67,0.09,0.0,0.0,0.0,0.0,0.0,5.22,3.78,5.22,3.78,9.61,8.11,9.61,8.11,13.48,10.82,13.48,10.82
2022-11-21T00:39:03Z,-56,2264672,16280,67.0,47.0,1002.92,0.01,626.11,546.11,492.09,436.49,51.2,43.89,0.0,0.0,0.0,0.0,0.0,0.0,4.67,3.81,4.67,3.81,8.84,7.4,8.84,7.4,12.89,11.13,12.89,11.13
2022-11-21T00:41:03Z,-55,2264792,16280,67.0,47.0,1002.88,0.01,645.27,551.71,498.02,451.75,59.14,43.81,0.0,0.0,0.0,0.0,0.0,0.0,5.14,3.75,5.14,3.75,11.16,8.35,11.16,8.35,15.45,12.77,15.45,12.77
2022-11-21T00:43:03Z,-56,2264912,16280,67.0,46.0,1002.86,0.01,651.68,544.38,508.36,445.74,55.62,40.74,0.0,0.0,0.0,0.0,0.0,0.0,5.04,4.23,5.04,4.23,9.3,7.81,9.3,7.81,14.34,9.89,14.34,9.89
2022-11-21T00:45:03Z,-53,2265032,16280,68.0,46.0,1002.9,0.01,598.78,524.89,454.0,432.62,49.2,41.07,0.0,0.0,0.0,0.0,0.0,0.0,3.87,2.78,3.87,2.78,7.98,7.22,7.98,7.22,11.37,8.33,11.37,8.33
2022-11-21T00:47:03Z,-53,2265152,16280,68.0,46.0,1002.89,0.01,622.27,540.87,484.69,445.83,49.73,38.13,0.0,0.0,0.0,0.0,0.0,0.0,4.82,4.07,4.82,4.07,8.64,7.87,8.64,7.87,13.42,10.91,13.42,10.91
2022-11-21T00:49:33Z,-53,2265302,16448,68.0,47.0,1002.84,0.01,631.82,544.72,484.05,451.51,51.39,35.77,0.0,0.0,0.0,0.0,0.0,0.0,4.86,3.77,4.86,3.77,7.75,8.15,7.75,8.15,14.39,9.06,14.39,9.06
2022-11-21T00:51:03Z,-56,2265392,16280,68.0,47.0,1002.87,0.01,642.0,556.06,487.48,451.83,51.46,51.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,4.11,4.72,4.11,8.46,7.91,8.46,7.91,12.89,10.64,12.89,10.64
2022-11-21T00:53:03Z,-55,2265512,16280,68.0,47.0,1002.81,0.01,700.13,597.75,552.79,493.82,71.64,49.82,0.0,0.0,0.0,0.0,0.0,0.0,5.47,4.84,5.47,4.84,12.26,9.7,12.26,9.7,15.57,13.89,15.57,13.89
2022-11-21T00:55:03Z,-55,2265632,16280,67.0,47.0,1002.79,0.01,651.38,562.76,511.64,456.76,63.49,44.4,0.0,0.0,0.0,0.0,0.0,0.0,4.84,4.04,4.84,4.04,10.04,7.78,10.04,7.78,16.31,13.91,16.31,13.91
2022-11-21T00:57:03Z,-54,2265752,16280,67.0,47.0,1002.73,0.01,635.14,541.8,489.33,449.37,57.86,46.43,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.63,4.7,3.63,9.23,8.09,9.23,8.09,14.56,12.02,14.56,12.02
2022-11-21T00:59:03Z,-54,2265872,16280,67.0,47.0,1002.73,0.01,625.28,521.37,481.45,414.52,52.64,40.87,0.0,0.0,0.0,0.0,0.0,0.0,4.66,3.33,4.66,3.33,8.74,7.5,8.74,7.5,11.32,10.98,11.32,10.98
2022-11-21T01:01:03Z,-53,2265992,16280,67.0,47.0,1002.77,0.01,629.09,558.71,488.63,452.87,50.96,44.13,0.0,0.0,0.0,0.0,0.0,0.0,4.74,3.69,4.74,3.69,8.8,8.2,8.8,8.2,13.37,10.73,13.37,10.73
2022-11-21T01:03:03Z,-53,2266112,16280,67.0,47.0,1002.72,0.01,624.96,527.06,497.43,429.11,51.81,34.89,0.0,0.0,0.0,0.0,0.0,0.0,4.85,2.91,4.85,2.91,8.62,8.23,8.62,8.23,10.87,10.04,10.87,10.04
2022-11-21T01:05:03Z,-49,2266232,16280,67.0,47.0,1002.68,0.01,593.09,517.76,479.18,427.63,55.27,34.22,0.0,0.0,0.0,0.0,0.0,0.0,4.41,3.2,4.41,3.2,8.16,7.7,8.16,7.7,11.3,8.98,11.3,8.98
