"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-03-27T00:01:37Z,-56,2392351,16272,53.0,47.0,1019.79,0.01,98.4,72.46,63.09,52.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0
2023-03-27T00:03:34Z,-58,2392469,15992,53.0,47.0,1019.78,0.01,79.2,57.13,52.4,44.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27T00:05:34Z,-55,2392589,16104,53.0,47.0,1019.8,0.01,91.8,68.93,63.96,44.98,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0
2023-03-27T00:07:35Z,-55,2392709,16104,53.0,47.0,1019.82,0.01,87.38,68.25,63.32,51.09,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0
2023-03-27T00:09:35Z,-55,2392829,16104,53.0,47.0,1019.86,0.01,91.0,71.52,60.23,51.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02
2023-03-27T00:11:34Z,-54,2392949,16104,53.0,47.0,1019.88,0.01,93.29,69.81,67.4,50.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27T00:13:34Z,-55,2393069,16104,53.0,47.0,1019.88,0.01,140.2,102.57,82.33,67.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.18,0.28,0.18
2023-03-27T00:15:35Z,-57,2393189,16104,53.0,46.0,1019.52,0.01,91.93,84.11,68.04,61.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04
2023-03-27T00:17:34Z,-54,2393309,16104,53.0,47.0,1019.9,0.01,92.02,80.0,63.67,56.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02
2023-03-27T00:19:34Z,-53,2393429,16104,53.0,47.0,1019.91,0.01,105.45,66.83,68.93,50.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27T00:21:35Z,-56,2393549,16104,53.0,47.0,1019.92,0.01,155.54,126.53,110.3,96.51,0.13,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.38,0.46,0.38,0.54,0.6,0.54,0.6
2023-03-27T00:23:34Z,-56,2393668,16104,53.0,47.0,1019.93,0.01,236.91,209.19,184.39,142.09,0.78,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,0.5,0.7,1.46,1.23,1.46,1.23
