"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-05-31T00:01:20Z,-76,1554061,15496,59.0,59.0,1003.47,0.05,492.23,564.2,383.19,455.0,44.19,30.35,0.0,0.0,0.0,0.0,0.0,0.0,2.4,4.74,2.4,4.74,6.32,7.98,6.32,7.98,6.7,9.37,6.7,9.37
2022-05-31T00:03:19Z,-76,1554180,15496,59.0,59.0,1003.48,0.05,549.59,620.94,441.11,497.0,49.57,44.56,0.0,0.0,0.0,0.0,0.0,0.0,3.8,5.58,3.8,5.58,7.8,9.06,7.8,9.06,8.61,10.46,8.61,10.46
2022-05-31T00:05:19Z,-76,1554300,15496,59.0,59.0,1003.4,0.05,533.47,579.7,418.62,470.21,34.18,44.55,0.0,0.0,0.0,0.0,0.0,0.0,3.8,4.36,3.8,4.36,7.02,8.23,7.02,8.23,7.44,8.94,7.44,8.94
2022-05-31T00:07:19Z,-76,1554420,15496,59.0,59.0,1003.45,0.05,526.4,582.78,413.62,464.87,35.19,40.24,0.0,0.0,0.0,0.0,0.0,0.0,3.4,4.82,3.4,4.82,6.79,8.27,6.79,8.27,7.19,8.84,7.19,8.84
2022-05-31T00:09:19Z,-76,1554540,15496,60.0,59.0,1003.43,0.05,517.4,546.95,392.02,433.91,40.79,39.23,0.0,0.0,0.0,0.0,0.0,0.0,3.04,4.26,3.04,4.26,6.51,7.58,6.51,7.58,7.15,7.79,7.15,7.79
2022-05-31T00:11:19Z,-76,1554660,15496,60.0,59.0,1003.45,0.05,496.7,567.64,385.17,450.78,40.3,35.11,0.0,0.0,0.0,0.0,0.0,0.0,3.11,4.36,3.11,4.36,5.96,7.47,5.96,7.47,6.57,9.09,6.57,9.09
2022-05-31T00:13:19Z,-76,1554780,15496,60.0,59.0,1003.43,0.05,492.62,563.48,392.91,446.61,34.49,39.87,0.0,0.0,0.0,0.0,0.0,0.0,2.89,4.17,2.89,4.17,6.16,7.22,6.16,7.22,6.73,8.61,6.73,8.61
2022-05-31T00:15:19Z,-76,1554900,15496,60.0,59.0,1003.4,0.05,494.09,578.98,388.35,446.04,32.09,34.78,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.64,2.7,3.64,6.02,7.73,6.02,7.73,6.65,8.49,6.65,8.49
2022-05-31T00:17:19Z,-76,1555020,15496,60.0,59.0,1003.4,0.05,528.96,575.53,419.96,456.74,43.85,40.12,0.0,0.0,0.0,0.0,0.0,0.0,3.04,4.19,3.04,4.19,6.67,7.91,6.67,7.91,7.52,9.51,7.52,9.51
2022-05-31T00:19:19Z,-76,1555140,15496,60.0,59.0,1003.41,0.05,547.57,628.07,430.36,499.43,37.62,45.83,0.0,0.0,0.0,0.0,0.0,0.0,3.62,5.67,3.62,5.67,7.11,8.87,7.11,8.87,7.66,12.28,7.66,12.28
2022-05-31T00:21:19Z,-76,1555260,15496,60.0,59.0,1003.4,0.05,534.73,597.85,413.4,476.25,37.56,46.67,0.0,0.0,0.0,0.0,0.0,0.0,3.29,4.23,3.29,4.23,6.96,8.4,6.96,8.4,7.42,10.17,7.42,10.17
2022-05-31T00:23:19Z,-76,1555380,15496,59.0,59.0,1003.38,0.05,513.84,564.08,398.87,459.52,38.84,36.71,0.0,0.0,0.0,0.0,0.0,0.0,3.11,4.79,3.11,4.79,6.67,8.52,6.67,8.52,7.36,9.65,7.36,9.65
