"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-05-16T00:01:18Z,-72,258068,15240,67.0,61.0,1007.22,0.05,718.22,825.46,567.91,658.04,90.47,83.72,0.0,0.0,0.0,0.0,0.0,0.0,6.18,8.02,6.18,8.02,17.58,19.15,17.58,19.15,18.4,20.83,18.4,20.83
2022-05-16T00:03:18Z,-72,258188,15240,67.0,61.0,1007.18,0.05,677.72,782.91,534.91,619.96,83.87,83.91,0.0,0.0,0.0,0.0,0.0,0.0,5.46,7.4,5.46,7.4,15.2,18.36,15.2,18.36,17.43,20.7,17.43,20.7
2022-05-16T00:05:18Z,-70,258307,15240,67.0,61.0,1007.15,0.05,650.76,745.74,513.62,598.98,73.29,81.13,0.0,0.0,0.0,0.0,0.0,0.0,5.36,7.65,5.36,7.65,12.93,17.35,12.93,17.35,17.2,20.37,17.2,20.37
2022-05-16T00:07:18Z,-70,258427,15496,67.0,61.0,1007.12,0.05,660.11,724.02,521.57,586.65,72.53,69.67,0.0,0.0,0.0,0.0,0.0,0.0,5.55,7.61,5.55,7.61,14.15,17.78,14.15,17.78,17.06,19.78,17.06,19.78
2022-05-16T00:09:18Z,-72,258547,15240,67.0,60.0,1007.15,0.05,610.72,685.42,482.61,552.4,68.22,66.14,0.0,0.0,0.0,0.0,0.0,0.0,4.91,6.28,4.91,6.28,12.09,14.65,12.09,14.65,15.8,17.21,15.8,17.21
2022-05-16T00:11:18Z,-72,258667,15240,67.0,61.0,1007.09,0.05,619.55,671.51,489.64,539.43,67.74,67.55,0.0,0.0,0.0,0.0,0.0,0.0,4.91,5.7,4.91,5.7,12.45,13.19,12.45,13.19,16.51,17.72,16.51,17.72
2022-05-16T00:13:18Z,-72,258787,15240,67.0,60.0,1007.02,0.05,598.34,705.94,465.59,564.11,62.7,66.83,0.0,0.0,0.0,0.0,0.0,0.0,4.43,6.68,4.43,6.68,9.93,15.77,9.93,15.77,12.77,18.23,12.77,18.23
2022-05-16T00:15:18Z,-74,258907,15240,67.0,60.0,1007.02,0.05,609.6,690.87,476.98,547.65,67.79,67.7,0.0,0.0,0.0,0.0,0.0,0.0,5.04,6.2,5.04,6.2,10.77,15.8,10.77,15.8,13.98,18.11,13.98,18.11
2022-05-16T00:17:18Z,-72,259027,15240,67.0,61.0,1007.05,0.05,590.54,663.2,463.9,527.93,61.67,59.05,0.0,0.0,0.0,0.0,0.0,0.0,4.42,5.89,4.42,5.89,10.38,14.91,10.38,14.91,12.77,17.84,12.77,17.84
2022-05-16T00:19:18Z,-73,259147,15240,67.0,61.0,1007.01,0.05,606.37,681.41,483.5,560.89,62.35,68.28,0.0,0.0,0.0,0.0,0.0,0.0,4.7,6.5,4.7,6.5,10.91,14.26,10.91,14.26,12.63,19.17,12.63,19.17
2022-05-16T00:21:18Z,-70,259267,15240,67.0,60.0,1006.95,0.05,591.84,674.36,470.39,552.17,54.82,70.26,0.0,0.0,0.0,0.0,0.0,0.0,4.09,6.26,4.09,6.26,10.27,15.6,10.27,15.6,12.93,18.0,12.93,18.0
2022-05-16T00:23:18Z,-74,259387,15240,67.0,60.0,1006.95,0.05,609.49,683.7,473.55,558.0,61.57,70.04,0.0,0.0,0.0,0.0,0.0,0.0,4.87,6.39,4.87,6.39,11.49,15.59,11.49,15.59,13.94,18.22,13.94,18.22
2022-05-16T00:25:18Z,-72,259507,15240,67.0,60.0,1006.88,0.05,614.15,686.32,487.13,550.77,66.53,72.32,0.0,0.0,0.0,0.0,0.0,0.0,4.64,6.36,4.64,6.36,10.7,16.25,10.7,16.25,14.28,18.89,14.28,18.89
2022-05-16T00:27:18Z,-72,259627,15240,67.0,60.0,1006.87,0.05,574.43,669.15,459.04,542.13,53.87,60.5,0.0,0.0,0.0,0.0,0.0,0.0,4.22,5.89,4.22,5.89,9.02,14.0,9.02,14.0,11.28,17.26,11.28,17.26
2022-05-16T00:29:18Z,-72,259747,15240,67.0,60.0,1006.87,0.05,571.33,653.98,441.52,526.3,55.07,64.85,0.0,0.0,0.0,0.0,0.0,0.0,3.67,4.89,3.67,4.89,8.52,13.15,8.52,13.15,10.24,17.65,10.24,17.65
2022-05-16T00:31:18Z,-73,259867,15240,67.0,60.0,1006.91,0.05,561.09,659.9,455.42,533.69,64.31,64.23,0.0,0.0,0.0,0.0,0.0,0.0,4.07,5.56,4.07,5.56,9.42,12.67,9.42,12.67,11.16,17.1,11.16,17.1
2022-05-16T00:33:18Z,-72,259987,15240,67.0,60.0,1006.85,0.05,593.96,660.61,479.26,525.57,61.89,66.57,0.0,0.0,0.0,0.0,0.0,0.0,4.28,5.7,4.28,5.7,9.48,12.36,9.48,12.36,13.5,16.8,13.5,16.8
2022-05-16T00:35:18Z,-72,260108,15240,67.0,60.0,1006.81,0.05,585.1,650.76,464.35,527.0,72.27,62.22,0.0,0.0,0.0,0.0,0.0,0.0,4.48,5.57,4.48,5.57,10.81,13.83,10.81,13.83,12.67,17.41,12.67,17.41
2022-05-16T00:37:18Z,-74,260227,15240,67.0,60.0,1006.74,0.05,573.37,625.5,462.78,501.37,57.04,59.59,0.0,0.0,0.0,0.0,0.0,0.0,4.24,4.65,4.24,4.65,9.5,10.41,9.5,10.41,12.3,15.41,12.3,15.41
2022-05-16T00:39:18Z,-74,260348,15072,67.0,60.0,1006.65,0.05,555.57,613.34,445.0,491.19,51.84,54.64,0.0,0.0,0.0,0.0,0.0,0.0,3.84,4.49,3.84,4.49,8.59,10.34,8.59,10.34,11.16,15.74,11.16,15.74
2022-05-16T00:41:18Z,-71,260468,15072,67.0,60.0,1006.54,0.05,484.33,573.86,388.26,468.27,51.33,54.86,0.0,0.0,0.0,0.0,0.0,0.0,2.65,4.59,2.65,4.59,7.65,9.75,7.65,9.75,8.54,11.3,8.54,11.3
2022-05-16T00:43:18Z,-71,260588,15240,67.0,60.0,1006.51,0.05,470.89,555.11,371.67,443.77,54.04,46.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,4.57,2.7,4.57,7.2,8.79,7.2,8.79,8.04,11.77,8.04,11.77
2022-05-16T00:45:18Z,-74,260708,15240,67.0,60.0,1006.45,0.05,493.5,558.46,396.3,453.74,56.89,46.89,0.0,0.0,0.0,0.0,0.0,0.0,3.04,5.0,3.04,5.0,7.37,8.78,7.37,8.78,10.26,12.59,10.26,12.59
2022-05-16T00:47:18Z,-72,260828,15240,67.0,60.0,1006.41,0.05,481.79,520.33,378.68,423.4,51.06,40.36,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.6,2.4,3.6,7.43,7.49,7.43,7.49,9.02,9.62,9.02,9.62
