"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-08-07T00:01:17Z,-84,1007531,15304,62.0,60.0,1011.6,0.03,373.98,341.76,301.11,275.46,15.21,5.43,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.59,1.74,0.59,4.02,3.09,4.02,3.09,4.28,3.74,4.28,3.74
2022-08-07T00:03:17Z,-86,1007651,15304,62.0,60.0,1011.6,0.03,365.0,333.07,288.91,265.33,9.69,6.26,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.41,0.56,0.41,4.07,3.37,4.07,3.37,4.51,3.7,4.51,3.7
2022-08-07T00:05:17Z,-86,1007771,15304,62.0,60.0,1011.55,0.03,363.02,315.83,287.83,254.17,5.46,1.74,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.94,1.02,0.94,3.89,2.43,3.89,2.43,5.09,2.7,5.09,2.7
2022-08-07T00:07:17Z,-84,1007891,15304,62.0,60.0,1011.52,0.03,361.28,324.16,296.0,266.73,16.64,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.98,0.94,0.98,4.4,3.0,4.4,3.0,5.0,3.25,5.0,3.25
2022-08-07T00:09:17Z,-86,1008011,15304,62.0,60.0,1011.57,0.03,348.38,340.27,279.23,270.78,16.79,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.42,0.7,1.42,4.66,3.69,4.66,3.69,5.06,4.18,5.06,4.18
2022-08-07T00:11:17Z,-84,1008131,15304,62.0,60.0,1011.58,0.03,371.36,324.69,291.98,270.06,18.82,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.44,0.84,0.44,4.55,3.54,4.55,3.54,5.3,4.23,5.3,4.23
2022-08-07T00:13:17Z,-84,1008251,15304,62.0,60.0,1011.6,0.03,373.57,333.49,290.67,273.89,17.37,12.62,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.85,1.41,0.85,4.48,4.34,4.48,4.34,4.91,4.34,4.91,4.34
2022-08-07T00:15:17Z,-85,1008371,15304,62.0,60.0,1011.55,0.03,364.02,338.58,290.51,274.51,7.0,12.73,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.49,0.21,1.49,3.64,3.56,3.64,3.56,4.34,3.93,4.34,3.93
2022-08-07T00:17:17Z,-86,1008491,15304,62.0,60.0,1011.51,0.03,384.47,344.63,315.3,290.67,24.34,9.83,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.74,1.04,1.74,4.47,3.74,4.47,3.74,5.26,4.52,5.26,4.52
2022-08-07T00:19:17Z,-84,1008611,15304,62.0,60.0,1011.58,0.03,393.74,363.52,325.11,308.22,19.3,16.83,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.7,1.67,2.7,4.65,4.87,4.65,4.87,5.57,5.15,5.57,5.15
