"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-05-31T00:00:54Z,-78,3139370,16192,None,None,None,0.03,287.11,282.06,237.8,243.19,11.35,10.28,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.11,0.39,0.11,2.93,2.91,2.93,2.91,3.17,3.26,3.17,3.26
2023-05-31T00:02:51Z,-79,3139487,16024,None,None,None,0.03,281.43,272.98,240.02,237.11,12.0,6.77,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.89,0.59,0.89,3.26,3.3,3.26,3.3,4.2,3.62,4.2,3.62
2023-05-31T00:04:51Z,-79,3139607,16024,None,None,None,0.03,277.34,259.91,235.15,215.53,4.4,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.58,2.74,1.67,2.74,1.67,3.15,2.42,3.15,2.42
2023-05-31T00:06:52Z,-82,3139728,15856,None,None,None,0.03,279.65,290.0,233.09,245.57,9.78,10.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.59,3.48,3.73,3.48,3.73,4.26,3.86,4.26,3.86
2023-05-31T00:08:52Z,-79,3139847,15856,None,None,None,0.03,282.51,289.02,223.69,248.42,8.42,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,3.18,3.07,3.18,3.07,4.47,3.71,4.47,3.71
2023-05-31T00:10:52Z,-78,3139967,16024,None,None,None,0.03,275.5,286.27,225.76,241.11,7.02,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.77,2.87,3.2,2.87,3.2,4.43,4.0,4.43,4.0
2023-05-31T00:12:52Z,-78,3140087,16024,None,None,None,0.03,282.5,281.83,235.22,231.09,10.78,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.53,2.96,2.89,2.96,2.89,3.39,3.0,3.39,3.0
2023-05-31T00:14:52Z,-78,3140207,16024,None,None,None,0.03,271.38,283.04,231.87,235.38,10.98,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.16,0.08,2.71,2.98,2.71,2.98,3.2,3.08,3.2,3.08
2023-05-31T00:16:52Z,-81,3140327,16024,None,None,None,0.03,275.46,268.49,224.12,222.93,5.4,6.78,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.33,0.12,0.33,2.9,2.11,2.9,2.11,4.5,2.4,4.5,2.4
2023-05-31T00:18:52Z,-79,3140447,16024,None,None,None,0.03,291.89,273.98,238.98,230.68,17.85,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.48,0.3,0.48,3.26,2.86,3.26,2.86,3.54,3.07,3.54,3.07
2023-05-31T00:20:52Z,-82,3140567,16024,None,None,None,0.03,273.62,267.11,231.51,225.98,12.07,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.0,2.53,2.37,2.53,2.37,3.4,2.83,3.4,2.83
2023-05-31T00:22:52Z,-78,3140687,16024,None,None,None,0.03,278.4,271.74,233.53,229.91,15.53,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7,0.6,0.7,3.04,3.11,3.04,3.11,3.96,3.5,3.96,3.5
2023-05-31T00:24:52Z,-79,3140807,16024,None,None,None,0.03,269.45,262.83,224.47,231.04,14.62,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,2.4,2.69,2.4,2.69,3.4,3.23,3.4,3.23
2023-05-31T00:26:52Z,-81,3140927,16024,None,None,None,0.03,291.77,293.16,231.51,243.42,6.79,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.58,2.72,3.56,2.72,3.56,3.45,3.91,3.45,3.91
2023-05-31T00:28:52Z,-80,3141047,16024,None,None,None,0.03,267.94,270.64,222.53,222.4,6.0,10.31,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.36,0.04,0.36,2.96,2.6,2.96,2.6,3.34,3.38,3.34,3.38
