"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-12-10T00:01:10Z,-77,3901575,16064,67.0,39.0,1000.18,0.05,803.65,958.98,640.0,791.74,100.2,139.41,0.0,0.0,0.0,0.0,0.0,0.0,6.26,11.46,6.26,11.46,16.28,20.72,16.28,20.72,18.48,24.43,18.48,24.43
2022-12-10T00:03:08Z,-76,3901694,15896,67.0,39.0,1000.2,0.05,761.13,941.6,613.2,776.28,91.16,133.68,0.0,0.0,0.0,0.0,0.0,0.0,5.98,10.81,5.98,10.81,16.4,20.47,16.4,20.47,17.76,23.09,17.76,23.09
2022-12-10T00:05:08Z,-76,3901813,15896,67.0,39.0,1000.2,0.05,774.04,937.07,611.43,751.36,96.02,111.64,0.0,0.0,0.0,0.0,0.0,0.0,6.09,9.43,6.09,9.43,16.46,19.55,16.46,19.55,18.37,22.16,18.37,22.16
2022-12-10T00:07:08Z,-77,3901933,15896,67.0,39.0,1000.26,0.05,747.57,926.7,592.3,750.57,81.66,120.25,0.0,0.0,0.0,0.0,0.0,0.0,5.55,9.41,5.55,9.41,15.43,18.95,15.43,18.95,17.49,24.05,17.49,24.05
2022-12-10T00:09:08Z,-76,3902053,15896,67.0,39.0,1000.23,0.05,791.72,962.89,632.59,781.35,100.04,138.26,0.35,0.0,0.0,0.0,0.0,0.0,6.22,10.85,6.22,10.85,16.93,21.15,16.93,21.15,18.78,25.2,18.78,25.2
2022-12-10T00:11:08Z,-77,3902173,15896,67.0,39.0,1000.19,0.05,866.81,1059.21,694.49,866.77,121.42,181.96,0.0,0.0,0.0,0.0,0.0,0.0,7.47,14.94,7.47,14.94,17.51,24.72,17.51,24.72,20.86,29.15,20.86,29.15
2022-12-10T00:13:08Z,-77,3902293,15896,66.0,39.0,1000.23,0.05,911.98,1074.98,736.38,885.02,146.04,187.64,0.0,0.0,0.0,0.0,0.0,0.0,8.36,16.33,8.36,16.33,19.45,24.67,19.45,24.67,22.3,28.76,22.3,28.76
2022-12-10T00:15:08Z,-77,3902413,15896,66.0,40.0,1000.24,0.05,867.33,1082.88,691.93,881.88,121.35,184.93,0.0,0.0,0.0,0.0,0.0,0.0,7.78,13.58,7.78,13.58,18.09,24.72,18.09,24.72,20.5,27.49,20.5,27.49
2022-12-10T00:17:08Z,-77,3902534,15896,66.0,40.0,1000.23,0.05,887.68,1097.17,712.89,893.37,149.77,187.54,0.0,0.0,0.0,0.0,0.0,0.0,8.06,16.0,8.06,16.0,19.87,25.74,19.87,25.65,21.66,28.43,21.66,28.43
2022-12-10T00:19:08Z,-77,3902653,15896,66.0,40.0,1000.22,0.05,877.09,1032.02,701.84,836.8,134.52,164.72,0.0,0.0,0.0,0.0,0.0,0.0,8.14,13.52,8.14,13.52,19.55,23.3,19.55,23.3,22.66,26.22,22.66,26.22
2022-12-10T00:21:08Z,-73,3902773,15896,66.0,40.0,1000.19,0.05,789.67,1018.35,626.28,828.67,110.09,175.3,0.09,0.0,0.0,0.0,0.0,0.0,6.43,13.89,6.43,13.89,17.0,23.98,17.0,23.98,18.41,26.52,18.41,26.52
2022-12-10T00:23:08Z,-73,3902893,15896,66.0,40.0,1000.21,0.05,786.37,985.84,632.5,801.6,99.28,163.7,0.0,0.0,0.0,0.0,0.0,0.0,6.65,11.53,6.65,11.53,17.2,21.33,17.2,21.33,18.89,25.6,18.89,25.6
2022-12-10T00:25:08Z,-73,3903013,15896,66.0,40.0,1000.24,0.05,824.83,1014.87,676.19,832.33,108.73,154.89,0.0,0.0,0.0,0.0,0.0,0.0,7.38,12.62,7.38,12.62,17.54,22.56,17.54,22.56,19.06,26.2,19.06,26.2
2022-12-10T00:27:08Z,-73,3903133,15896,66.0,40.0,1000.19,0.05,756.68,933.57,614.68,760.5,103.95,127.54,0.0,0.0,0.0,0.0,0.0,0.0,5.77,10.3,5.77,10.3,16.0,20.65,16.0,20.65,20.32,23.61,20.32,23.61
2022-12-10T00:29:08Z,-73,3903253,15896,66.0,40.0,1000.2,0.05,761.04,917.43,621.07,745.02,96.22,124.76,0.0,0.0,0.0,0.0,0.0,0.0,6.07,9.2,6.07,9.2,16.49,19.98,16.49,19.98,19.24,23.04,19.24,23.04
2022-12-10T00:31:08Z,-73,3903373,15896,66.0,40.0,1000.23,0.05,764.87,926.61,603.96,754.32,96.85,118.98,0.17,0.0,0.0,0.0,0.0,0.0,5.64,9.84,5.64,9.84,16.36,20.86,16.36,20.86,18.74,23.14,18.74,23.14
2022-12-10T00:33:08Z,-73,3903493,15896,65.0,40.0,1000.25,0.05,793.23,942.09,624.6,771.2,103.48,158.16,0.0,0.0,0.0,0.0,0.0,0.0,6.54,10.45,6.54,10.45,17.25,20.48,17.25,20.48,19.73,24.57,19.73,24.57
2022-12-10T00:35:08Z,-73,3903614,15728,65.0,40.0,1000.24,0.05,816.09,995.26,661.48,793.41,127.3,151.52,0.0,0.0,0.0,0.0,0.0,0.0,6.8,11.35,6.8,11.35,17.61,22.48,17.61,22.48,21.2,25.41,21.2,25.41
2022-12-10T00:37:08Z,-73,3903734,15728,65.0,40.0,1000.25,0.05,826.51,1051.91,669.31,844.95,111.45,166.79,0.0,0.0,0.0,0.0,0.0,0.0,7.31,13.37,7.31,13.37,17.8,22.72,17.8,22.72,20.65,27.23,20.65,27.23
2022-12-10T00:39:08Z,-73,3903854,15896,65.0,40.0,1000.27,0.05,930.67,1095.59,749.0,895.87,144.07,163.43,0.0,0.0,0.0,0.0,0.0,0.0,9.62,13.91,9.62,13.91,20.24,23.74,20.24,23.74,22.98,29.85,22.98,29.85
2022-12-10T00:41:08Z,-74,3903974,15896,65.0,40.0,1000.21,0.05,950.53,1078.22,758.8,901.37,132.07,195.24,0.09,0.0,0.0,0.0,0.0,0.0,9.71,16.17,9.71,16.17,19.67,24.41,19.67,24.41,22.47,28.67,22.47,28.67
2022-12-10T00:43:08Z,-73,3904094,15896,65.0,40.0,1000.2,0.05,885.6,1049.18,708.24,857.56,138.91,155.64,0.0,0.07,0.0,0.0,0.0,0.0,8.76,14.67,8.76,14.67,19.13,23.22,19.13,23.04,21.31,27.31,21.31,27.31
2022-12-10T00:45:08Z,-74,3904214,15896,65.0,40.0,1000.27,0.05,791.26,986.05,636.55,803.82,108.45,137.48,0.0,0.02,0.0,0.0,0.0,0.0,6.57,13.36,6.57,13.36,16.83,21.34,16.83,21.34,19.83,25.82,19.83,25.82
2022-12-10T00:47:08Z,-73,3904334,15896,65.0,40.0,1000.29,0.05,762.54,928.93,606.15,760.86,102.37,142.68,0.0,0.0,0.0,0.0,0.0,0.0,6.2,9.77,6.2,9.77,16.57,20.52,16.57,20.52,18.46,25.14,18.46,25.14
2022-12-10T00:49:08Z,-73,3904454,15896,65.0,40.0,1000.26,0.05,802.56,939.52,641.13,772.09,101.36,132.15,0.0,0.0,0.0,0.0,0.0,0.0,6.67,9.5,6.67,9.5,17.02,20.15,17.02,20.15,19.42,24.07,19.42,24.07
2022-12-10T00:51:08Z,-73,3904574,15896,65.0,40.0,1000.3,0.05,749.46,912.22,612.04,744.43,100.26,131.26,0.35,0.0,0.0,0.0,0.0,0.0,6.07,9.04,6.07,9.04,16.41,19.28,16.41,19.28,18.57,23.28,18.57,23.28
2022-12-10T00:53:08Z,-73,3904694,15896,65.0,40.0,1000.35,0.05,757.09,904.0,614.59,748.77,93.78,131.86,0.0,0.0,0.0,0.0,0.0,0.0,6.04,9.47,6.04,9.47,15.93,20.16,15.93,20.16,17.8,24.26,17.8,24.26
2022-12-10T00:55:08Z,-73,3904814,15896,65.0,40.0,1000.33,0.05,754.74,902.59,603.46,743.04,96.65,132.24,0.0,0.0,0.0,0.0,0.0,0.0,5.61,9.48,5.61,9.48,16.24,19.89,16.24,19.89,18.54,24.0,18.54,24.0
2022-12-10T00:57:08Z,-73,3904934,15896,65.0,39.0,1000.36,0.05,713.3,887.22,556.17,720.98,87.72,128.96,0.0,0.0,0.0,0.0,0.0,0.0,5.09,8.74,5.09,8.74,14.72,19.63,14.72,19.63,16.46,22.59,16.46,22.59
2022-12-10T00:59:08Z,-73,3905054,15896,65.0,39.0,1000.37,0.05,665.53,827.43,535.36,673.13,83.64,104.3,0.0,0.0,0.0,0.0,0.0,0.0,4.82,8.11,4.82,8.11,13.76,18.37,13.76,18.37,15.2,20.7,15.2,20.7
2022-12-10T01:01:08Z,-73,3905174,15896,65.0,39.0,1000.38,0.05,608.09,771.73,498.02,637.82,74.59,87.66,0.0,0.0,0.0,0.0,0.0,0.0,4.28,7.61,4.28,7.61,12.24,17.07,12.24,17.07,15.24,18.89,15.24,18.89
2022-12-10T01:03:08Z,-75,3905294,15896,66.0,39.0,1000.3,0.05,621.53,749.8,493.91,614.91,74.09,94.43,0.0,0.0,0.0,0.0,0.0,0.0,4.53,6.8,4.53,6.8,12.26,16.68,12.26,16.68,15.36,19.02,15.36,19.02
2022-12-10T01:05:08Z,-72,3905414,15896,66.0,39.0,1000.38,0.05,643.0,809.98,517.07,653.73,76.83,101.18,0.0,0.0,0.0,0.0,0.0,0.0,4.65,7.42,4.65,7.42,12.39,17.8,12.39,17.8,15.5,20.78,15.5,20.78
2022-12-10T01:07:08Z,-72,3905534,15896,67.0,39.0,1000.38,0.05,652.66,783.15,515.73,630.83,80.64,103.89,0.0,0.0,0.0,0.0,0.0,0.0,4.66,7.02,4.66,7.02,11.16,17.57,11.16,17.57,14.73,20.54,14.73,20.54
2022-12-10T01:09:08Z,-72,3905654,15896,66.0,39.0,1000.4,0.05,629.98,804.46,496.49,651.59,74.21,109.09,0.0,0.0,0.0,0.0,0.0,0.0,4.77,7.52,4.77,7.52,11.26,18.02,11.26,18.02,14.47,20.09,14.47,20.09
2022-12-10T01:11:08Z,-74,3905774,15896,67.0,39.0,1000.42,0.05,629.53,794.09,507.36,648.21,75.4,101.86,0.0,0.0,0.0,0.0,0.0,0.0,4.89,7.63,4.89,7.63,12.49,17.47,12.49,17.47,15.02,20.05,15.02,20.05
2022-12-10T01:13:08Z,-74,3905894,15896,67.0,39.0,1000.45,0.05,663.42,847.27,535.2,684.84,84.91,101.62,0.0,0.0,0.0,0.0,0.0,0.0,5.2,7.82,5.2,7.82,13.29,18.36,13.29,18.36,16.49,20.8,16.49,20.8
2022-12-10T01:15:08Z,-74,3906014,15896,67.0,40.0,1000.53,0.05,717.86,864.24,573.14,705.24,89.77,112.15,0.0,0.0,0.0,0.0,0.0,0.0,5.61,8.72,5.61,8.72,15.57,19.22,15.57,19.22,16.8,21.83,16.8,21.83
