"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-10-09T00:01:12Z,-81,3000253,16424,None,None,None,0.03,578.77,511.72,451.45,422.48,56.91,40.02,0.0,0.0,0.0,0.0,0.0,0.0,4.15,3.96,4.15,3.96,8.87,7.74,8.87,7.74,12.83,8.7,12.83,8.7
2023-10-09T00:03:08Z,-80,3000369,16256,None,None,None,0.03,596.27,513.7,469.77,420.0,59.95,48.38,0.0,0.0,0.0,0.0,0.0,0.0,4.59,4.06,4.59,4.06,9.11,7.68,9.11,7.68,15.59,9.45,15.59,9.45
2023-10-09T00:05:08Z,-79,3000489,16256,None,None,None,0.03,575.71,490.43,445.53,396.64,50.91,44.23,0.0,0.0,0.0,0.0,0.0,0.0,4.49,2.81,4.49,2.81,8.47,7.11,8.47,7.11,11.18,8.21,11.18,8.21
2023-10-09T00:07:09Z,-81,3000610,16256,None,None,None,0.03,593.23,520.05,462.98,428.2,48.47,48.98,0.0,0.0,0.0,0.0,0.0,0.0,5.38,3.75,5.38,3.75,9.17,8.32,9.17,8.32,11.32,9.0,11.32,9.0
2023-10-09T00:09:09Z,-81,3000730,16088,None,None,None,0.03,594.85,530.0,453.09,434.65,44.4,43.54,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.17,4.64,4.17,8.83,8.22,8.83,8.22,10.47,8.61,10.47,8.61
2023-10-09T00:11:09Z,-79,3000850,16088,None,None,None,0.03,625.17,528.36,482.24,441.43,58.22,49.28,0.0,0.0,0.0,0.0,0.0,0.0,5.35,4.21,5.35,4.21,10.7,8.21,10.7,8.21,11.72,8.68,11.72,8.68
2023-10-09T00:13:09Z,-82,3000970,16256,None,None,None,0.03,628.85,561.5,486.0,448.34,60.7,59.52,0.0,0.0,0.0,0.0,0.0,0.0,5.62,3.91,5.62,3.91,11.74,9.25,11.74,9.25,16.17,10.2,16.17,10.2
2023-10-09T00:15:09Z,-82,3001090,16256,None,None,None,0.03,672.36,596.09,515.53,492.59,68.11,65.11,0.0,0.0,0.0,0.0,0.0,0.0,5.24,4.96,5.24,4.96,13.91,11.41,13.91,11.41,16.18,13.8,16.18,13.8
2023-10-09T00:17:09Z,-81,3001210,16256,None,None,None,0.03,666.09,618.35,527.32,503.15,61.34,64.59,0.0,0.0,0.0,0.0,0.0,0.0,5.43,5.22,5.43,5.22,13.7,13.02,13.7,13.02,16.07,15.07,16.07,15.07
2023-10-09T00:19:09Z,-79,3001330,16256,None,None,None,0.03,650.59,607.93,514.09,500.04,56.43,57.57,0.0,0.0,0.0,0.0,0.0,0.0,5.72,5.13,5.72,5.13,13.74,10.96,13.74,10.96,18.04,13.15,18.04,13.15
2023-10-09T00:21:09Z,-79,3001450,16256,None,None,None,0.03,644.67,553.14,505.98,471.75,61.02,49.5,0.0,0.0,0.0,0.0,0.0,0.0,5.61,4.5,5.61,4.5,11.57,8.82,11.57,8.82,14.8,10.41,14.8,10.41
2023-10-09T00:23:09Z,-79,3001570,16256,None,None,None,0.03,639.52,554.11,501.91,464.64,67.37,46.7,0.0,0.0,0.0,0.0,0.0,0.0,4.89,4.51,4.89,4.51,11.26,9.11,11.26,9.11,16.41,9.81,16.41,9.81
2023-10-09T00:25:09Z,-82,3001690,16256,None,None,None,0.03,610.51,529.65,474.96,438.35,50.78,51.54,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.63,5.0,4.63,9.67,8.43,9.67,8.43,13.24,9.17,13.24,9.17
