"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-10-19T00:01:10Z,-78,3864241,16424,None,None,None,0.04,298.67,305.87,237.02,253.06,7.36,12.11,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.45,0.8,0.45,2.64,3.32,2.64,3.32,2.8,3.53,2.8,3.53
2023-10-19T00:03:07Z,-77,3864358,16256,None,None,None,0.04,263.76,279.83,219.69,225.7,0.84,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.37,0.16,0.37,1.96,2.09,1.96,2.09,2.67,2.78,2.67,2.78
2023-10-19T00:05:07Z,-78,3864478,16256,None,None,None,0.04,291.26,322.89,233.02,259.57,2.17,7.11,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.02,0.61,0.02,2.91,2.7,2.91,2.7,3.28,3.09,3.28,3.09
2023-10-19T00:07:07Z,-76,3864598,16256,None,None,None,0.04,300.02,311.05,244.7,257.61,5.04,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.41,1.41,2.3,1.41,2.3,2.39,2.48,2.39,2.48
2023-10-19T00:09:07Z,-77,3864718,16256,None,None,None,0.04,286.83,262.85,231.51,212.62,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.17,0.04,0.17,1.85,0.96,1.85,0.96,2.3,1.81,2.3,1.81
2023-10-19T00:11:08Z,-78,3864839,16088,None,None,None,0.04,262.05,254.83,203.36,215.51,0.73,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.0,1.45,1.62,1.45,1.62,2.36,1.87,2.36,1.87
2023-10-19T00:13:07Z,-79,3864958,16088,None,None,None,0.04,250.33,239.64,197.61,201.89,0.87,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,1.17,0.89,1.17,0.89,2.02,1.43,2.02,1.43
2023-10-19T00:15:07Z,-80,3865078,16256,None,None,None,0.04,259.72,249.68,199.17,204.13,0.09,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.53,1.38,1.53,1.94,1.74,1.94,1.74
2023-10-19T00:17:07Z,-80,3865198,16256,None,None,None,0.04,265.11,240.04,206.8,203.13,0.0,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.13,0.7,1.13,1.0,1.87,1.0,1.87
2023-10-19T00:19:07Z,-80,3865318,16256,None,None,None,0.04,225.38,230.02,184.26,184.77,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.21,0.7,1.21,1.34,1.49,1.34,1.49
2023-10-19T00:21:07Z,-82,3865438,16256,None,None,None,0.04,235.89,219.91,188.33,174.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,1.09,0.25,1.09,0.25,1.61,0.7,1.61,0.7
2023-10-19T00:23:07Z,-82,3865558,16256,None,None,None,0.04,231.39,215.91,188.52,172.45,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.11,1.02,0.11,1.65,0.53,1.65,0.53
2023-10-19T00:25:07Z,-79,3865678,16256,None,None,None,0.04,227.81,223.83,187.53,172.04,0.47,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.17,0.7,0.17,1.3,0.43,1.3,0.43
2023-10-19T00:27:07Z,-76,3865798,16256,None,None,None,0.04,222.06,207.52,176.4,159.96,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.07,0.77,0.07,1.96,0.24,1.96,0.24
2023-10-19T00:29:07Z,-77,3865918,16256,None,None,None,0.04,221.38,224.78,168.72,191.38,0.6,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,1.0,0.51,1.0,0.87,1.0,0.87,1.0
2023-10-19T00:31:07Z,-79,3866038,16256,None,None,None,0.04,224.85,219.8,175.17,167.73,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.24,0.32,0.24,0.55,0.29,0.55,0.29
2023-10-19T00:33:07Z,-79,3866158,16256,None,None,None,0.04,210.73,216.81,172.43,159.35,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.08,0.23,1.08,0.5,1.33,0.5,1.33
2023-10-19T00:35:07Z,-77,3866278,16256,None,None,None,0.04,234.63,213.38,180.46,166.81,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.78,0.32,0.78,0.32,1.33,0.32,1.33,0.32
2023-10-19T00:37:07Z,-78,3866398,16256,None,None,None,0.04,229.49,240.75,172.77,197.93,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.82,1.09,0.82,2.0,1.02,2.0,1.02
2023-10-19T00:39:07Z,-77,3866518,16256,None,None,None,0.04,236.63,222.74,188.43,191.04,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,1.0,0.76,1.0,1.46,1.49,1.46,1.49
2023-10-19T00:41:07Z,-78,3866638,16256,None,None,None,0.04,242.09,221.22,200.95,169.31,1.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.58,1.09,0.58,1.81,1.24,1.81,1.24
2023-10-19T00:43:07Z,-76,3866758,16256,None,None,None,0.04,242.78,254.4,191.46,201.33,0.89,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.77,1.59,1.77,2.0,1.79,2.0,1.79
2023-10-19T00:45:07Z,-77,3866878,16256,None,None,None,0.04,239.06,238.07,185.34,198.95,1.34,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.36,1.6,1.36,1.85,1.5,1.85,1.5
2023-10-19T00:47:07Z,-82,3866998,16256,None,None,None,0.04,225.6,221.0,168.04,172.11,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.54,0.69,0.54,1.16,1.13,1.16,1.13
2023-10-19T00:49:08Z,-82,3867119,16256,None,None,None,0.04,205.48,212.02,150.22,160.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.28,0.3,0.28,0.41,0.37,0.41,0.37
2023-10-19T00:51:07Z,-80,3867238,16256,None,None,None,0.04,225.53,203.04,156.67,137.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15,0.2,0.15,0.44,0.26,0.44,0.26
2023-10-19T00:53:07Z,-77,3867358,16256,None,None,None,0.04,214.98,203.49,164.91,147.73,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.28,0.56,0.28,0.56,0.52,0.89,0.52,0.89
2023-10-19T00:55:07Z,-77,3867478,16256,None,None,None,0.04,197.72,213.48,137.59,168.57,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.28,0.11,0.28,0.78,1.43,0.78,1.43
2023-10-19T00:57:08Z,-76,3867599,16256,None,None,None,0.04,200.5,197.74,132.39,148.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.64,0.02,0.64,0.8,0.85,0.8,0.85
2023-10-19T00:59:07Z,-76,3867718,16256,None,None,None,0.04,197.18,205.98,125.69,152.9,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.62,0.27,0.62,0.33,0.75,0.33,0.75
2023-10-19T01:01:07Z,-78,3867838,16256,None,None,None,0.04,190.51,189.11,122.68,130.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.09,0.09,0.19,0.24,0.19,0.24
2023-10-19T01:03:07Z,-77,3867958,16256,None,None,None,0.04,198.3,210.4,138.89,150.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.74,0.0,0.74,0.0
2023-10-19T01:05:07Z,-79,3868078,16256,None,None,None,0.04,195.51,196.04,128.38,125.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.17,0.04,0.17,0.72,0.53,0.72,0.53
2023-10-19T01:07:07Z,-78,3868198,16256,None,None,None,0.04,192.51,193.23,116.21,122.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.32,0.16,0.32,0.42,0.49,0.42,0.49
2023-10-19T01:09:07Z,-82,3868318,16256,None,None,None,0.04,194.65,183.28,121.93,119.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.2,0.48,0.2,0.48
2023-10-19T01:11:08Z,-84,3868439,16088,None,None,None,0.04,202.09,197.41,124.4,129.77,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.64,0.21,0.73,0.21,0.73
2023-10-19T01:13:08Z,-83,3868559,16088,None,None,None,0.04,196.25,182.02,123.61,120.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.1,0.2,0.1
2023-10-19T01:15:08Z,-82,3868679,16256,None,None,None,0.04,203.85,180.64,140.47,111.87,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.47,0.31,0.47,0.31
2023-10-19T01:17:08Z,-83,3868799,16256,None,None,None,0.04,195.76,187.82,118.33,116.64,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.11,0.04,0.11,0.04
2023-10-19T01:19:08Z,-79,3868919,16256,None,None,None,0.04,179.62,154.3,110.09,99.96,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.04,0.18,0.04,0.44,0.13,0.44,0.13
