"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-11-06T00:01:19Z,-59,2529757,16504,66.0,53.0,985.7,0.01,2637.63,2404.06,2076.74,1978.94,405.48,407.06,4.17,5.77,0.0,0.0,0.0,0.0,38.5,36.55,27.87,27.87,60.26,59.21,43.87,43.83,68.09,66.79,56.46,56.38
2023-11-06T00:03:16Z,-60,2529874,16336,66.0,53.0,985.69,0.01,2637.36,2335.0,2062.43,1894.24,411.18,392.89,4.73,4.63,0.0,0.0,0.0,0.0,37.61,35.15,27.5,26.87,60.3,57.5,43.82,43.22,67.0,64.87,55.95,55.35
2023-11-06T00:05:16Z,-60,2529993,16336,66.0,52.0,985.73,0.01,2622.57,2312.41,2045.63,1904.5,397.41,381.48,3.11,9.02,0.0,0.26,0.0,0.0,37.46,34.91,27.5,26.7,58.65,57.46,43.02,43.17,68.28,64.07,56.72,55.02
2023-11-06T00:07:15Z,-60,2530112,16336,67.0,52.0,985.69,0.01,2675.59,2367.0,2079.35,1946.41,399.17,393.89,3.09,1.0,0.0,0.0,0.0,0.0,37.46,35.75,27.52,27.41,59.8,57.27,43.48,42.93,67.52,62.73,56.24,54.32
2023-11-06T00:09:17Z,-59,2530235,16224,67.0,52.0,985.68,0.01,2759.13,2397.76,2168.7,1981.8,413.06,392.16,3.4,2.4,0.0,0.0,0.0,0.0,39.38,37.07,28.43,28.11,61.74,58.38,44.62,43.38,70.23,64.51,57.57,55.11
2023-11-06T00:11:15Z,-58,2530352,16336,69.0,52.0,985.74,0.01,2722.51,2398.43,2122.26,1961.13,408.37,381.96,14.72,2.81,0.0,0.0,0.0,0.0,38.79,36.64,28.33,27.96,60.51,58.02,43.95,43.26,71.49,65.68,58.09,55.66
2023-11-06T00:13:16Z,-60,2530473,16336,68.0,53.0,985.71,0.01,2623.35,2370.21,2056.57,1946.64,407.91,382.64,13.02,6.3,0.0,0.0,0.0,0.0,36.91,36.11,27.5,27.66,59.41,57.91,43.48,43.45,69.41,65.26,57.2,55.34
2023-11-06T00:15:15Z,-57,2530592,16336,68.0,53.0,985.74,0.01,2673.39,2392.11,2091.7,1964.05,411.13,384.14,1.72,6.48,0.0,0.0,0.0,0.0,38.39,36.52,27.83,27.86,61.07,57.66,43.98,43.34,68.43,65.11,56.78,55.3
2023-11-06T00:17:15Z,-61,2530713,16336,67.0,53.0,985.71,0.01,2661.64,2355.02,2085.32,1927.61,403.96,391.72,1.23,6.87,0.0,0.0,0.0,0.0,38.38,35.2,27.85,27.13,59.11,57.07,43.21,42.98,66.91,64.13,56.04,54.65
2023-11-06T00:19:15Z,-56,2530832,16336,66.0,53.0,985.73,0.01,2602.6,2352.89,2049.69,1921.66,387.6,364.83,0.0,4.77,0.0,0.0,0.0,0.0,37.78,36.11,27.82,27.51,58.04,55.23,42.87,42.28,66.76,62.83,56.0,54.11
2023-11-06T00:21:15Z,-57,2530953,16336,67.0,53.0,985.74,0.01,2593.18,2351.26,2030.73,1901.45,384.86,369.09,0.27,2.32,0.0,0.0,0.0,0.0,37.48,35.19,27.57,27.04,57.8,56.3,42.57,42.79,65.95,63.17,55.41,54.04
2023-11-06T00:23:15Z,-59,2531072,16336,66.0,53.0,985.78,0.01,2564.87,2341.76,2007.54,1911.72,387.04,356.35,5.15,4.63,0.0,0.0,0.0,0.0,37.09,35.65,27.41,27.24,56.8,55.46,42.28,42.3,65.07,62.3,54.91,53.87
2023-11-06T00:25:16Z,-57,2531193,16336,66.0,53.0,985.8,0.01,2584.34,2327.52,2004.19,1904.23,372.43,367.18,0.85,0.64,0.0,0.0,0.0,0.0,36.81,35.7,27.17,27.55,55.91,56.09,42.04,42.73,64.38,62.93,54.49,54.09
2023-11-06T00:27:16Z,-55,2531314,16336,67.0,53.0,985.79,0.01,2719.75,2377.0,2129.39,1957.26,394.34,388.28,7.05,6.04,0.0,0.0,0.0,0.0,38.55,36.21,27.95,27.81,60.34,58.47,43.75,43.64,69.43,65.91,57.16,55.77
2023-11-06T00:29:15Z,-59,2531433,16336,66.0,52.0,985.69,0.01,2614.86,2373.89,2052.07,1945.57,396.16,389.83,0.0,6.87,0.0,0.0,0.0,0.0,37.89,36.7,27.66,27.78,57.89,58.35,42.66,43.48,65.55,65.65,55.3,55.63
2023-11-06T00:31:15Z,-61,2531552,16336,66.0,52.0,985.76,0.01,2713.44,2332.43,2128.25,1885.41,378.83,346.3,3.31,5.48,0.0,0.0,0.0,0.0,39.46,35.02,28.56,27.13,59.96,55.17,43.71,42.37,66.44,61.7,55.88,53.22
2023-11-06T00:33:15Z,-59,2531673,16336,68.0,52.0,985.82,0.01,2584.4,2294.76,2015.78,1865.11,385.82,346.6,1.69,1.69,0.0,0.0,0.0,0.0,36.22,34.02,27.16,26.69,56.67,52.69,42.36,41.29,64.33,59.67,54.64,52.16
2023-11-06T00:35:15Z,-56,2531792,16224,67.0,52.0,985.85,0.01,2497.66,2236.19,1956.87,1825.87,363.21,348.57,4.7,3.38,0.0,0.09,0.0,0.09,35.4,33.66,26.79,26.4,55.09,52.68,41.64,41.17,61.47,59.74,53.15,52.36
2023-11-06T00:37:15Z,-57,2531913,16336,68.0,52.0,985.81,0.01,2559.95,2192.93,1991.09,1777.41,373.58,339.0,1.77,0.54,0.0,0.0,0.0,0.0,35.86,32.91,27.16,25.98,56.58,51.67,42.35,40.65,64.12,58.15,54.63,51.46
2023-11-06T00:39:15Z,-58,2532032,16336,68.0,52.0,985.75,0.01,2454.26,2110.54,1899.17,1729.96,348.04,334.5,0.22,1.39,0.0,0.0,0.0,0.0,34.11,32.89,26.13,26.0,52.63,49.87,40.67,39.83,58.57,56.35,51.37,50.85
2023-11-06T00:41:46Z,-57,2532184,16504,68.0,51.0,985.73,0.01,2376.24,2094.24,1838.74,1707.42,336.76,317.84,0.13,1.69,0.0,0.0,0.0,0.0,32.91,31.89,25.52,26.0,50.2,48.93,39.76,39.56,56.72,54.53,50.39,49.4
2023-11-06T00:43:16Z,-59,2532273,16224,69.0,52.0,985.77,0.01,2312.1,2026.54,1797.81,1650.67,333.98,313.3,0.67,1.59,0.0,0.0,0.0,0.0,32.33,30.76,25.02,25.07,49.25,48.3,39.25,38.87,56.21,53.72,49.98,49.15
2023-11-06T00:45:15Z,-60,2532392,16336,69.0,52.0,985.79,0.01,2319.66,2091.88,1815.66,1711.1,318.61,316.0,0.52,4.04,0.0,0.0,0.0,0.0,33.05,32.08,25.25,25.79,49.48,48.52,39.32,39.23,55.84,54.21,49.75,49.31
2023-11-06T00:47:15Z,-60,2532512,16336,68.0,52.0,985.79,0.01,2275.84,2039.59,1776.2,1657.98,319.18,297.98,0.38,0.87,0.0,0.0,0.0,0.0,32.98,30.8,25.31,25.22,48.71,47.63,38.96,38.67,54.98,52.24,49.22,48.26
2023-11-06T00:49:15Z,-60,2532632,16224,69.0,52.0,985.82,0.01,2300.23,2070.36,1790.51,1686.47,321.28,299.6,0.17,0.53,0.0,0.0,0.0,0.0,33.17,31.67,25.55,25.64,48.79,47.98,38.83,38.84,55.0,53.47,49.49,49.24
2023-11-06T00:51:15Z,-56,2532753,16336,69.0,52.0,985.78,0.01,2248.63,2030.11,1754.0,1653.78,307.11,294.35,1.13,0.87,0.0,0.0,0.0,0.0,31.26,30.43,24.7,24.83,48.04,45.96,38.46,37.78,52.65,52.17,48.28,48.28
2023-11-06T00:53:15Z,-59,2532872,16336,69.0,52.0,985.84,0.01,2260.0,1996.4,1754.69,1622.85,310.67,294.43,0.2,1.55,0.0,0.0,0.0,0.0,32.6,30.0,25.22,24.85,47.4,46.94,38.02,38.21,54.38,52.19,49.13,48.53
2023-11-06T00:55:15Z,-58,2532993,16336,69.0,52.0,985.83,0.01,2250.02,2021.85,1741.36,1642.58,315.91,303.4,0.0,0.33,0.0,0.0,0.0,0.0,31.5,30.42,25.2,24.9,48.39,47.02,38.77,38.31,56.64,51.35,50.48,47.73
2023-11-06T00:57:15Z,-58,2533113,16336,69.0,52.0,985.83,0.01,2204.54,1990.09,1705.52,1631.71,296.3,273.89,0.0,0.36,0.0,0.0,0.0,0.0,30.87,30.84,24.63,25.13,45.87,45.53,37.22,37.56,51.17,50.89,47.33,47.4
2023-11-06T00:59:15Z,-61,2533233,16336,69.0,52.0,985.82,0.01,2056.5,1846.33,1593.7,1501.89,292.52,259.07,0.35,0.36,0.0,0.0,0.0,0.0,28.59,27.93,24.09,23.82,43.59,41.02,36.5,35.31,49.76,45.84,46.46,44.18
2023-11-06T01:01:15Z,-56,2533352,16336,69.0,52.0,985.8,0.01,2062.5,1782.21,1604.8,1454.34,285.89,259.15,0.0,0.0,0.0,0.0,0.0,0.0,28.75,26.77,24.11,22.77,43.64,40.3,36.48,35.02,50.11,46.77,46.75,44.81
2023-11-06T01:03:15Z,-60,2533472,16336,69.0,52.0,985.82,0.01,1993.78,1799.3,1536.83,1466.34,272.65,252.77,0.0,0.34,0.0,0.0,0.0,0.0,28.15,26.85,24.2,22.85,41.8,39.17,36.04,34.6,46.28,45.45,44.07,43.91
2023-11-06T01:05:15Z,-58,2533593,16336,68.0,53.0,985.88,0.01,1902.52,1736.04,1482.87,1415.85,265.76,237.2,0.0,0.26,0.0,0.0,0.0,0.0,27.2,26.28,23.76,22.41,40.93,39.28,35.5,34.48,44.7,42.22,43.04,41.76
2023-11-06T01:07:15Z,-59,2533713,16336,68.0,52.0,985.9,0.01,1853.26,1655.59,1416.7,1341.48,238.28,227.48,0.0,0.8,0.0,0.0,0.0,0.0,26.23,25.43,23.06,22.05,37.94,37.25,33.74,33.8,41.47,42.05,40.83,41.57
2023-11-06T01:09:15Z,-61,2533833,16336,69.0,52.0,985.91,0.01,1859.7,1638.57,1442.11,1334.74,258.26,214.2,0.0,0.0,0.0,0.0,0.0,0.0,26.15,24.72,22.96,21.63,38.57,36.93,34.33,33.11,44.83,40.0,43.3,39.91
2023-11-06T01:11:15Z,-58,2533952,16336,69.0,52.0,985.93,0.01,1805.98,1628.91,1398.2,1317.49,253.27,212.53,0.0,0.0,0.0,0.0,0.0,0.0,25.87,24.57,22.78,21.66,37.42,35.66,33.47,32.87,42.98,37.68,41.96,37.68
2023-11-06T01:13:15Z,-59,2534072,16336,69.0,52.0,985.96,0.01,1770.02,1600.38,1373.51,1290.21,213.22,219.98,0.0,0.0,0.0,0.0,0.0,0.0,25.13,22.26,22.31,20.47,35.76,35.79,32.29,32.77,39.16,38.57,39.09,38.57
2023-11-06T01:15:15Z,-59,2534192,16336,69.0,51.0,985.95,0.01,1858.77,1586.88,1413.81,1273.91,239.79,207.74,0.0,0.0,0.0,0.0,0.0,0.0,25.6,23.19,22.68,21.0,37.68,34.42,33.83,32.02,41.15,37.53,40.51,37.53
2023-11-06T01:17:15Z,-58,2534312,16336,70.0,52.0,986.02,0.01,1819.0,1629.38,1396.96,1323.69,235.45,220.47,0.0,0.0,0.0,0.0,0.0,0.0,25.09,23.8,22.02,21.27,36.85,35.24,32.98,32.69,41.17,40.64,40.68,40.51
2023-11-06T01:19:15Z,-60,2534432,16336,70.0,53.0,986.04,0.01,1844.47,1619.17,1404.51,1314.1,252.95,211.88,0.02,0.08,0.0,0.0,0.0,0.0,25.35,24.23,22.53,21.42,37.44,35.67,33.58,32.42,41.56,41.12,41.09,40.81
2023-11-06T01:21:15Z,-58,2534552,16336,69.0,52.0,986.04,0.01,1788.26,1573.21,1370.26,1271.11,229.26,208.81,0.07,0.0,0.0,0.0,0.0,0.0,24.96,23.89,22.02,21.15,36.76,34.34,32.87,31.96,41.43,39.38,40.89,39.34
2023-11-06T01:23:15Z,-57,2534672,16336,69.0,53.0,986.09,0.01,1837.68,1610.44,1413.13,1293.96,241.51,223.56,0.17,0.09,0.0,0.0,0.0,0.0,26.13,23.44,22.98,20.87,38.06,35.36,33.87,32.71,42.36,38.16,41.47,38.16
2023-11-06T01:25:15Z,-59,2534792,16336,68.0,53.0,986.11,0.01,1755.77,1576.47,1346.72,1263.93,234.21,215.93,0.0,0.0,0.0,0.0,0.0,0.0,24.94,23.44,22.0,21.09,36.51,35.24,32.6,32.38,39.83,38.22,39.66,38.22
2023-11-06T01:27:16Z,-61,2534914,16336,68.0,53.0,986.15,0.01,1747.41,1599.43,1349.52,1302.21,237.18,221.15,0.0,0.17,0.0,0.0,0.0,0.0,24.64,24.15,21.64,21.32,35.55,35.51,31.93,32.53,39.59,40.4,39.57,40.23
2023-11-06T01:29:15Z,-56,2535033,16336,68.0,53.0,986.18,0.01,1732.05,1528.15,1354.45,1225.87,211.39,198.48,0.0,0.0,0.0,0.0,0.0,0.0,24.43,23.04,21.75,20.83,35.57,32.28,32.07,30.39,39.59,37.78,39.45,37.78
2023-11-06T01:31:15Z,-58,2535153,16336,68.0,53.0,986.17,0.01,1793.77,1563.67,1379.26,1264.91,242.0,207.96,0.0,0.09,0.0,0.0,0.0,0.0,25.34,23.62,22.11,21.04,37.91,33.96,33.77,31.33,42.02,38.58,41.28,38.58
2023-11-06T01:33:15Z,-58,2535272,16336,68.0,52.0,985.93,0.01,1720.46,1526.0,1316.39,1231.11,213.48,200.31,0.0,0.0,0.0,0.0,0.0,0.0,24.85,21.91,21.76,20.11,35.54,33.62,32.04,31.13,38.37,37.6,38.33,37.6
2023-11-06T01:35:15Z,-58,2535393,16336,68.0,52.0,986.2,0.01,1769.11,1558.24,1359.17,1253.61,222.46,216.63,0.0,0.0,0.0,0.0,0.0,0.0,24.7,23.0,21.74,20.91,35.93,35.07,32.41,32.26,39.26,37.7,39.26,37.7
2023-11-06T01:37:15Z,-58,2535512,16336,69.0,53.0,986.18,0.01,1915.02,1708.87,1478.42,1383.36,263.42,239.57,0.0,0.68,0.0,0.0,0.0,0.0,26.65,25.15,22.95,21.91,40.05,38.21,35.05,34.21,44.19,43.43,42.88,42.53
2023-11-06T01:39:15Z,-58,2535632,16336,69.0,53.0,986.19,0.01,1827.72,1598.8,1390.09,1285.89,249.83,204.67,0.0,0.0,0.0,0.0,0.0,0.0,24.87,23.98,21.85,21.4,37.57,35.4,33.4,32.4,41.89,38.33,41.23,38.33
2023-11-06T01:41:16Z,-56,2535753,16336,68.0,52.0,986.14,0.01,1796.74,1541.27,1385.06,1242.22,229.45,190.98,0.0,0.0,0.0,0.0,0.0,0.0,25.57,22.18,22.28,20.18,36.19,34.24,32.38,31.64,41.4,37.2,40.79,37.2
2023-11-06T01:43:47Z,-58,2535904,16504,69.0,53.0,986.24,0.01,1937.11,1672.91,1485.29,1344.93,246.62,230.54,0.0,2.0,0.0,0.0,0.0,0.0,27.67,25.15,23.53,21.98,40.07,37.59,34.93,33.5,44.51,42.0,42.93,41.3
2023-11-06T01:45:15Z,-58,2535993,16336,69.0,53.0,986.24,0.01,1883.82,1647.91,1454.8,1329.38,239.82,213.62,0.0,0.17,0.0,0.0,0.0,0.0,26.93,24.43,23.67,21.47,38.24,37.47,33.84,33.7,42.16,39.81,41.4,39.51
