"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-11-08T00:01:21Z,-60,2702557,16168,66.0,53.0,1004.22,0.01,492.32,427.59,371.04,342.59,28.55,15.83,0.0,0.0,0.0,0.0,0.0,0.0,2.94,2.04,2.94,2.04,5.96,4.65,5.96,4.65,6.89,6.02,6.89,6.02
2023-11-08T00:03:24Z,-56,2702680,16336,66.0,53.0,1004.23,0.01,493.55,427.23,386.5,349.51,27.25,22.57,0.0,0.0,0.0,0.0,0.0,0.0,3.09,2.04,3.09,2.04,6.45,4.77,6.45,4.77,7.0,6.32,7.0,6.32
2023-11-08T00:05:21Z,-59,2702797,16168,67.0,53.0,1004.2,0.01,550.64,485.3,426.58,396.15,37.02,23.91,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.11,3.4,2.11,7.02,6.13,7.02,6.13,8.53,6.63,8.53,6.63
2023-11-08T00:07:17Z,-57,2702913,16168,66.0,53.0,1004.29,0.01,625.33,539.46,479.52,431.63,46.76,38.87,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.74,4.5,3.74,8.67,7.59,8.67,7.59,10.65,9.87,10.65,9.87
2023-11-08T00:09:18Z,-59,2703034,16168,66.0,53.0,1004.29,0.01,669.62,568.91,520.57,466.2,61.49,55.2,0.0,0.0,0.0,0.0,0.0,0.0,5.57,3.73,5.57,3.73,11.7,10.39,11.7,10.39,14.38,12.8,14.38,12.8
2023-11-08T00:11:49Z,-58,2703185,16336,66.0,53.0,1004.23,0.01,679.36,575.74,518.58,472.81,55.02,46.4,0.0,0.0,0.0,0.0,0.0,0.0,5.27,4.02,5.27,4.02,11.96,8.87,11.96,8.87,15.16,12.57,15.16,12.57
2023-11-08T00:13:17Z,-56,2703273,16168,66.0,53.0,1004.25,0.01,670.51,604.33,519.11,485.46,69.96,49.19,0.0,0.0,0.0,0.0,0.0,0.0,5.47,4.56,5.47,4.56,11.84,10.25,11.84,10.25,14.44,14.52,14.44,14.52
2023-11-08T00:15:18Z,-57,2703394,16168,66.0,53.0,1004.22,0.01,697.8,601.59,538.04,491.24,62.49,50.33,0.0,0.0,0.0,0.0,0.0,0.0,5.71,4.48,5.71,4.48,11.58,10.46,11.58,10.46,14.67,15.37,14.67,15.37
2023-11-08T00:17:16Z,-57,2703513,16168,66.0,53.0,1004.15,0.01,702.39,621.22,550.7,506.49,55.52,47.53,0.0,0.0,0.0,0.0,0.0,0.0,5.7,4.84,5.7,4.84,12.28,10.51,12.28,10.51,14.93,15.04,14.93,15.04
2023-11-08T00:19:17Z,-56,2703633,16168,66.0,52.0,1004.15,0.01,687.29,630.02,520.15,498.67,51.85,55.91,0.0,0.0,0.0,0.0,0.0,0.0,5.29,5.4,5.29,5.4,11.35,11.2,11.35,11.2,15.27,13.84,15.27,13.84
2023-11-08T00:21:17Z,-58,2703753,16168,67.0,51.0,1003.42,0.01,671.91,590.39,516.64,478.87,50.09,46.61,0.0,0.0,0.0,0.0,0.0,0.0,5.27,4.37,5.27,4.37,10.39,9.02,10.39,9.02,11.43,14.13,11.43,14.13
2023-11-08T00:23:17Z,-57,2703873,16168,67.0,51.0,1004.12,0.01,662.91,584.83,516.74,480.32,53.98,43.51,0.0,0.0,0.0,0.0,0.0,0.0,5.11,4.49,5.11,4.49,10.28,8.66,10.28,8.66,12.17,10.68,12.17,10.68
2023-11-08T00:25:16Z,-57,2703993,16168,68.0,52.0,1004.09,0.01,978.28,881.76,775.28,738.76,121.8,121.8,3.74,2.58,0.0,0.0,0.0,0.0,10.74,9.73,9.78,8.96,18.43,18.44,16.52,16.16,24.8,21.29,23.3,20.07
2023-11-08T00:27:17Z,-57,2704113,16168,68.0,52.0,1004.08,0.01,810.28,709.04,616.26,578.33,72.91,64.29,0.0,0.0,0.0,0.0,0.0,0.0,8.06,6.33,8.06,6.33,17.34,15.33,17.34,15.33,18.68,18.38,18.68,18.38
2023-11-08T00:29:16Z,-57,2704232,16168,68.0,52.0,1004.05,0.01,674.87,597.21,525.4,480.9,61.62,50.48,0.0,0.0,0.0,0.0,0.0,0.0,5.49,5.27,5.49,5.27,12.44,9.46,12.44,9.46,14.96,13.77,14.96,13.77
2023-11-08T00:31:16Z,-55,2704353,16168,68.0,52.0,1003.99,0.01,679.13,593.7,525.04,483.98,62.84,48.98,0.0,0.0,0.0,0.0,0.0,0.0,5.22,4.34,5.22,4.34,12.31,10.0,12.31,10.0,15.6,14.32,15.6,14.32
2023-11-08T00:33:17Z,-58,2704473,16168,68.0,52.0,1003.92,0.01,666.59,622.02,509.28,508.29,52.67,54.93,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.16,5.3,5.16,11.67,12.24,11.67,12.24,15.13,14.56,15.13,14.56
2023-11-08T00:35:17Z,-60,2704593,16168,67.0,52.0,1003.96,0.01,767.02,695.91,596.89,575.13,70.19,71.26,0.0,0.0,0.0,0.0,0.0,0.0,6.89,6.83,6.89,6.83,14.6,14.26,14.6,14.26,17.4,18.46,17.4,18.46
2023-11-08T00:37:16Z,-57,2704712,16168,67.0,52.0,1003.94,0.01,798.57,685.78,631.39,558.04,78.41,59.7,0.0,0.0,0.0,0.0,0.0,0.0,7.55,6.67,7.55,6.67,16.95,13.61,16.95,13.61,19.16,16.0,19.16,16.0
2023-11-08T00:39:16Z,-57,2704832,16168,67.0,51.0,1003.89,0.01,762.04,708.96,585.37,574.91,66.72,70.35,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.91,6.5,6.91,15.61,14.54,15.61,14.54,19.0,17.07,19.0,17.07
2023-11-08T00:41:18Z,-56,2704954,16336,68.0,51.0,1003.86,0.01,712.89,743.8,562.0,617.02,78.91,91.33,1.61,5.3,0.33,0.5,0.26,0.2,6.46,7.07,6.46,6.43,13.78,15.91,13.63,14.17,18.74,20.48,18.65,18.74
2023-11-08T00:43:16Z,-59,2705072,16168,68.0,52.0,1003.85,0.01,1491.67,1388.14,1219.22,1192.82,286.67,286.0,17.74,14.36,1.15,0.2,0.87,0.07,18.48,17.86,14.89,13.93,39.63,38.45,31.07,30.18,46.7,43.55,37.37,35.18
2023-11-08T00:45:16Z,-55,2705192,16168,68.0,51.0,1003.85,0.01,752.3,664.74,590.81,543.48,79.74,51.89,0.0,0.09,0.0,0.0,0.0,0.0,6.79,5.72,6.79,5.72,16.23,12.2,16.23,12.2,18.98,15.54,18.98,15.54
2023-11-08T00:47:16Z,-58,2705312,16168,68.0,51.0,1003.79,0.01,748.95,667.72,582.45,546.64,75.11,55.26,0.0,0.0,0.0,0.0,0.0,0.0,6.66,5.72,6.66,5.72,16.02,14.23,16.02,14.23,18.05,17.28,18.05,17.28
2023-11-08T00:49:17Z,-56,2705433,16168,68.0,51.0,1003.85,0.01,705.8,642.48,552.71,525.87,74.84,54.5,0.0,0.0,0.0,0.0,0.0,0.0,6.2,5.15,6.2,5.15,13.62,12.0,13.62,12.0,17.53,15.11,17.53,15.11
2023-11-08T00:51:16Z,-55,2705552,16168,69.0,51.0,1003.83,0.01,693.33,612.2,539.2,497.09,61.17,61.86,0.0,0.0,0.0,0.0,0.0,0.0,5.65,5.25,5.65,5.25,12.7,12.95,12.7,12.95,16.46,15.64,16.46,15.64
2023-11-08T00:53:16Z,-57,2705672,16168,68.0,51.0,1003.8,0.01,678.02,599.13,533.91,492.56,68.77,62.07,0.0,0.0,0.0,0.0,0.0,0.0,5.53,4.82,5.53,4.82,13.09,10.33,13.09,10.33,16.26,15.6,16.26,15.6
2023-11-08T00:55:16Z,-61,2705792,16168,69.0,51.0,1003.79,0.01,706.2,649.94,544.52,530.21,66.32,58.6,0.0,0.0,0.0,0.0,0.0,0.0,6.16,5.3,6.16,5.3,11.7,12.85,11.7,12.85,15.82,15.83,15.82,15.83
2023-11-08T00:57:16Z,-59,2705912,16168,69.0,51.0,1003.74,0.01,729.35,639.32,567.39,519.83,75.28,55.85,0.0,0.0,0.0,0.0,0.0,0.0,6.87,5.83,6.87,5.83,14.83,11.81,14.83,11.81,16.98,15.26,16.98,15.26
2023-11-08T00:59:16Z,-59,2706032,16168,69.0,51.0,1003.65,0.01,747.17,653.61,576.43,541.57,78.7,61.61,0.0,0.0,0.0,0.0,0.0,0.0,6.46,6.14,6.46,6.14,16.11,14.36,16.11,14.36,18.11,17.52,18.11,17.52
2023-11-08T01:01:16Z,-57,2706152,16168,69.0,51.0,1003.73,0.01,801.06,743.87,620.94,612.61,80.26,71.91,0.0,0.0,0.0,0.0,0.0,0.0,7.81,7.26,7.81,7.26,16.81,15.35,16.81,15.35,19.06,19.24,19.06,19.24
2023-11-08T01:03:16Z,-58,2706272,16168,69.0,51.0,1003.81,0.01,760.98,683.38,584.02,566.72,65.89,63.91,0.0,0.0,0.0,0.0,0.0,0.0,7.02,6.21,7.02,6.21,14.77,14.36,14.77,14.36,17.34,16.64,17.34,16.64
