"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-07-26T00:00:41Z,-76,2785618,15264,59.0,65.0,1010.06,0.05,126.15,180.36,80.33,107.47,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.29,0.17,0.29,0.48,0.49,0.48,0.49
2022-07-26T00:02:40Z,-76,2785737,15264,59.0,65.0,1010.11,0.05,127.3,183.52,91.81,111.91,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.65,0.23,0.65,0.34,1.17,0.34,1.17
2022-07-26T00:04:40Z,-77,2785857,15264,59.0,65.0,1010.13,0.05,134.58,176.37,93.31,103.09,0.09,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.0,0.44,0.26,0.44,0.26
2022-07-26T00:06:40Z,-77,2785978,15264,59.0,65.0,1010.14,0.05,102.02,170.17,74.44,99.02,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.5,0.09,0.5,0.16,0.72,0.16,0.72
2022-07-26T00:08:40Z,-77,2786097,15264,58.0,65.0,1010.11,0.05,96.45,111.33,67.13,87.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.26,0.24,0.26,0.24
2022-07-26T00:10:40Z,-77,2786217,15264,59.0,65.0,1010.13,0.05,134.46,177.22,92.89,114.74,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.39,0.0,0.39,0.07,0.74,0.07,0.74
2022-07-26T00:12:40Z,-76,2786337,15264,59.0,65.0,1010.17,0.05,204.27,233.77,144.42,181.67,1.33,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.94,0.27,0.94,0.82,1.73,0.82,1.73
2022-07-26T00:14:40Z,-76,2786457,15264,59.0,65.0,1010.19,0.05,299.29,358.51,238.22,282.87,9.47,19.43,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.0,3.31,3.91,3.31,3.91,3.62,4.94,3.62,4.94
2022-07-26T00:16:40Z,-76,2786577,15264,59.0,65.0,1010.22,0.05,353.15,428.24,280.66,347.33,28.53,19.33,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.02,0.55,1.02,4.26,5.04,4.26,5.04,4.66,6.11,4.66,6.11
2022-07-26T00:18:40Z,-80,2786697,15264,59.0,65.0,1010.17,0.05,284.3,318.91,224.07,260.25,5.59,11.55,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.5,0.39,0.5,1.93,3.07,1.93,3.07,2.43,3.61,2.43,3.61
2022-07-26T00:20:40Z,-77,2786817,15264,59.0,65.0,1010.2,0.05,252.33,322.27,201.91,257.8,0.09,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.2,1.0,3.31,1.0,3.31,1.74,3.62,1.74,3.62
2022-07-26T00:22:40Z,-77,2786937,15264,59.0,65.0,1010.19,0.05,194.51,232.11,139.02,184.78,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.63,0.29,1.5,0.29,1.5,0.51,1.83,0.51,1.83
2022-07-26T00:24:40Z,-76,2787057,15264,59.0,65.0,1010.23,0.05,188.2,225.0,106.49,188.11,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.62,0.02,0.62,0.6,1.02,0.6,1.02
2022-07-26T00:26:40Z,-76,2787177,15264,59.0,65.0,1010.27,0.05,174.13,212.85,116.06,167.54,0.26,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.17,0.15,0.17,0.15,0.48,0.15,0.48
2022-07-26T00:28:40Z,-76,2787297,15264,59.0,65.0,1010.27,0.05,193.13,213.8,131.91,153.46,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.09,0.07,0.09,0.13,0.8,0.13,0.8
2022-07-26T00:30:40Z,-79,2787417,15264,59.0,65.0,1010.27,0.05,168.73,215.15,109.89,175.72,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0.5,0.0,0.5
2022-07-26T00:32:40Z,-79,2787537,15264,58.0,65.0,1010.26,0.05,142.4,174.93,89.73,116.67,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.67,0.16,0.67,0.2,0.87,0.2,0.87
2022-07-26T00:34:40Z,-75,2787657,15264,58.0,65.0,1010.28,0.05,119.98,162.07,81.0,101.81,1.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.27,0.56,0.27,0.56
2022-07-26T00:36:40Z,-72,2787777,15264,59.0,65.0,1010.22,0.05,132.32,165.29,88.17,100.02,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.67,0.17,0.67,0.17,0.82,0.17,0.82
2022-07-26T00:38:40Z,-76,2787897,15264,59.0,65.0,1010.24,0.05,120.49,149.19,87.18,94.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.07,0.54,0.07,0.54
