"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-07-31T00:01:03Z,-82,290941,15496,67.0,72.0,1007.34,0.05,180.26,207.96,102.45,158.53,0.09,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.17,0.43,1.17,0.43,1.4,0.43,1.4
2022-07-31T00:03:02Z,-81,291060,15496,67.0,72.0,1007.36,0.05,170.39,194.02,98.43,124.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.58,0.07,0.58,0.07,1.02,0.07,1.02
2022-07-31T00:05:02Z,-82,291180,15496,67.0,71.0,1007.33,0.05,165.59,210.0,98.48,157.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.71,0.0,0.89,0.0,0.89
2022-07-31T00:07:02Z,-82,291301,15496,67.0,72.0,1007.34,0.05,192.13,215.51,116.17,171.15,0.17,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1.0,0.24,1.0,0.24,1.51,0.24,1.51
2022-07-31T00:09:02Z,-81,291420,15496,68.0,72.0,1007.29,0.05,168.71,216.45,109.82,161.98,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.64,0.02,0.64,0.02,1.26,0.02,1.26
2022-07-31T00:11:02Z,-82,291540,15496,67.0,72.0,1007.28,0.05,181.63,195.14,112.28,140.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.2,0.09,0.2
2022-07-31T00:13:02Z,-82,291660,15496,68.0,72.0,1007.26,0.05,174.64,191.33,110.11,127.3,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.3
2022-07-31T00:15:02Z,-82,291780,15496,68.0,72.0,1007.22,0.05,161.07,215.63,106.07,172.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.65,0.04,0.65,0.84,1.52,0.84,1.52
2022-07-31T00:17:02Z,-82,291900,15496,67.0,72.0,1007.18,0.05,143.6,211.94,97.0,169.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.17,0.27,1.17,0.58,1.3,0.58,1.3
2022-07-31T00:19:02Z,-82,292020,15496,67.0,72.0,1007.17,0.05,189.57,219.11,122.06,165.58,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.13,0.28,0.13,0.79,0.53,0.79,0.53
