"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-03-01T00:00:28Z,-70,3102811,16352,67.0,49.0,1029.38,0.05,147.98,200.27,98.19,140.48,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.68,0.0,0.68
2023-03-01T00:02:25Z,-75,3102928,16184,67.0,49.0,1029.4,0.05,192.09,215.48,118.68,165.26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.17,0.04,0.17,0.4,0.26,0.4,0.26
2023-03-01T00:04:25Z,-73,3103048,16184,67.0,49.0,1029.39,0.05,142.2,214.43,93.78,169.39,0.59,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.07,0.76,0.07,0.76
2023-03-01T00:06:25Z,-75,3103168,16184,67.0,49.0,1029.39,0.05,166.04,215.82,106.2,186.24,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.0,0.71,0.0,0.71
2023-03-01T00:08:25Z,-75,3103288,16184,67.0,49.0,1029.43,0.05,164.57,201.78,102.48,146.38,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.71,0.0,0.71
2023-03-01T00:10:25Z,-75,3103408,16184,67.0,49.0,1029.41,0.05,145.35,205.34,94.83,144.7,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.09,0.5,0.09,0.5
2023-03-01T00:12:25Z,-73,3103528,16184,67.0,49.0,1029.45,0.05,148.73,199.77,100.45,137.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.07,0.32,0.07,0.32
2023-03-01T00:14:25Z,-73,3103648,16184,67.0,49.0,1029.45,0.05,151.07,203.13,96.36,156.09,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.41,0.0,0.41
2023-03-01T00:16:25Z,-73,3103768,16016,67.0,49.0,1029.35,0.05,173.21,202.78,108.4,147.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29
2023-03-01T00:18:25Z,-73,3103888,16016,67.0,49.0,1029.36,0.05,168.24,199.02,104.89,130.72,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4
2023-03-01T00:20:25Z,-73,3104008,16184,67.0,49.0,1029.39,0.05,165.38,199.3,107.23,126.64,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18
2023-03-01T00:22:25Z,-70,3104128,16184,67.0,49.0,1029.33,0.05,156.38,210.07,98.32,155.55,0.17,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.0,0.75,0.0,0.75
2023-03-01T00:24:25Z,-70,3104248,16184,67.0,49.0,1029.38,0.05,139.84,190.81,100.45,132.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01T00:26:25Z,-73,3104368,16184,67.0,49.0,1029.37,0.05,136.55,183.17,89.7,119.61,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01T00:28:25Z,-76,3104488,16184,67.0,48.0,1029.37,0.05,104.52,154.04,69.54,106.96,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01T00:30:25Z,-76,3104608,16184,68.0,48.0,1029.34,0.05,100.57,145.42,73.87,94.63,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05
2023-03-01T00:32:26Z,-76,3104729,16184,68.0,48.0,1029.41,0.05,95.07,115.46,65.87,82.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01T00:34:25Z,-76,3104848,16184,68.0,48.0,1029.4,0.05,77.57,114.57,59.27,80.11,0.16,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01T00:36:25Z,-76,3104968,16184,68.0,48.0,1029.36,0.05,89.38,109.78,64.49,81.84,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04
2023-03-01T00:38:25Z,-73,3105088,16184,68.0,48.0,1029.33,0.05,61.0,83.83,44.57,64.61,0.17,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01T00:40:25Z,-76,3105208,16184,68.0,48.0,1029.42,0.05,63.94,89.11,44.81,68.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
