"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-10-18T00:01:03Z,-78,1219010,15088,58.0,57.0,1016.14,0.05,129.11,154.26,88.39,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.0,0.95,0.0,0.95
2022-10-18T00:03:01Z,-78,1219128,15256,58.0,57.0,1016.16,0.05,144.24,156.76,89.82,104.42,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.09,1.04,0.09,1.04
2022-10-18T00:05:01Z,-78,1219248,15256,58.0,57.0,1016.2,0.05,140.4,130.56,94.91,91.52,0.31,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0.46,0.0,0.46
2022-10-18T00:07:02Z,-77,1219369,15256,58.0,57.0,1016.28,0.05,117.36,161.7,78.94,100.83,0.17,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.78,0.0,1.54,0.0,1.54
2022-10-18T00:09:01Z,-77,1219488,15256,58.0,57.0,1016.29,0.05,114.57,173.82,90.17,102.16,0.41,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.07,0.96,0.07,0.96
2022-10-18T00:11:01Z,-77,1219608,15256,58.0,57.0,1016.38,0.05,141.2,130.61,83.0,94.14,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16,0.2,0.16
2022-10-18T00:13:01Z,-78,1219728,15256,58.0,57.0,1016.3,0.05,105.91,160.39,75.09,99.87,0.18,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.09,0.0,0.09,0.0,0.76,0.0,0.76
2022-10-18T00:15:01Z,-78,1219848,15256,58.0,57.0,1016.25,0.05,118.67,139.69,80.0,90.82,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.09,0.44,0.09,0.44
2022-10-18T00:17:01Z,-75,1219968,15256,59.0,57.0,1016.22,0.05,110.96,138.56,78.4,89.72,1.58,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.08,0.35,0.08,0.35
2022-10-18T00:19:01Z,-75,1220088,15256,59.0,57.0,1016.15,0.05,87.74,136.45,66.02,88.43,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.0,0.55,0.0,0.55
2022-10-18T00:21:01Z,-74,1220208,15256,59.0,57.0,1016.16,0.05,102.64,108.91,78.24,76.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.16,0.0,0.16
2022-10-18T00:23:01Z,-74,1220328,15256,59.0,57.0,1016.24,0.05,83.71,123.57,61.29,88.37,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.5,0.0,0.5
2022-10-18T00:25:01Z,-78,1220448,15256,59.0,57.0,1016.36,0.05,102.07,118.68,76.17,92.66,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.86,0.0,0.86
2022-10-18T00:27:01Z,-75,1220568,15256,59.0,57.0,1016.31,0.05,76.63,125.14,56.61,75.74,0.09,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.07,0.0,0.07
2022-10-18T00:29:01Z,-76,1220688,15256,59.0,57.0,1016.29,0.05,92.69,116.59,64.91,76.93,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22
2022-10-18T00:31:01Z,-71,1220808,15256,59.0,57.0,1016.38,0.05,90.8,131.91,64.98,91.85,0.27,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.07,0.11,0.07
2022-10-18T00:33:01Z,-73,1220928,15256,59.0,57.0,1016.37,0.05,78.65,117.5,59.54,80.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
2022-10-18T00:35:01Z,-73,1221048,15256,59.0,57.0,1016.34,0.05,81.51,130.84,57.11,85.86,0.51,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.53,0.0,0.53
2022-10-18T00:37:02Z,-73,1221169,15256,59.0,57.0,1016.31,0.05,82.42,101.93,60.31,74.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07
2022-10-18T00:39:01Z,-76,1221289,15256,59.0,57.0,1016.3,0.05,80.98,93.87,56.59,65.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11
2022-10-18T00:41:01Z,-73,1221408,15256,59.0,57.0,1016.37,0.05,80.0,90.87,59.96,62.57,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.11,0.0,0.11
2022-10-18T00:43:02Z,-74,1221529,15256,59.0,57.0,1016.35,0.05,92.32,112.98,65.62,82.84,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.14,0.09,0.14
2022-10-18T00:45:01Z,-73,1221648,15256,59.0,57.0,1016.35,0.05,88.76,110.36,65.39,84.61,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.0,0.36,0.0,0.36
2022-10-18T00:47:01Z,-73,1221768,15256,59.0,57.0,1016.38,0.05,85.48,123.48,61.82,78.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.26,0.0,0.26
2022-10-18T00:49:01Z,-69,1221888,15256,59.0,57.0,1016.26,0.05,76.11,110.53,55.24,76.42,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.0,0.29,0.0,0.29
2022-10-18T00:51:01Z,-70,1222008,15256,60.0,57.0,1016.2,0.05,100.74,109.82,72.6,73.5,0.51,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.02,0.55,0.02,0.55
2022-10-18T00:53:01Z,-70,1222128,15256,60.0,57.0,1016.17,0.05,104.98,96.8,77.83,69.98,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.11,0.0,0.11
2022-10-18T00:55:01Z,-70,1222248,15256,60.0,57.0,1016.26,0.05,90.28,117.56,61.04,84.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.16,0.0,0.16
2022-10-18T00:57:01Z,-70,1222368,15256,60.0,57.0,1016.34,0.05,94.57,106.73,69.57,76.69,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.0,0.65,0.0,0.65
2022-10-18T00:59:02Z,-73,1222489,15088,60.0,57.0,1016.39,0.05,91.37,96.66,63.04,75.84,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.0,0.16,0.0,0.16
2022-10-18T01:01:02Z,-73,1222609,15088,60.0,57.0,1016.43,0.05,110.05,129.04,79.47,85.77,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.0,0.38,0.0,0.38
2022-10-18T01:03:02Z,-72,1222729,15256,60.0,57.0,1016.51,0.05,88.26,138.17,63.09,83.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.53,0.0,0.53
2022-10-18T01:05:02Z,-73,1222849,15256,60.0,57.0,1016.51,0.05,107.59,107.12,75.59,80.74,0.57,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.0,0.63,0.0,0.63
2022-10-18T01:07:02Z,-73,1222970,15256,60.0,57.0,1016.56,0.05,93.36,119.38,68.36,81.89,1.28,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.78,0.0,0.78
2022-10-18T01:09:02Z,-74,1223089,15256,61.0,57.0,1016.54,0.05,95.2,153.3,71.98,94.98,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.07,0.57,0.07,0.57
2022-10-18T01:11:02Z,-74,1223209,15256,60.0,57.0,1016.51,0.05,99.13,140.4,75.28,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.06,0.29,0.06,0.29
2022-10-18T01:13:02Z,-72,1223329,15256,61.0,57.0,1016.51,0.05,86.0,130.37,59.35,92.49,0.43,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.47
2022-10-18T01:15:02Z,-73,1223449,15256,61.0,57.0,1016.69,0.05,101.7,113.87,72.45,82.07,0.09,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-18T01:17:02Z,-73,1223569,15256,61.0,57.0,1016.68,0.05,91.59,129.16,67.2,89.6,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.18,0.0,0.18,0.0,0.64,0.0,0.64
