"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-08-15T00:01:39Z,-70,3709120,15552,None,None,None,0.01,754.0,931.4,633.36,775.23,60.77,67.77,0.0,0.0,0.0,0.0,0.0,0.0,9.11,13.68,9.11,13.68,16.64,20.09,16.64,20.09,17.5,20.79,17.5,20.79
2022-08-15T00:03:41Z,-69,3709240,15552,None,None,None,0.01,768.96,931.64,639.02,748.94,66.79,68.02,0.0,0.0,0.0,0.0,0.0,0.0,8.77,12.53,8.77,12.53,16.21,18.94,16.21,18.94,18.98,19.34,18.98,19.34
2022-08-15T00:05:37Z,-70,3709358,15552,None,None,None,0.01,784.89,905.47,649.07,722.42,68.85,58.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,12.07,9.33,12.07,17.89,19.02,17.89,19.02,18.41,19.33,18.41,19.33
2022-08-15T00:07:38Z,-70,3709478,15552,None,None,None,0.01,756.73,880.49,627.83,708.74,67.33,54.66,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.43,9.0,10.43,17.4,18.83,17.4,18.83,18.75,20.13,18.75,20.13
2022-08-15T00:09:38Z,-71,3709598,15552,None,None,None,0.01,767.95,908.64,640.34,737.09,68.59,60.53,0.0,0.0,0.0,0.0,0.0,0.0,8.66,12.06,8.66,12.06,17.89,18.66,17.89,18.66,17.93,19.49,17.93,19.49
2022-08-15T00:11:38Z,-71,3709718,15552,None,None,None,0.01,761.93,864.15,627.96,711.37,73.15,61.3,0.0,0.0,0.0,0.0,0.0,0.0,8.83,11.72,8.83,11.72,16.83,18.15,16.83,18.15,18.22,19.28,18.22,19.28
2022-08-15T00:13:37Z,-72,3709838,15552,None,None,None,0.01,740.79,872.44,611.57,717.0,65.0,57.58,0.0,0.0,0.0,0.0,0.0,0.0,8.51,10.6,8.51,10.6,15.51,17.62,15.51,17.62,18.17,18.82,18.17,18.82
2022-08-15T00:15:39Z,-71,3709958,15552,None,None,None,0.01,749.15,904.8,605.49,737.96,64.15,67.83,0.0,0.0,0.0,0.0,0.0,0.0,7.85,12.43,7.85,12.43,16.04,20.5,16.04,20.5,16.87,20.63,16.87,20.63
2022-08-15T00:17:37Z,-75,3710078,15552,None,None,None,0.01,749.62,872.32,615.67,698.15,59.73,59.4,0.0,0.0,0.0,0.0,0.0,0.0,8.33,10.21,8.33,10.21,16.07,18.11,16.07,18.11,17.69,18.51,17.69,18.51
2022-08-15T00:19:37Z,-71,3710198,15552,None,None,None,0.01,729.91,882.0,600.96,724.53,69.24,60.49,0.0,0.0,0.0,0.0,0.0,0.0,7.61,12.13,7.61,12.13,16.35,18.98,16.35,18.98,17.15,20.43,17.15,20.43
