"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-08-06T00:00:54Z,-69,2931483,15552,None,None,None,0.01,470.59,521.89,404.59,448.4,53.02,56.62,0.0,0.0,0.0,0.0,0.0,0.0,3.52,4.04,3.52,4.04,8.07,8.87,8.07,8.87,8.65,10.2,8.65,10.2
2022-08-06T00:02:53Z,-71,2931602,15552,None,None,None,0.01,439.79,510.02,383.94,432.06,43.64,49.83,0.0,0.0,0.0,0.0,0.0,0.0,2.87,3.96,2.87,3.96,6.79,7.98,6.79,7.98,7.43,8.79,7.43,8.79
2022-08-06T00:04:55Z,-68,2931725,15720,None,None,None,0.01,460.02,504.51,389.22,415.74,43.27,44.51,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.15,3.2,4.15,7.33,8.0,7.33,8.0,7.98,8.7,7.98,8.7
2022-08-06T00:06:53Z,-73,2931843,15552,None,None,None,0.01,463.57,488.3,386.17,406.24,45.48,46.13,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.43,3.2,3.43,6.74,7.43,6.74,7.43,7.85,7.93,7.85,7.93
2022-08-06T00:08:53Z,-69,2931962,15552,None,None,None,0.01,434.62,497.91,377.57,416.18,46.49,42.32,0.0,0.0,0.0,0.0,0.0,0.0,2.89,3.7,2.89,3.7,7.21,7.25,7.21,7.25,8.17,8.18,8.17,8.18
2022-08-06T00:10:53Z,-69,2932082,15552,None,None,None,0.01,445.43,505.67,376.59,428.09,43.43,44.07,0.0,0.0,0.0,0.0,0.0,0.0,3.67,3.65,3.67,3.65,7.48,7.93,7.48,7.93,7.67,8.7,7.67,8.7
2022-08-06T00:12:53Z,-71,2932202,15552,None,None,None,0.01,455.39,506.11,388.28,430.34,43.28,50.06,0.0,0.0,0.0,0.0,0.0,0.0,3.93,3.91,3.93,3.91,7.26,7.64,7.26,7.64,7.48,8.11,7.48,8.11
2022-08-06T00:14:53Z,-70,2932322,15552,None,None,None,0.01,442.65,494.61,374.04,420.76,40.78,49.04,0.0,0.0,0.0,0.0,0.0,0.0,3.39,3.8,3.39,3.8,6.65,7.48,6.65,7.48,7.02,8.35,7.02,8.35
2022-08-06T00:16:53Z,-70,2932442,15552,None,None,None,0.01,459.43,500.09,389.15,419.91,48.7,48.25,0.0,0.0,0.0,0.0,0.0,0.0,3.89,3.39,3.89,3.39,7.32,7.98,7.32,7.98,8.26,8.27,8.26,8.27
2022-08-06T00:18:53Z,-69,2932562,15552,None,None,None,0.01,449.47,476.24,381.36,395.24,57.43,44.89,0.0,0.0,0.0,0.0,0.0,0.0,3.68,3.36,3.68,3.36,7.77,7.4,7.77,7.4,7.94,7.96,7.94,7.96
2022-08-06T00:20:53Z,-70,2932682,15552,None,None,None,0.01,429.32,475.47,367.23,397.89,40.73,47.83,0.0,0.0,0.0,0.0,0.0,0.0,3.27,3.53,3.27,3.53,6.61,7.45,6.61,7.45,7.23,7.57,7.23,7.57
2022-08-06T00:22:54Z,-68,2932803,15384,None,None,None,0.01,437.85,475.48,370.77,393.48,44.04,45.37,0.0,0.0,0.0,0.0,0.0,0.0,3.26,3.13,3.26,3.13,7.04,7.13,7.04,7.13,7.77,7.5,7.77,7.5
