"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-02-12T00:00:39Z,-48,3236910,16760,51.0,55.0,1035.02,0.01,641.0,519.61,479.35,418.22,38.24,26.83,0.0,0.0,0.0,0.0,0.0,0.0,4.78,2.89,4.78,2.89,8.91,6.57,8.91,6.57,12.59,8.33,12.59,8.33
2023-02-12T00:02:37Z,-53,3237028,16592,50.0,55.0,1034.97,0.01,614.91,504.76,480.02,402.93,45.74,19.59,0.0,0.0,0.0,0.0,0.0,0.0,5.21,2.98,5.21,2.98,8.96,6.33,8.96,6.33,10.85,9.13,10.85,9.13
2023-02-12T00:04:37Z,-48,3237148,16592,50.0,55.0,1034.98,0.01,804.65,680.52,625.65,550.09,71.35,58.66,0.0,0.0,0.0,0.0,0.0,0.0,8.21,5.52,8.21,5.52,15.71,12.82,15.71,12.82,18.5,15.73,18.5,15.73
2023-02-12T00:06:37Z,-47,3237267,16592,50.0,55.0,1035.01,0.01,839.51,659.11,658.57,530.15,77.49,47.3,0.0,0.0,0.0,0.0,0.0,0.0,8.7,5.22,8.7,5.22,17.3,10.61,17.3,10.61,19.43,16.09,19.43,16.09
2023-02-12T00:08:37Z,-51,3237388,16592,50.0,55.0,1035.03,0.01,947.89,799.02,736.09,651.83,93.95,79.98,0.0,0.17,0.0,0.0,0.0,0.0,10.16,7.79,10.16,7.79,19.95,16.79,19.86,16.79,21.91,21.34,21.91,21.34
2023-02-12T00:10:37Z,-52,3237507,16592,50.0,55.0,1035.01,0.01,1033.2,839.46,799.39,681.1,113.57,95.6,0.0,0.0,0.0,0.0,0.0,0.0,11.82,8.98,11.7,8.98,21.14,17.77,20.89,17.75,23.57,20.69,23.57,20.69
2023-02-12T00:12:37Z,-55,3237627,16592,50.0,55.0,1034.5,0.01,860.41,679.62,655.39,532.29,70.74,44.22,0.0,0.0,0.0,0.0,0.0,0.0,8.67,5.42,8.67,5.42,15.72,11.56,15.72,11.56,18.35,14.24,18.35,14.24
2023-02-12T00:14:37Z,-47,3237748,16592,50.0,56.0,1035.02,0.01,1064.94,869.73,815.1,679.32,93.79,74.43,0.0,0.0,0.0,0.0,0.0,0.0,13.94,8.57,13.94,8.57,21.5,18.25,21.5,18.25,24.23,20.75,24.23,20.75
2023-02-12T00:16:37Z,-50,3237868,16592,50.0,55.0,1035.03,0.01,855.72,692.76,659.67,549.41,63.65,53.09,0.0,0.0,0.0,0.0,0.0,0.0,7.91,6.04,7.91,6.04,16.87,12.91,16.87,12.91,19.02,16.52,19.02,16.52
2023-02-12T00:18:40Z,-53,3237990,16760,50.0,55.0,1035.03,0.01,883.47,710.71,654.28,568.6,76.35,51.23,0.0,0.0,0.0,0.0,0.0,0.0,8.93,6.46,8.93,6.46,17.0,12.38,17.0,12.38,18.79,16.21,18.79,16.21
2023-02-12T00:21:13Z,-47,3238143,16760,50.0,56.0,1034.95,0.01,765.3,631.0,581.67,502.67,52.46,48.35,0.0,0.0,0.0,0.0,0.0,0.0,6.39,4.46,6.39,4.46,14.96,10.61,14.96,10.61,16.02,16.35,16.02,16.35
2023-02-12T00:22:37Z,-49,3238227,16592,49.0,56.0,1035.04,0.01,708.32,600.67,544.66,489.53,54.32,45.42,0.0,0.0,0.0,0.0,0.0,0.0,5.96,4.33,5.96,4.33,12.72,9.53,12.72,9.53,16.83,14.81,16.83,14.81
2023-02-12T00:24:37Z,-47,3238348,16592,50.0,55.0,1035.03,0.01,783.13,622.48,600.67,493.15,64.26,48.91,0.0,0.0,0.0,0.0,0.0,0.0,7.83,4.72,7.83,4.72,15.65,10.04,15.65,10.04,18.43,15.59,18.43,15.59
2023-02-12T00:26:37Z,-47,3238468,16592,50.0,56.0,1035.03,0.01,848.52,657.83,639.73,523.6,64.84,45.36,0.0,0.0,0.0,0.0,0.0,0.0,8.93,4.98,8.93,4.98,15.64,11.45,15.64,11.45,18.39,14.96,18.39,14.96
