"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-12-18T00:00:14Z,-79,132373,15896,63.0,42.0,1015.66,0.0,1461.26,1688.62,1154.93,1348.98,209.41,202.84,0.26,0.0,0.0,0.0,0.0,0.0,20.41,24.13,19.09,22.07,30.65,33.98,28.57,31.24,34.02,36.0,34.02,36.0
2022-12-18T00:02:14Z,-80,132492,15896,63.0,42.0,1015.7,0.0,1484.11,1631.21,1176.55,1311.23,206.57,200.85,0.0,0.0,0.0,0.0,0.0,0.0,20.34,23.7,18.91,21.81,30.43,33.36,28.64,30.89,33.11,35.26,33.11,35.26
2022-12-18T00:04:13Z,-80,132612,15896,63.0,42.0,1015.72,0.0,1514.82,1714.41,1180.84,1369.04,217.49,221.59,0.0,0.0,0.0,0.0,0.0,0.0,20.07,24.59,18.73,21.57,31.04,35.5,28.87,32.5,35.27,37.76,35.27,37.76
2022-12-18T00:06:13Z,-80,132732,15896,63.0,42.0,1015.71,0.0,1512.22,1718.89,1194.02,1371.45,210.47,213.39,0.0,0.0,0.0,0.0,0.0,0.0,21.24,24.84,19.24,21.75,30.6,35.43,28.67,32.34,35.36,37.86,35.36,37.86
2022-12-18T00:08:13Z,-79,132852,15896,63.0,42.0,1015.78,0.0,1473.32,1644.24,1155.51,1308.3,206.09,188.87,0.34,0.0,0.0,0.0,0.0,0.0,19.62,24.17,18.55,21.17,29.96,33.07,28.38,30.87,33.23,35.63,33.23,35.63
2022-12-18T00:10:13Z,-80,132972,15896,63.0,42.0,1015.79,0.0,1437.07,1687.18,1121.8,1341.76,196.67,196.16,0.18,0.0,0.0,0.0,0.0,0.0,19.49,24.67,18.49,21.67,29.36,34.04,27.84,31.38,32.47,35.64,32.47,35.64
2022-12-18T00:12:13Z,-79,133092,15896,63.0,42.0,1015.76,0.0,1544.53,1762.91,1216.69,1414.2,222.4,216.15,0.09,0.0,0.0,0.0,0.0,0.0,21.49,25.89,19.36,22.24,31.51,37.37,29.16,33.37,35.49,39.28,35.49,39.28
2022-12-18T00:14:13Z,-79,133212,15896,63.0,42.0,1015.81,0.0,1462.39,1676.24,1152.83,1334.91,191.04,186.63,0.0,0.0,0.0,0.0,0.0,0.0,20.93,24.63,19.35,21.57,29.59,33.96,28.17,31.33,31.65,35.17,31.65,35.17
2022-12-18T00:16:14Z,-80,133332,15728,63.0,42.0,1015.82,0.0,1511.4,1713.67,1187.0,1375.29,209.94,198.49,0.0,0.0,0.0,0.0,0.0,0.0,20.96,25.44,19.3,22.0,30.85,33.82,28.83,31.11,33.26,35.98,33.26,35.98
2022-12-18T00:18:15Z,-81,133453,15728,63.0,41.0,1015.79,0.0,1540.22,1749.72,1215.04,1412.64,210.62,210.36,0.0,0.0,0.0,0.0,0.0,0.0,20.27,25.6,18.87,22.0,31.76,35.7,29.13,32.45,35.09,39.06,35.09,39.06
2022-12-18T00:20:14Z,-80,133572,15896,63.0,41.0,1015.76,0.0,1543.0,1755.27,1211.57,1410.44,212.93,207.24,0.0,0.0,0.0,0.0,0.0,0.0,22.11,26.27,19.83,22.38,31.39,37.2,29.43,33.38,34.87,38.71,34.87,38.71
2022-12-18T00:22:14Z,-79,133692,15896,63.0,42.0,1015.75,0.0,1518.41,1755.09,1213.93,1395.0,212.93,200.42,0.0,0.09,0.0,0.0,0.0,0.0,21.37,26.13,19.61,22.29,31.24,35.69,29.39,32.38,35.41,36.64,35.41,36.64
