"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-12-08T00:00:01Z,-78,54123,15728,55.0,41.0,1011.05,0.0,265.23,263.84,206.38,205.27,0.02,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.04,0.91,0.04,1.77,0.38,1.77,0.38
2022-12-08T00:02:02Z,-78,54244,15728,55.0,41.0,1010.97,0.0,253.45,262.11,202.34,199.33,0.06,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,1.02,0.0,1.72,0.89,1.72,0.89
2022-12-08T00:04:01Z,-79,54363,15896,55.0,41.0,1010.99,0.0,265.3,260.72,210.95,201.63,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.59,1.18,0.59,1.45,1.17,1.45,1.17
2022-12-08T00:06:01Z,-80,54483,15896,55.0,40.0,1010.96,0.0,266.7,276.57,211.11,212.26,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,1.0,1.28,1.0,1.54,1.13,1.54,1.13
2022-12-08T00:08:01Z,-78,54604,15896,55.0,40.0,1010.94,0.0,275.89,274.47,213.98,199.09,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.84,0.83,0.84,1.22,1.02,1.22,1.02
2022-12-08T00:10:01Z,-78,54723,15896,55.0,40.0,1010.92,0.0,291.67,291.13,228.13,243.73,2.09,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.42,1.7,1.42,2.3,1.98,2.3,1.98
2022-12-08T00:12:01Z,-78,54844,15896,55.0,40.0,1010.91,0.0,299.84,296.52,232.77,229.06,3.68,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,2.14,1.4,2.14,1.4,2.86,1.81,2.86,1.81
2022-12-08T00:14:01Z,-76,54963,15896,55.0,40.0,1010.91,0.0,293.26,308.02,228.47,239.43,0.55,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,1.59,1.77,1.59,2.21,1.86,2.21,1.86
2022-12-08T00:16:01Z,-77,55083,15896,55.0,40.0,1010.88,0.0,294.93,297.11,229.85,230.53,0.3,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.67,1.61,0.67,2.37,1.29,2.37,1.29
2022-12-08T00:18:01Z,-79,55203,15896,55.0,40.0,1010.83,0.0,303.29,316.2,229.8,238.24,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,1.67,0.91,1.67,0.91,1.89,1.71,1.89,1.71
2022-12-08T00:20:01Z,-79,55323,15896,55.0,40.0,1010.82,0.0,319.07,332.52,239.49,251.58,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.44,2.0,1.44,2.3,1.85,2.3,1.85
2022-12-08T00:22:01Z,-79,55443,15896,55.0,40.0,1010.71,0.0,303.09,339.07,239.7,257.59,0.26,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.74,2.24,1.46,2.24,1.46,2.41,1.78,2.41,1.78
2022-12-08T00:24:01Z,-79,55563,15896,55.0,40.0,1010.05,0.0,316.08,342.3,250.52,268.33,2.58,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.81,1.98,1.81,1.98,1.81,2.33,2.14,2.33,2.14
2022-12-08T00:26:01Z,-79,55684,15896,55.0,40.0,1010.72,0.0,319.83,332.7,257.85,256.45,1.04,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,1.71,1.62,1.71,1.62,2.44,2.09,2.44,2.09
2022-12-08T00:28:01Z,-80,55803,15896,55.0,40.0,1010.67,0.0,318.6,331.98,245.98,248.78,2.73,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,1.33,1.39,1.33,1.39,2.31,1.96,2.31,1.96
2022-12-08T00:30:01Z,-79,55924,15896,55.0,40.0,1010.69,0.0,307.32,324.64,256.21,244.79,0.94,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,2.19,1.17,2.19,1.17,3.28,1.64,3.28,1.64
2022-12-08T00:32:01Z,-76,56043,15896,55.0,40.0,1010.66,0.0,317.4,322.73,242.19,247.39,0.38,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,1.09,1.92,1.09,2.65,1.64,2.65,1.64
2022-12-08T00:34:01Z,-75,56163,15896,55.0,40.0,1010.66,0.0,313.52,309.42,246.72,237.29,6.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.0,2.07,1.49,2.07,1.49,2.65,2.2,2.65,2.2
2022-12-08T00:36:01Z,-79,56283,15896,55.0,40.0,1010.65,0.0,297.35,310.28,230.12,228.6,5.3,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.11,0.09,0.11,2.35,1.32,2.35,1.32,2.7,1.83,2.7,1.83
2022-12-08T00:38:01Z,-77,56403,15896,55.0,40.0,1010.62,0.0,314.98,338.79,238.84,254.85,2.91,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,1.64,1.87,1.64,1.87,3.5,2.7,3.5,2.7
2022-12-08T00:40:01Z,-77,56523,15896,55.0,40.0,1010.64,0.0,319.0,324.84,239.8,248.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,1.58,1.74,1.58,2.17,1.71,2.17,1.71
2022-12-08T00:42:01Z,-77,56643,15896,55.0,40.0,1010.6,0.0,315.51,307.18,250.09,240.76,6.81,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.0,2.36,1.51,2.36,1.51,2.81,2.07,2.81,2.07
2022-12-08T00:44:01Z,-78,56763,15896,55.0,40.0,1010.55,0.0,279.09,307.02,225.8,239.98,1.39,3.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.17,0.11,0.17,1.59,1.57,1.59,1.57,2.09,1.85,2.09,1.85
2022-12-08T00:46:01Z,-77,56884,15896,56.0,40.0,1010.54,0.0,288.63,310.13,220.54,238.94,0.09,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.87,1.22,0.87,1.57,1.94,1.57,1.94
2022-12-08T00:48:01Z,-76,57003,15896,56.0,40.0,1010.53,0.0,282.29,300.48,215.58,240.24,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.0,1.29,1.0,1.51,1.52,1.51,1.52
2022-12-08T00:50:01Z,-77,57123,15896,55.0,40.0,1010.5,0.0,296.35,299.8,234.74,241.41,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.43,2.07,1.18,2.07,1.18,2.54,1.27,2.54,1.27
2022-12-08T00:52:01Z,-78,57243,15896,55.0,40.0,1010.52,0.0,299.87,310.79,233.73,243.47,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,1.34,1.42,1.34,2.16,1.64,2.16,1.64
2022-12-08T00:54:01Z,-78,57363,15896,55.0,40.0,1010.48,0.0,296.86,315.15,227.93,238.62,0.14,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,1.11,1.73,1.11,1.86,1.49,1.86,1.49
