"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-12-20T00:00:36Z,-82,305194,15896,64.0,57.0,995.78,0.0,205.22,183.35,126.48,114.78,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.0,1.24,0.0,1.24,0.0
2022-12-20T00:02:35Z,-78,305312,15896,64.0,57.0,995.79,0.0,218.05,185.0,145.02,110.66,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.68,0.0,0.95,0.0,0.95,0.0
2022-12-20T00:04:35Z,-81,305432,15896,64.0,57.0,995.73,0.0,229.2,196.61,165.3,124.67,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.0,0.66,0.09,0.66,0.09,1.41,0.09,1.41,0.09
2022-12-20T00:06:35Z,-80,305553,15896,64.0,57.0,995.73,0.0,211.61,210.91,151.63,149.18,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.24,0.13,0.24,0.41,0.29,0.41,0.29
2022-12-20T00:08:35Z,-77,305672,15896,64.0,57.0,995.72,0.0,206.3,194.24,149.79,125.07,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.91,0.0,0.91,0.0,0.91,0.0
2022-12-20T00:10:35Z,-80,305792,15896,64.0,57.0,995.72,0.0,208.44,202.0,127.76,144.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.49,0.0,0.8,0.0,0.8,0.0
2022-12-20T00:12:35Z,-79,305912,15896,64.0,57.0,995.71,0.0,224.73,197.35,148.8,121.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.59,0.0,0.59,0.0,0.8,0.0,0.8,0.0
2022-12-20T00:14:35Z,-79,306032,15896,64.0,57.0,995.71,0.0,216.94,198.3,173.53,136.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.2,0.21,0.2,0.79,0.5,0.79,0.5
2022-12-20T00:16:35Z,-80,306153,15728,64.0,57.0,995.71,0.0,211.59,201.41,167.26,128.77,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.73,0.37,0.73,0.67,0.98,0.67,0.98
2022-12-20T00:18:35Z,-80,306273,15728,64.0,57.0,995.77,0.0,226.43,212.3,172.59,146.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.3,0.36,0.3,0.93,0.61,0.93,0.61
2022-12-20T00:20:35Z,-78,306393,15896,64.0,57.0,995.81,0.0,230.47,212.37,177.81,139.63,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,1.19,0.0,1.47,0.67,1.47,0.67
2022-12-20T00:22:35Z,-78,306513,15896,64.0,57.0,995.82,0.0,230.2,214.28,185.48,146.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.49,0.83,0.49,0.89,1.04,0.89,1.04
2022-12-20T00:24:35Z,-78,306633,15896,64.0,57.0,995.79,0.0,261.91,220.66,207.73,163.28,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.8,0.32,0.8,0.32,1.71,1.06,1.71,1.06
2022-12-20T00:26:35Z,-77,306753,15896,65.0,57.0,995.81,0.0,245.37,230.96,195.02,182.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.46,1.22,0.46,1.35,0.73,1.35,0.73
2022-12-20T00:28:35Z,-77,306873,15896,65.0,57.0,995.82,0.0,234.94,237.02,182.33,173.2,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.72,0.94,0.72,1.02,0.96,1.02,0.96
2022-12-20T00:30:35Z,-77,306993,15896,64.0,57.0,995.86,0.0,259.83,244.43,199.09,183.11,0.43,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.93,1.43,0.93,1.98,1.35,1.98,1.35
2022-12-20T00:32:35Z,-80,307113,15896,64.0,57.0,995.92,0.0,268.16,258.85,208.09,193.3,0.36,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.09,1.57,1.09,2.57,1.59,2.57,1.59
2022-12-20T00:34:35Z,-80,307233,15896,64.0,57.0,995.92,0.0,280.29,256.57,214.96,204.59,2.98,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.0,1.93,1.54,1.93,1.54,2.4,1.54,2.4,1.54
2022-12-20T00:36:36Z,-78,307354,15896,64.0,57.0,995.99,0.0,286.43,262.11,221.87,210.37,1.15,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.72,1.74,0.72,2.06,1.8,2.06,1.8
2022-12-20T00:38:35Z,-80,307473,15896,64.0,57.0,995.96,0.0,256.72,253.86,199.8,198.55,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.11,0.7,0.11,0.7,0.83,1.27,0.83,1.27
2022-12-20T00:40:35Z,-80,307593,15896,64.0,57.0,995.85,0.0,265.87,264.5,210.29,203.59,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.46,0.09,0.46,1.67,0.54,1.67,0.54,1.96,1.07,1.96,1.07
2022-12-20T00:42:35Z,-79,307713,15896,64.0,57.0,995.9,0.0,258.6,240.87,204.58,175.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.0,1.29,0.45,1.29,0.45,1.93,0.62,1.93,0.62
