"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-10-20T00:00:58Z,-81,62173,15208,67.0,58.0,1011.03,0.05,437.09,445.35,341.62,355.09,38.84,38.33,0.0,0.0,0.0,0.0,0.0,0.0,1.47,2.46,1.47,2.46,5.58,5.98,5.58,5.98,6.07,8.35,6.07,8.35
2022-10-20T00:02:57Z,-81,62292,15376,67.0,58.0,1011.09,0.05,462.09,451.57,372.72,365.23,29.7,38.95,0.0,0.0,0.0,0.0,0.0,0.0,2.13,2.48,2.13,2.48,6.15,6.52,6.15,6.52,7.34,9.52,7.34,9.52
2022-10-20T00:04:57Z,-81,62412,15376,66.0,57.0,1010.75,0.05,454.42,463.47,365.78,379.49,39.84,49.34,0.0,0.0,0.0,0.0,0.0,0.0,2.53,1.64,2.53,1.64,6.36,7.57,6.36,7.57,7.22,10.21,7.22,10.21
2022-10-20T00:06:57Z,-81,62532,15376,67.0,58.0,1011.08,0.05,456.07,456.8,364.2,365.46,37.55,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,2.74,2.18,2.74,5.59,6.67,5.59,6.67,7.61,10.89,7.61,10.89
2022-10-20T00:08:57Z,-81,62652,15376,67.0,58.0,1011.08,0.05,437.21,469.0,356.21,377.28,38.0,45.35,0.0,0.0,0.0,0.0,0.0,0.0,2.85,2.41,2.85,2.41,6.21,6.63,6.21,6.63,6.83,8.76,6.83,8.76
2022-10-20T00:10:57Z,-81,62772,15376,67.0,58.0,1011.15,0.05,445.21,477.09,356.06,373.33,44.38,48.15,0.0,0.0,0.0,0.0,0.0,0.0,2.17,2.37,2.17,2.37,5.94,6.83,5.94,6.83,7.27,10.87,7.27,10.87
2022-10-20T00:12:57Z,-81,62892,15376,67.0,58.0,1011.08,0.05,455.96,466.47,372.78,363.81,36.6,43.79,0.0,0.0,0.0,0.0,0.0,0.0,3.07,2.66,3.07,2.66,5.96,6.43,5.96,6.43,7.33,8.91,7.33,8.91
2022-10-20T00:14:57Z,-81,63012,15376,67.0,58.0,1011.08,0.05,459.16,492.2,367.69,394.96,46.49,50.24,0.0,0.0,0.0,0.0,0.0,0.0,3.24,2.98,3.24,2.98,6.44,7.37,6.44,7.37,7.8,11.26,7.8,11.26
2022-10-20T00:16:57Z,-83,63132,15376,66.0,58.0,1011.01,0.05,449.96,490.33,359.13,383.38,40.35,46.56,0.0,0.0,0.0,0.0,0.0,0.0,2.72,2.53,2.72,2.53,6.04,6.71,6.04,6.71,7.02,9.04,7.02,9.04
2022-10-20T00:18:57Z,-81,63252,15376,67.0,58.0,1010.97,0.05,477.47,460.43,373.38,369.52,49.68,40.07,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.43,2.4,2.43,6.57,6.91,6.57,6.91,8.11,8.84,8.11,8.84
