"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-08-31T00:01:55Z,-55,2072339,16552,62.0,61.0,1006.68,0.01,330.2,263.52,249.57,210.09,5.02,4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,1.45,2.57,1.45,3.83,2.66,3.83,2.66
2023-08-31T00:03:51Z,-54,2072456,16496,62.0,61.0,1006.64,0.01,297.56,249.51,227.87,209.17,2.42,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.68,2.27,0.68,3.07,2.11,3.07,2.11
2023-08-31T00:05:51Z,-56,2072576,16496,62.0,62.0,1006.59,0.01,276.64,226.8,210.05,183.91,0.93,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.5,0.77,0.5,1.27,2.02,1.27,2.02
2023-08-31T00:07:52Z,-56,2072696,16496,62.0,62.0,1006.58,0.01,258.43,215.2,197.28,166.89,0.35,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.91,0.26,0.91,0.26,1.33,1.57,1.33,1.57
2023-08-31T00:09:52Z,-54,2072816,16496,61.0,62.0,1006.57,0.01,248.74,197.25,189.85,127.89,1.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.23,0.57,0.23,1.04,0.91,1.04,0.91
2023-08-31T00:11:51Z,-55,2072936,16496,61.0,62.0,1006.55,0.01,261.24,208.17,203.17,151.83,1.04,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.8,1.13,0.8,1.91,0.8,1.91,0.8
2023-08-31T00:13:51Z,-54,2073056,16496,61.0,62.0,1006.52,0.01,316.32,291.93,235.55,234.72,8.39,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.67,0.39,0.67,2.52,2.93,2.52,2.93,3.0,3.65,3.0,3.65
2023-08-31T00:15:51Z,-53,2073176,16496,61.0,62.0,1006.55,0.01,266.26,218.72,202.72,159.79,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1.02,1.26,1.02,1.83,1.68,1.83,1.68
2023-08-31T00:17:51Z,-53,2073296,16496,61.0,62.0,1006.58,0.01,261.76,213.41,204.57,163.3,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,1.07,1.07,1.07,2.15,2.0,2.15,2.0
2023-08-31T00:19:51Z,-54,2073416,16496,61.0,62.0,1006.53,0.01,275.26,233.74,204.52,189.39,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.63,1.35,0.63,1.57,1.54,1.57,1.54
