"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-08-29T00:01:54Z,-52,1899540,16496,60.0,65.0,1010.79,0.01,349.53,306.0,268.45,232.28,8.21,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.19,0.06,0.19,2.94,1.43,2.94,1.43,3.49,2.7,3.49,2.7
2023-08-29T00:03:50Z,-52,1899656,16496,59.0,65.0,1010.77,0.01,319.7,261.26,241.57,217.72,1.2,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,2.48,1.68,2.48,1.68,3.25,2.32,3.25,2.32
2023-08-29T00:05:50Z,-55,1899776,16496,59.0,65.0,1010.71,0.01,306.3,260.57,232.74,216.87,1.43,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.6,0.13,0.6,2.22,1.36,2.22,1.36,2.98,2.11,2.98,2.11
2023-08-29T00:07:50Z,-54,1899896,16496,60.0,64.0,1010.73,0.01,300.83,242.14,232.61,191.89,2.2,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,1.05,2.28,1.05,3.2,1.43,3.2,1.43
2023-08-29T00:09:54Z,-49,1900020,16664,60.0,65.0,1010.7,0.01,267.79,229.0,208.38,187.83,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.48,1.6,1.48,2.17,2.28,2.17,2.28
2023-08-29T00:11:50Z,-51,1900136,16496,60.0,65.0,1010.64,0.01,261.84,199.71,204.2,147.65,0.27,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.89,0.23,0.89,0.23,1.52,0.67,1.52,0.67
2023-08-29T00:14:21Z,-52,1900287,16664,60.0,65.0,1010.62,0.01,298.29,229.96,231.22,171.43,1.73,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.0,1.76,0.57,1.76,0.57,2.42,1.72,2.42,1.72
2023-08-29T00:15:50Z,-53,1900376,16496,60.0,65.0,1010.64,0.01,294.52,225.71,225.8,172.09,2.52,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.0,2.26,0.93,2.26,0.93,3.07,1.38,3.07,1.38
2023-08-29T00:17:50Z,-53,1900496,16496,60.0,65.0,1010.64,0.01,280.26,225.13,208.47,162.56,2.19,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.0,2.34,0.47,2.34,0.47,2.98,1.42,2.98,1.42
2023-08-29T00:19:50Z,-53,1900616,16496,60.0,65.0,1010.6,0.01,275.76,227.11,212.29,190.2,4.53,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,2.13,1.0,2.13,1.0,3.0,2.09,3.0,2.09
2023-08-29T00:21:53Z,-55,1900739,16664,60.0,65.0,1010.63,0.01,223.57,203.0,177.8,160.96,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,1.18,0.0,1.7,0.34,1.7,0.34
2023-08-29T00:23:55Z,-51,1900861,16496,60.0,64.0,1010.59,0.01,270.15,216.0,203.96,165.53,3.3,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.09,0.21,0.09,1.04,0.87,1.04,0.87,2.17,1.0,2.17,1.0
2023-08-29T00:25:55Z,-52,1900982,16496,60.0,65.0,1010.53,0.01,269.6,215.89,200.66,166.14,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.66,0.75,0.66,0.75,1.49,1.23,1.49,1.23
2023-08-29T00:27:58Z,-53,1901104,16664,60.0,65.0,1010.55,0.01,284.49,227.28,218.89,195.93,7.6,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.0,2.44,0.8,2.44,0.8,2.71,1.28,2.71,1.28
2023-08-29T00:29:54Z,-51,1901220,16496,60.0,65.0,1010.56,0.01,272.09,236.9,210.2,189.4,5.73,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.04,0.14,0.04,2.14,0.85,2.14,0.85,2.89,1.44,2.89,1.44
2023-08-29T00:31:53Z,-54,1901339,16496,59.0,65.0,1010.52,0.01,303.54,255.84,223.28,207.16,0.87,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.76,1.5,1.76,2.26,2.53,2.26,2.53
2023-08-29T00:33:52Z,-54,1901458,16496,60.0,65.0,1010.53,0.01,293.0,233.44,212.04,186.82,2.32,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.55,0.0,2.02,0.56,2.02,0.56,2.62,1.04,2.62,1.04
2023-08-29T00:35:55Z,-53,1901581,16664,60.0,65.0,1010.55,0.01,315.49,232.17,236.89,195.28,4.84,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.73,0.0,2.6,0.59,2.6,0.59,3.07,1.87,3.07,1.87
2023-08-29T00:37:53Z,-56,1901699,16496,59.0,65.0,1010.6,0.01,319.0,271.07,240.41,211.15,3.27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,2.18,2.26,2.18,2.26,2.39,2.78,2.39,2.78
