"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-07-14T00:00:21Z,-84,12586,15344,56.0,61.0,1015.28,0.01,140.7,199.52,100.04,125.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.36,0.41,0.36,0.65,0.55,0.65,0.55
2022-07-14T00:02:20Z,-85,12706,15344,56.0,61.0,1015.27,0.01,167.07,201.17,109.89,109.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.07,0.13,0.07
2022-07-14T00:04:21Z,-84,12827,15344,56.0,61.0,1015.23,0.01,142.41,197.89,97.23,112.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.07,0.34,0.07,0.34
2022-07-14T00:06:22Z,-84,12948,15344,56.0,61.0,1015.18,0.01,148.26,204.06,99.0,122.55,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.09,0.09,0.17,0.09,0.17,0.09
2022-07-14T00:08:22Z,-80,13067,15344,56.0,61.0,1015.24,0.01,181.33,201.11,112.78,127.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.0,0.15,0.11,0.15,0.11
2022-07-14T00:10:20Z,-86,13186,15344,56.0,61.0,1015.19,0.01,191.48,214.07,118.96,137.39,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.02,0.11
2022-07-14T00:12:21Z,-85,13306,15344,56.0,61.0,1015.24,0.01,188.64,200.35,115.53,122.65,0.18,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.19,0.09,0.19,0.16,0.19,0.16,0.19
2022-07-14T00:14:20Z,-86,13426,15344,56.0,61.0,1015.24,0.01,194.5,210.85,130.05,142.78,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.35,0.61,0.35,0.82,0.43,0.82,0.43
2022-07-14T00:16:21Z,-86,13547,15344,57.0,61.0,1015.24,0.01,190.91,219.38,121.04,145.73,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.2,0.04,0.2,0.04,0.29,0.04,0.29
2022-07-14T00:18:21Z,-83,13667,15344,57.0,61.0,1015.19,0.01,176.15,209.53,106.78,127.16,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.53,0.0,0.53
