"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-07-22T00:00:41Z,-82,303998,15552,57.0,67.0,1016.06,0.01,226.91,272.06,188.82,216.11,0.45,4.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.85,0.39,1.85,1.27,2.23,1.27,2.23
2022-07-22T00:02:41Z,-82,304118,15552,57.0,67.0,1016.05,0.01,227.95,276.96,174.41,214.83,0.27,5.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.85,0.23,1.85,0.66,2.15,0.66,2.15
2022-07-22T00:04:40Z,-83,304238,15552,57.0,67.0,1016.04,0.01,232.47,294.33,179.6,231.13,0.32,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,2.13,0.34,2.13,0.85,2.47,0.85,2.47
2022-07-22T00:06:41Z,-83,304359,15552,58.0,67.0,1016.03,0.01,256.07,295.95,201.87,233.73,0.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,2.64,0.46,2.64,1.39,2.75,1.39,2.75
2022-07-22T00:08:41Z,-81,304479,15552,58.0,67.0,1016.07,0.01,234.58,277.96,189.91,216.45,0.53,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.6,1.6,0.6,1.6,0.89,1.68,0.89,1.68
2022-07-22T00:10:40Z,-81,304598,15552,58.0,67.0,1016.08,0.01,224.64,277.77,188.98,210.49,0.18,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.27,0.89,0.27,0.89,0.84,1.17,0.84,1.17
2022-07-22T00:12:40Z,-82,304718,15552,58.0,67.0,1016.06,0.01,224.8,262.27,184.59,206.04,0.96,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,1.51,1.07,1.51,1.5,1.71,1.5,1.71
2022-07-22T00:14:41Z,-82,304838,15552,58.0,67.0,1016.07,0.01,222.72,258.51,182.3,202.73,0.09,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.62,1.04,1.62,1.68,2.13,1.68,2.13
2022-07-22T00:16:41Z,-81,304958,15552,58.0,67.0,1016.06,0.01,210.2,267.74,158.04,205.17,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.17,0.8,0.17,0.8,0.91,1.2,0.91,1.2
2022-07-22T00:18:40Z,-82,305078,15552,58.0,67.0,1016.1,0.01,215.3,267.31,155.0,213.98,1.86,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,1.48,0.81,1.48,1.19,2.38,1.19,2.38
