"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-07-21T00:00:29Z,-85,217587,15552,58.0,71.0,1012.49,0.01,268.6,324.67,216.36,251.91,4.6,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,2.82,2.13,2.82,2.32,3.22,2.32,3.22
2022-07-21T00:02:29Z,-86,217706,15552,57.0,71.0,1012.51,0.01,274.67,311.46,215.2,246.54,1.96,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.2,0.91,2.2,1.67,3.15,1.67,3.15
2022-07-21T00:04:28Z,-89,217826,15552,57.0,71.0,1012.49,0.01,276.02,319.4,218.09,247.28,6.05,7.68,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.11,0.09,0.11,1.61,2.72,1.61,2.72,2.09,2.91,2.09,2.91
2022-07-21T00:06:28Z,-84,217946,15552,58.0,70.0,1012.48,0.01,286.77,321.24,222.62,237.52,2.89,6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,1.87,2.72,1.87,2.72,2.4,2.89,2.4,2.89
2022-07-21T00:08:28Z,-84,218066,15552,58.0,70.0,1012.47,0.01,286.67,328.31,233.96,253.04,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,2.0,2.56,2.0,2.56,2.04,3.16,2.04,3.16
2022-07-21T00:10:29Z,-82,218187,15552,58.0,70.0,1012.53,0.01,293.29,326.21,233.07,244.15,2.51,5.89,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,1.71,2.68,1.71,2.68,1.8,2.87,1.8,2.87
2022-07-21T00:12:28Z,-84,218306,15552,58.0,70.0,1012.53,0.01,282.93,342.09,231.2,256.4,1.3,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,1.98,2.36,1.98,2.36,2.57,2.6,2.57,2.6
2022-07-21T00:14:28Z,-81,218426,15552,58.0,71.0,1012.51,0.01,284.26,321.8,225.09,250.74,4.72,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.87,0.81,0.87,2.15,2.59,2.15,2.59,2.47,2.72,2.47,2.72
2022-07-21T00:16:28Z,-83,218546,15552,58.0,71.0,1012.55,0.01,273.09,320.49,223.85,251.11,1.64,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.33,0.6,0.33,2.21,2.42,2.21,2.42,2.45,2.89,2.45,2.89
2022-07-21T00:18:28Z,-86,218666,15552,58.0,70.0,1012.53,0.01,285.56,319.59,226.4,242.2,1.07,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.72,0.33,0.72,3.09,3.13,3.09,3.13,3.6,3.63,3.6,3.63
