"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-07-29T00:01:56Z,-80,908873,15360,55.0,65.0,1011.92,0.01,94.95,129.94,65.82,84.49,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.13,0.0,0.13
2022-07-29T00:03:55Z,-81,908992,15360,55.0,65.0,1011.93,0.01,96.33,129.11,69.11,82.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.0
2022-07-29T00:05:55Z,-82,909112,15360,55.0,65.0,1011.93,0.01,95.13,129.71,68.55,77.6,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-29T00:07:57Z,-80,909234,15528,55.0,65.0,1011.93,0.01,105.28,138.11,79.55,79.36,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.49,0.07,0.49,0.07
2022-07-29T00:09:56Z,-81,909353,15360,55.0,65.0,1011.97,0.01,103.57,132.55,77.95,86.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0
2022-07-29T00:11:55Z,-82,909472,15360,55.0,65.0,1011.97,0.01,95.02,125.36,66.49,78.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13
2022-07-29T00:13:55Z,-85,909592,15360,55.0,65.0,1012.01,0.01,96.93,137.42,67.52,89.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0
2022-07-29T00:15:56Z,-82,909712,15360,55.0,65.0,1011.96,0.01,98.32,131.7,67.66,81.36,0.06,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.09,0.0,0.09,0.0
2022-07-29T00:17:55Z,-82,909832,15360,55.0,65.0,1011.92,0.01,107.0,131.08,74.68,84.96,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-29T00:19:55Z,-84,909952,15360,55.0,65.0,1011.94,0.01,110.26,126.36,78.81,82.81,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.0
2022-07-29T00:21:56Z,-81,910073,15360,55.0,65.0,1011.97,0.01,127.96,149.64,86.94,89.11,0.34,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.19,0.09,0.19,0.09
2022-07-29T00:23:56Z,-84,910193,15360,55.0,65.0,1011.81,0.01,96.87,138.3,76.98,82.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0
2022-07-29T00:25:56Z,-83,910312,15360,55.0,65.0,1011.94,0.01,110.51,147.02,74.18,87.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0
2022-07-29T00:27:55Z,-83,910432,15360,55.0,65.0,1011.96,0.01,108.95,143.91,82.64,81.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.41,0.0,0.41,0.0
2022-07-29T00:29:56Z,-85,910553,15360,55.0,65.0,1011.89,0.01,109.83,161.21,76.04,101.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.06
2022-07-29T00:31:56Z,-85,910672,15360,55.0,65.0,1011.92,0.01,99.09,147.13,71.04,87.73,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.24,0.16,0.24
2022-07-29T00:33:55Z,-83,910792,15360,55.0,65.0,1011.93,0.01,98.6,127.76,76.44,79.73,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0
2022-07-29T00:35:56Z,-82,910913,15360,55.0,65.0,1011.89,0.01,114.84,138.44,80.41,90.81,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.75,0.06,0.75,0.06
2022-07-29T00:37:57Z,-78,911034,15192,55.0,65.0,1011.94,0.01,99.98,133.0,72.84,89.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.02,0.11,0.02
2022-07-29T00:39:57Z,-78,911153,15192,55.0,65.0,1011.94,0.01,107.87,140.23,76.02,82.36,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.47,0.0
2022-07-29T00:41:57Z,-78,911274,15360,55.0,65.0,1011.92,0.01,103.43,170.38,79.93,98.21,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.0,0.39,0.36,0.39,0.36
2022-07-29T00:43:56Z,-78,911392,15360,55.0,65.0,1011.91,0.01,136.98,156.22,89.74,91.82,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.0,0.48,0.0,0.48,0.0,0.72,0.27,0.72,0.27
2022-07-29T00:45:57Z,-77,911513,15360,55.0,65.0,1011.92,0.01,133.41,166.32,90.22,97.64,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.28,0.2,0.28,0.2
2022-07-29T00:47:57Z,-79,911633,15360,55.0,65.0,1011.94,0.01,130.74,142.7,80.61,84.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.22,0.22
2022-07-29T00:49:56Z,-83,911752,15360,55.0,65.0,1011.96,0.01,124.3,151.53,87.0,89.77,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.0,0.43,0.21,0.43,0.21
2022-07-29T00:51:57Z,-81,911873,15360,55.0,65.0,1011.96,0.01,132.17,172.35,90.22,94.26,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.04,0.35,0.04,0.74,0.11,0.74,0.11
2022-07-29T00:53:56Z,-81,911992,15360,56.0,65.0,1011.93,0.01,109.53,190.7,74.69,98.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.11,0.02,0.11,0.02
2022-07-29T00:55:56Z,-84,912112,15360,55.0,65.0,1011.95,0.01,112.98,188.54,76.63,96.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.04,0.22,0.04,0.22
2022-07-29T00:57:57Z,-82,912233,15360,56.0,65.0,1011.93,0.01,135.04,170.64,89.13,91.3,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.0,0.11,0.0,0.11
2022-07-29T00:59:56Z,-84,912352,15360,56.0,65.0,1011.9,0.01,145.05,188.91,93.43,104.81,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.18,0.0,0.18,0.0
2022-07-29T01:01:57Z,-81,912473,15360,56.0,65.0,1011.91,0.01,122.46,166.36,85.04,92.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-29T01:03:57Z,-79,912593,15360,56.0,65.0,1011.89,0.01,140.74,151.93,85.59,94.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0
2022-07-29T01:05:56Z,-80,912712,15360,56.0,65.0,1011.85,0.01,119.98,175.0,85.36,95.37,0.38,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.09,0.39,0.09,0.39
2022-07-29T01:07:56Z,-83,912832,15360,56.0,65.0,1011.9,0.01,138.82,189.85,85.27,107.91,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.0,0.4,0.0,0.4,0.0,0.4,0.0,0.4
2022-07-29T01:09:56Z,-82,912952,15360,56.0,65.0,1011.9,0.01,134.04,179.64,92.17,104.11,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.07,0.04,0.07,0.04
2022-07-29T01:11:57Z,-80,913074,15360,56.0,65.0,1011.87,0.01,147.04,191.91,93.43,110.96,0.17,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.18,0.0,0.18
2022-07-29T01:13:56Z,-83,913192,15360,56.0,65.0,1011.9,0.01,154.02,183.54,91.4,109.89,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-29T01:15:56Z,-82,913313,15360,56.0,65.0,1011.86,0.01,162.3,181.02,97.91,103.74,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.34,0.07,0.34,0.11,0.7,0.11,0.7
2022-07-29T01:17:56Z,-78,913432,15360,56.0,65.0,1011.85,0.01,151.06,189.95,94.17,107.18,0.08,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.43,0.0,0.84,0.0,0.84
2022-07-29T01:19:56Z,-79,913552,15360,56.0,65.0,1011.86,0.01,150.91,182.16,103.28,102.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.73,0.04,0.73
2022-07-29T01:21:57Z,-78,913673,15360,56.0,65.0,1011.87,0.01,113.18,194.43,79.09,118.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.81
2022-07-29T01:23:56Z,-79,913792,15360,56.0,65.0,1011.82,0.01,157.67,197.41,97.07,111.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.41
2022-07-29T01:25:56Z,-83,913912,15360,56.0,65.0,1011.83,0.01,146.09,190.87,92.98,103.13,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.13,0.52,0.13,0.52
2022-07-29T01:27:58Z,-81,914035,15528,56.0,65.0,1011.84,0.01,152.78,194.29,92.07,110.51,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.31,0.2,0.31
2022-07-29T01:29:57Z,-81,914153,15360,56.0,65.0,1011.87,0.01,145.07,201.45,92.96,119.06,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.53,0.02,0.68,0.02,0.68
2022-07-29T01:31:57Z,-80,914274,15360,56.0,65.0,1011.87,0.01,175.23,203.53,111.16,125.47,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.27,0.23,0.27,0.23
2022-07-29T01:33:56Z,-82,914392,15360,56.0,64.0,1011.33,0.01,160.35,207.89,99.17,127.39,0.43,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.89,0.0,0.89
2022-07-29T01:35:56Z,-82,914512,15360,56.0,65.0,1011.79,0.01,145.18,193.93,95.69,111.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.0,0.53,0.0,0.53
2022-07-29T01:37:57Z,-80,914634,15192,56.0,65.0,1011.9,0.01,157.07,198.48,93.3,125.74,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0
2022-07-29T01:39:56Z,-81,914753,15192,56.0,65.0,1011.85,0.01,162.18,204.77,105.71,125.16,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.27,0.04,0.27,0.11,0.59,0.11,0.59
2022-07-29T01:41:57Z,-81,914874,15360,56.0,65.0,1011.85,0.01,150.04,200.74,94.21,125.48,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.09,1.0,0.09,1.0
2022-07-29T01:43:57Z,-80,914994,15360,56.0,65.0,1011.84,0.01,174.18,205.64,115.95,124.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.26,0.05,0.26,0.45,0.26,0.45,0.26
2022-07-29T01:45:57Z,-81,915114,15360,56.0,65.0,1011.83,0.01,173.05,204.15,98.91,125.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,0.25,1.11,0.25,1.11
2022-07-29T01:47:57Z,-81,915234,15360,56.0,65.0,1011.86,0.01,158.02,214.43,101.71,138.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.07,1.04,0.07,1.04
2022-07-29T01:49:57Z,-79,915354,15360,56.0,65.0,1011.85,0.01,156.32,192.18,100.96,118.61,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.0,0.8,0.0,0.8
2022-07-29T01:51:57Z,-78,915474,15360,57.0,65.0,1011.82,0.01,166.69,195.79,107.07,131.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.38,0.17,0.38,0.17
2022-07-29T01:53:57Z,-85,915594,15360,56.0,65.0,1011.82,0.01,168.49,199.43,99.7,125.5,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.33,0.23,0.33,0.4,0.39,0.4,0.39
2022-07-29T01:55:56Z,-85,915713,15360,57.0,65.0,1011.84,0.01,151.85,202.53,104.11,125.53,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.6,0.24,0.6,0.24,0.71,0.24,0.71
2022-07-29T01:57:57Z,-83,915833,15360,57.0,65.0,1011.84,0.01,177.98,226.0,108.68,161.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.11,0.53,0.11,0.6,0.7,0.6,0.7
