"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-07-27T00:01:36Z,-81,736052,15360,64.0,63.0,1014.77,0.01,523.22,615.81,422.58,483.58,59.38,68.85,0.0,0.0,0.0,0.0,0.0,0.0,3.36,5.42,3.36,5.42,9.09,12.08,9.09,12.08,10.33,14.71,10.33,14.71
2022-07-27T00:03:35Z,-80,736172,15360,64.0,63.0,1014.74,0.01,496.36,588.26,402.33,465.17,54.89,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,4.5,2.93,4.5,7.84,9.98,7.84,9.98,9.53,14.7,9.53,14.7
2022-07-27T00:05:34Z,-78,736291,15360,64.0,63.0,1014.75,0.01,496.34,586.63,410.21,458.76,53.94,53.17,0.0,0.0,0.0,0.0,0.0,0.0,3.04,4.37,3.04,4.37,7.96,10.04,7.96,10.04,9.28,11.33,9.28,11.33
2022-07-27T00:07:36Z,-77,736412,15360,64.0,63.0,1014.74,0.01,488.69,547.91,412.76,423.5,53.02,54.52,0.0,0.0,0.0,0.0,0.0,0.0,3.56,3.96,3.56,3.96,8.22,8.24,8.22,8.24,10.71,9.54,10.71,9.54
2022-07-27T00:09:35Z,-79,736532,15360,64.0,63.0,1014.72,0.01,462.38,556.0,378.38,441.04,54.36,66.83,0.0,0.0,0.0,0.0,0.0,0.0,2.42,4.19,2.42,4.19,7.71,10.02,7.71,10.02,8.29,11.45,8.29,11.45
2022-07-27T00:11:35Z,-78,736651,15360,64.0,63.0,1014.69,0.01,443.64,536.58,362.55,424.54,46.5,58.56,0.0,0.0,0.0,0.0,0.0,0.0,2.41,3.83,2.41,3.83,7.05,9.19,7.05,9.19,7.95,11.02,7.95,11.02
2022-07-27T00:13:35Z,-77,736772,15360,64.0,63.0,1014.69,0.01,459.7,514.43,370.17,408.41,42.38,48.64,0.0,0.0,0.0,0.0,0.0,0.0,2.51,3.64,2.51,3.64,7.04,8.23,7.04,8.23,8.0,10.18,8.0,10.18
2022-07-27T00:15:35Z,-82,736891,15360,63.0,63.0,1014.66,0.01,446.02,513.09,364.63,393.8,35.91,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,4.44,2.76,4.44,6.54,8.33,6.54,8.33,7.7,9.13,7.7,9.13
2022-07-27T00:17:34Z,-81,737011,15360,63.0,63.0,1014.71,0.01,470.37,501.98,379.33,393.34,43.93,55.91,0.0,0.0,0.0,0.0,0.0,0.0,2.91,3.11,2.91,3.11,6.65,8.19,6.65,8.19,8.11,9.15,8.11,9.15
2022-07-27T00:19:35Z,-79,737132,15360,63.0,62.0,1014.7,0.01,447.93,492.28,355.14,386.52,41.0,43.46,0.0,0.0,0.0,0.0,0.0,0.0,1.88,3.43,1.88,3.43,6.09,7.5,6.09,7.5,6.86,8.85,6.86,8.85
2022-07-27T00:21:35Z,-79,737252,15360,63.0,63.0,1014.68,0.01,445.77,493.36,367.66,396.38,43.57,50.29,0.0,0.0,0.0,0.0,0.0,0.0,2.26,3.38,2.26,3.38,6.79,8.18,6.79,8.18,7.81,9.07,7.81,9.07
2022-07-27T00:23:36Z,-80,737373,15360,63.0,63.0,1014.66,0.01,434.29,493.16,355.31,390.68,42.42,43.43,0.0,0.0,0.0,0.0,0.0,0.0,2.84,3.91,2.84,3.91,6.73,7.52,6.73,7.52,7.27,8.16,7.27,8.16
2022-07-27T00:25:35Z,-84,737492,15360,63.0,63.0,1014.62,0.01,443.8,500.6,359.67,385.28,50.0,44.43,0.0,0.0,0.0,0.0,0.0,0.0,2.67,3.19,2.67,3.19,6.65,7.17,6.65,7.17,7.54,7.96,7.54,7.96
2022-07-27T00:27:35Z,-81,737611,15360,63.0,62.0,1014.66,0.01,416.32,478.49,335.77,374.62,38.82,41.6,0.0,0.0,0.0,0.0,0.0,0.0,2.68,3.09,2.68,3.09,5.68,6.6,5.68,6.6,6.18,7.53,6.18,7.53
2022-07-27T00:29:34Z,-80,737731,15360,63.0,63.0,1014.62,0.01,407.76,496.0,342.17,383.48,38.3,45.45,0.0,0.0,0.0,0.0,0.0,0.0,2.87,4.18,2.87,4.18,6.04,8.18,6.04,8.18,6.87,9.14,6.87,9.14
2022-07-27T00:31:34Z,-82,737851,15360,63.0,62.0,1014.62,0.01,418.74,497.07,344.93,405.29,42.0,40.91,0.0,0.0,0.0,0.0,0.0,0.0,2.26,3.58,2.26,3.58,6.04,7.38,6.04,7.38,6.17,7.82,6.17,7.82
2022-07-27T00:33:35Z,-81,737972,15360,63.0,62.0,1014.57,0.01,416.98,498.15,350.11,381.81,38.78,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,3.68,2.85,3.68,6.3,8.17,6.3,8.17,6.7,8.96,6.7,8.96
2022-07-27T00:35:34Z,-81,738091,15360,63.0,62.0,1014.58,0.01,421.2,498.56,340.11,388.67,45.11,48.29,0.0,0.0,0.0,0.0,0.0,0.0,2.32,3.48,2.32,3.48,6.5,8.06,6.5,8.06,7.0,8.62,7.0,8.62
