"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-07-16T00:00:43Z,-84,185408,15304,61.0,60.0,1016.45,0.01,194.0,221.6,139.23,168.16,1.96,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.55,0.64,0.55,0.64
2022-07-16T00:02:42Z,-84,185527,15304,61.0,60.0,1016.38,0.01,170.09,202.02,120.35,136.34,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.04,0.55,0.04,0.55
2022-07-16T00:04:42Z,-82,185647,15304,61.0,60.0,1016.53,0.01,170.65,223.65,108.67,165.13,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.65,0.0,0.65,0.02,1.13,0.02,1.13
2022-07-16T00:06:44Z,-82,185769,15304,61.0,60.0,1016.56,0.01,179.59,217.2,122.55,141.09,2.82,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.09,1.16,0.09,1.16,0.18,1.16,0.18,1.16
2022-07-16T00:08:42Z,-84,185887,15304,61.0,60.0,1016.55,0.01,179.15,219.24,100.59,146.73,0.0,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.96,0.13,0.96,0.54,1.42,0.54,1.42
2022-07-16T00:10:42Z,-83,186007,15304,61.0,61.0,1016.63,0.01,150.74,221.31,103.11,169.91,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.76,0.15,0.76,0.39,0.87,0.39,0.87
2022-07-16T00:12:43Z,-82,186128,15304,61.0,60.0,1016.61,0.01,164.72,199.43,109.22,129.02,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.65,0.0,0.93,0.0,0.93,0.0
2022-07-16T00:14:42Z,-83,186247,15304,61.0,61.0,1016.64,0.01,176.68,211.39,119.98,146.43,0.36,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.24,0.34,0.24,0.68,1.0,0.68,1.0
2022-07-16T00:16:43Z,-79,186367,15304,61.0,61.0,1016.62,0.01,187.73,221.28,133.27,172.13,0.18,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,1.0,0.49,1.0,0.91,1.32,0.91,1.32
2022-07-16T00:18:43Z,-80,186488,15304,61.0,61.0,1016.59,0.01,169.94,211.25,104.19,143.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.5,0.47,0.5,0.68,1.0,0.68,1.0
