"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-09-19T00:01:32Z,-77,976200,15432,56.0,58.0,1020.75,0.05,184.07,193.8,107.29,120.18,0.71,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.04,0.07,0.09,0.24,0.09,0.24
2022-09-19T00:03:31Z,-78,976320,15432,56.0,58.0,1020.76,0.05,188.32,183.47,129.34,118.6,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.13,0.18,0.13,0.18
2022-09-19T00:05:31Z,-77,976440,15432,56.0,58.0,1020.77,0.05,199.46,185.55,123.43,111.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.04,0.24,0.04,0.46,0.04,0.46,0.04
2022-09-19T00:07:34Z,-76,976563,15768,56.0,58.0,1020.79,0.05,193.09,185.21,116.4,116.11,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.09,0.06,0.18,0.74,0.18,0.74
2022-09-19T00:09:31Z,-76,976680,15432,56.0,58.0,1020.82,0.05,183.57,196.15,110.87,116.77,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38
2022-09-19T00:11:31Z,-76,976800,15432,56.0,58.0,1020.8,0.05,194.72,163.91,119.0,100.33,0.7,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.17,0.0,0.17,0.0
2022-09-19T00:13:31Z,-77,976920,15432,56.0,58.0,1020.81,0.05,183.77,190.43,112.15,122.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.65,0.09,0.65
2022-09-19T00:15:31Z,-77,977040,15432,56.0,58.0,1020.77,0.05,199.55,182.72,123.93,105.19,0.73,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.17,0.27,0.17
2022-09-19T00:17:34Z,-76,977162,15600,56.0,59.0,1020.81,0.05,181.93,190.0,101.67,121.23,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.04,0.34,0.04,0.34
2022-09-19T00:19:31Z,-76,977280,15432,56.0,58.0,1020.76,0.05,171.63,187.87,104.04,112.16,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.16,0.41,0.16,0.54,0.16,0.54,0.16
