"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-10-02T00:01:58Z,-71,154479,15296,None,None,None,0.01,88.9,88.91,74.35,66.95,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.07,0.25,0.07
2022-10-02T00:03:57Z,-67,154598,15296,None,None,None,0.01,98.49,123.91,77.96,86.64,0.68,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.07,0.4,0.07
2022-10-02T00:05:59Z,-69,154718,15296,None,None,None,0.01,111.16,114.57,87.76,87.26,0.78,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.0,0.71,0.26,0.71,0.26
2022-10-02T00:07:57Z,-69,154838,15296,None,None,None,0.01,93.18,88.23,69.42,68.51,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.11,0.17,0.11,0.17
2022-10-02T00:09:57Z,-69,154958,15296,None,None,None,0.01,90.07,92.73,66.13,76.6,2.48,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.24,0.22,0.24
2022-10-02T00:11:58Z,-71,155078,15296,None,None,None,0.01,90.53,89.31,72.38,72.49,1.02,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.04,0.07,0.17,0.18,0.17,0.18
2022-10-02T00:13:57Z,-69,155198,15296,None,None,None,0.01,92.46,96.34,73.59,74.66,0.87,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.23,0.17,0.23
2022-10-02T00:15:57Z,-69,155318,15296,None,None,None,0.01,84.47,101.83,71.16,78.28,0.53,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.02,0.07,0.02,0.07
2022-10-02T00:17:57Z,-68,155438,15296,None,None,None,0.01,87.98,94.63,73.39,73.09,0.96,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.22,0.11,0.22
2022-10-02T00:19:57Z,-69,155558,15296,None,None,None,0.01,108.17,145.57,87.13,109.23,0.43,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.15,0.93,0.15,0.93
2022-10-02T00:21:57Z,-68,155678,15296,None,None,None,0.01,96.41,119.04,76.54,91.33,1.57,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.2,0.35,0.2,0.35
2022-10-02T00:23:57Z,-69,155798,15128,None,None,None,0.01,100.38,98.87,75.98,78.94,0.89,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.82,0.13,0.82,0.13
2022-10-02T00:25:57Z,-67,155918,15128,None,None,None,0.01,84.13,100.96,70.4,73.22,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.29,0.09,0.29
2022-10-02T00:27:58Z,-74,156038,15296,None,None,None,0.01,83.41,93.45,67.93,68.91,1.27,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.14,0.13,0.14,0.13
2022-10-02T00:29:57Z,-69,156158,15296,None,None,None,0.01,81.8,98.59,63.72,79.13,0.22,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02
2022-10-02T00:31:57Z,-72,156278,15296,None,None,None,0.01,87.74,91.0,67.85,71.38,1.17,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.0,0.32,0.09,0.32,0.09
2022-10-02T00:33:58Z,-69,156398,15296,None,None,None,0.01,87.31,93.59,70.67,74.78,1.71,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.61,0.0,0.61,0.0
2022-10-02T00:35:57Z,-72,156518,15296,None,None,None,0.01,75.11,79.31,64.27,60.92,0.51,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.0
