"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-05-01T00:01:34Z,-70,4078272,15928,68.0,59.0,1008.96,0.05,98.59,205.69,72.11,147.04,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,0.59,0.58,0.59,0.58
2023-05-01T00:03:31Z,-70,4078389,15928,68.0,59.0,1008.94,0.05,121.61,231.02,93.28,184.22,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.91,0.15,0.91,0.22,1.67,0.22,1.67
2023-05-01T00:05:31Z,-70,4078509,15928,68.0,59.0,1008.88,0.05,136.47,264.18,95.28,215.48,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.04,2.34,0.04,2.34,0.68,3.36,0.68,3.36
2023-05-01T00:07:31Z,-70,4078629,15928,68.0,59.0,1008.8,0.05,154.11,276.85,99.23,229.11,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.53,0.06,2.57,0.06,2.57,0.6,2.94,0.6,2.94
2023-05-01T00:09:31Z,-71,4078749,15928,68.0,59.0,1008.79,0.05,151.18,286.8,108.58,232.22,0.0,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.52,0.67,2.52,0.69,3.04,0.69,3.04
2023-05-01T00:11:31Z,-71,4078869,15928,68.0,59.0,1008.8,0.05,151.67,282.93,91.22,233.16,0.26,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.2,2.47,0.2,2.47,0.24,3.09,0.24,3.09
2023-05-01T00:13:31Z,-70,4078989,15928,67.0,59.0,1008.81,0.05,142.72,247.7,92.17,201.59,0.0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.02,0.93,0.02,0.93,0.24,1.3,0.24,1.3
2023-05-01T00:15:31Z,-71,4079109,15928,67.0,59.0,1008.85,0.05,141.3,273.82,95.34,217.04,0.13,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,1.44,0.0,1.53,0.0,1.53
2023-05-01T00:17:31Z,-71,4079229,15928,67.0,59.0,1008.9,0.05,131.23,259.98,91.86,207.88,0.05,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,0.07,1.77,0.07,1.77
2023-05-01T00:19:31Z,-70,4079349,15928,66.0,59.0,1008.89,0.05,98.96,207.72,70.93,159.83,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.63,0.07,0.63,0.17,0.87,0.17,0.87
