"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-01-21T09:03:02Z,-80,361,15416,65.0,32.0,1031.27,0.02,652.33,734.6,501.82,558.35,59.24,66.23,0.0,0.0,0.0,0.0,0.0,0.0,4.04,5.23,4.04,5.23,10.43,11.81,10.43,11.81,12.22,14.58,12.22,14.58
2023-01-21T09:05:02Z,-81,481,16248,65.0,30.0,1029.91,0.02,650.87,742.17,513.4,562.34,61.98,67.06,0.0,0.0,0.0,0.0,0.0,0.0,4.36,5.83,4.36,5.83,9.8,12.45,9.8,12.45,11.69,14.34,11.69,14.34
2023-01-21T09:07:02Z,-82,601,16184,65.0,32.0,1031.3,0.02,695.33,760.67,533.77,579.15,55.71,73.8,0.0,0.0,0.0,0.0,0.0,0.0,4.23,5.61,4.23,5.61,9.88,13.07,9.88,13.07,12.31,14.85,12.31,14.85
2023-01-21T09:11:02Z,-82,841,16048,65.0,32.0,1031.33,0.02,678.22,771.04,519.82,583.69,55.78,81.56,0.0,0.0,0.0,0.0,0.0,0.0,4.62,5.5,4.62,5.5,9.6,11.56,9.6,11.56,12.64,15.27,12.64,15.27
2023-01-21T09:13:03Z,-81,962,15880,65.0,32.0,1031.37,0.02,857.69,952.98,679.64,731.76,91.24,133.67,0.0,0.0,0.0,0.0,0.0,0.0,7.27,7.67,7.27,7.67,16.29,18.35,16.29,18.35,17.93,20.22,17.93,20.22
2023-01-21T09:15:03Z,-81,1081,15880,65.0,32.0,1031.41,0.02,947.36,1043.96,751.4,823.68,119.49,152.91,0.0,0.0,0.0,0.0,0.0,0.0,8.62,11.77,8.62,11.77,17.64,18.81,17.64,18.81,20.06,22.23,20.06,22.23
2023-01-21T09:17:02Z,-78,1201,15880,66.0,32.0,1031.45,0.02,991.78,1041.4,782.0,801.67,134.2,154.29,0.0,0.0,0.0,0.0,0.0,0.0,10.85,9.69,10.85,9.69,18.93,18.87,18.93,18.87,20.78,21.56,20.78,21.56
2023-01-21T09:19:03Z,-84,1321,15880,66.0,32.0,1031.49,0.02,998.11,1050.0,792.76,830.47,139.67,152.02,0.0,0.34,0.0,0.0,0.0,0.0,9.7,10.26,9.7,10.26,19.22,19.49,19.22,19.49,21.7,23.49,21.7,23.49
2023-01-21T09:21:02Z,-83,1441,15880,66.0,32.0,1031.54,0.02,1013.8,1108.33,793.24,876.59,137.51,179.67,0.0,0.0,0.0,0.0,0.0,0.0,10.4,12.13,10.4,12.13,19.0,20.52,19.0,20.52,22.42,24.43,22.42,24.43
2023-01-21T09:23:02Z,-83,1561,15880,66.0,32.0,1031.59,0.02,1292.71,1378.2,1034.02,1097.74,239.78,263.02,0.0,0.78,0.0,0.0,0.0,0.0,14.58,16.3,14.31,15.8,26.93,27.98,25.29,25.7,31.76,35.11,31.53,34.37
