"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2022-11-26T09:02:52Z,-87,125,15248,71.0,50.0,1017.85,None,354.74,412.78,275.84,317.62,8.33,28.92,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.89,0.49,0.89,3.49,4.19,3.49,4.19,3.93,6.0,3.93,6.0
2022-11-26T09:04:52Z,-88,245,15928,71.0,50.0,1017.81,0.02,359.48,420.15,286.87,328.67,23.41,35.88,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.83,0.96,1.83,3.65,5.58,3.65,5.58,4.78,6.33,4.78,6.33
2022-11-26T09:06:52Z,-88,365,15928,71.0,50.0,1017.93,0.02,362.77,387.42,294.23,301.38,21.15,31.38,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1.13,0.66,1.13,3.91,4.27,3.91,4.27,4.91,5.6,4.91,5.6
2022-11-26T09:08:52Z,-87,485,15928,70.0,50.0,1017.85,0.02,356.53,404.55,289.11,316.66,17.6,29.59,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.39,0.43,1.39,4.04,4.86,4.04,4.86,4.23,6.0,4.23,6.0
2022-11-26T09:10:52Z,-85,605,15928,71.0,49.0,1017.07,0.02,366.76,397.66,289.11,301.68,18.02,14.28,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.36,0.31,0.36,4.0,4.28,4.0,4.28,5.02,4.96,5.02,4.96
2022-11-26T09:12:52Z,-85,725,15928,71.0,50.0,1017.9,0.02,349.07,384.43,275.09,307.15,22.3,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.02,0.7,1.02,3.89,4.49,3.89,4.49,4.25,5.72,4.25,5.72
2022-11-26T09:14:52Z,-86,845,15928,70.0,50.0,1018.01,0.02,394.52,452.41,310.15,357.3,23.54,38.65,0.0,0.0,0.0,0.0,0.0,0.0,1.43,2.72,1.43,2.72,4.85,6.13,4.85,6.13,5.5,8.02,5.5,8.02
2022-11-26T09:16:52Z,-87,965,15928,70.0,51.0,1018.03,0.02,432.36,448.67,345.7,354.76,36.72,30.58,0.0,0.0,0.0,0.0,0.0,0.0,2.11,1.98,2.11,1.98,6.43,6.44,6.43,6.44,7.57,7.6,7.57,7.6
2022-11-26T09:18:52Z,-85,1085,15928,70.0,51.0,1018.07,0.02,379.61,382.87,308.65,296.87,26.48,15.85,0.0,0.0,0.0,0.0,0.0,0.0,1.28,1.11,1.28,1.11,4.35,3.91,4.35,3.91,5.24,4.8,5.24,4.8
2022-11-26T09:20:52Z,-87,1205,15928,70.0,51.0,1018.12,0.02,354.27,375.64,275.09,300.96,36.13,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.83,0.16,0.83,4.11,4.36,4.11,4.36,5.51,5.4,5.51,5.4
2022-11-26T09:22:52Z,-89,1325,15928,70.0,51.0,1018.1,0.02,329.22,360.79,261.46,282.06,11.54,13.66,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.47,0.15,0.47,2.78,3.81,2.78,3.81,3.33,4.83,3.33,4.83
2022-11-26T09:24:53Z,-84,1446,15928,70.0,51.0,1018.12,0.02,337.15,357.52,265.04,283.32,9.81,17.14,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.48,0.66,0.48,3.23,3.48,3.23,3.48,4.62,4.5,4.62,4.5
2022-11-26T09:26:52Z,-83,1565,15928,70.0,51.0,1018.18,0.02,330.57,363.04,255.24,286.64,11.82,21.49,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.78,0.0,3.27,4.11,3.27,4.11,3.59,4.83,3.59,4.83
2022-11-26T09:28:52Z,-88,1685,15928,70.0,51.0,1018.14,0.02,321.52,351.47,252.36,273.34,5.39,24.85,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.26,0.82,0.26,2.98,3.49,2.98,3.49,3.57,4.23,3.57,4.23
2022-11-26T09:30:52Z,-89,1805,15928,69.0,51.0,1018.22,0.02,344.84,376.09,284.36,294.87,11.53,33.79,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.15,0.33,1.15,3.84,4.66,3.84,4.66,4.69,5.77,4.69,5.77
2022-11-26T09:32:52Z,-89,1925,15928,70.0,51.0,1018.14,0.02,337.25,391.02,270.54,312.64,16.0,35.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,1.41,3.08,5.34,3.08,5.34,4.15,6.16,4.15,6.16
2022-11-26T09:34:52Z,-89,2045,15928,70.0,51.0,1018.24,0.02,351.91,394.6,284.51,310.18,25.72,17.02,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.96,0.47,0.96,4.3,4.36,4.3,4.36,5.77,6.04,5.77,6.04
2022-11-26T09:36:52Z,-89,2165,15928,70.0,51.0,1018.19,0.02,380.24,409.68,308.64,324.47,26.18,35.87,0.0,0.0,0.0,0.0,0.0,0.0,0.89,1.66,0.89,1.66,4.49,5.72,4.49,5.72,5.38,6.13,5.38,6.13
2022-11-26T09:38:52Z,-86,2285,15928,70.0,51.0,1018.25,0.02,387.37,397.91,313.46,309.96,29.46,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.57,1.0,1.57,5.0,4.43,5.0,4.43,5.89,5.45,5.89,5.45
2022-11-26T09:40:52Z,-86,2405,15928,70.0,51.0,1018.18,0.02,349.38,387.87,277.79,297.38,29.55,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.4,0.23,0.4,4.4,4.51,4.4,4.51,5.81,5.51,5.81,5.51
2022-11-26T09:42:52Z,-88,2525,15816,69.0,51.0,1018.2,0.02,515.13,548.04,416.09,441.62,53.7,55.29,0.0,0.0,0.0,0.0,0.0,0.0,2.59,3.07,2.59,3.07,8.33,10.31,8.33,10.31,10.0,11.89,10.0,11.89
2022-11-26T09:44:52Z,-90,2645,15928,69.0,51.0,1018.24,0.02,377.15,399.62,301.13,320.19,28.76,29.08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,1.67,3.7,5.21,3.7,5.21,5.72,5.65,5.72,5.65
