"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-08-14T00:01:06Z,-90,174396,16088,51.0,67.0,1007.88,0.02,110.55,148.13,74.0,78.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14T00:03:03Z,-87,174513,15920,51.0,67.0,1007.85,0.02,115.52,152.96,77.77,92.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.16,0.07,0.16,0.07
2023-08-14T00:05:04Z,-89,174634,15920,51.0,67.0,1007.85,0.02,101.0,177.47,68.71,102.4,0.18,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14T00:07:04Z,-89,174754,15920,51.0,67.0,1007.86,0.02,113.5,159.78,78.78,89.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.22,0.3,0.22,0.35,0.67,0.35,0.67
2023-08-14T00:09:04Z,-89,174874,15920,52.0,67.0,1007.79,0.02,96.8,182.21,67.8,96.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.11,0.09,0.11,0.09
2023-08-14T00:11:04Z,-87,174994,15920,52.0,67.0,1007.78,0.02,104.11,156.89,75.38,90.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.04,0.11,0.04,0.11
2023-08-14T00:13:04Z,-86,175114,15920,52.0,67.0,1007.76,0.02,120.98,153.39,85.84,92.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.02,0.11,0.29,0.52,0.29,0.52
2023-08-14T00:15:04Z,-86,175234,15920,52.0,67.0,1007.74,0.02,113.59,183.96,83.2,94.19,0.17,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.51,0.17,0.85,0.17,0.85
2023-08-14T00:17:04Z,-86,175354,15920,52.0,67.0,1007.74,0.02,125.96,169.94,74.98,91.0,0.18,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.09,0.04,0.09
2023-08-14T00:19:04Z,-86,175474,15920,52.0,67.0,1007.66,0.02,109.18,162.59,77.58,85.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.15,0.22,0.15,0.42,0.2,0.42,0.2
2023-08-14T00:21:04Z,-92,175594,15920,52.0,67.0,1007.71,0.02,110.5,160.71,76.93,87.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.43,0.4,0.43,0.4
2023-08-14T00:23:04Z,-91,175714,15920,52.0,67.0,1007.68,0.02,104.22,165.96,73.0,94.48,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.09,0.11,0.09,0.11
2023-08-14T00:25:04Z,-91,175834,15920,52.0,67.0,1007.62,0.02,97.39,167.23,69.86,91.7,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.28,0.14,0.28,0.14,0.83,0.14,0.83
2023-08-14T00:27:04Z,-87,175954,15920,52.0,67.0,1007.62,0.02,111.82,178.35,75.29,104.35,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.17,0.02,0.17,0.36,0.7,0.36,0.7
2023-08-14T00:29:04Z,-87,176074,15920,52.0,67.0,1007.57,0.02,150.57,170.53,96.85,97.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.04,0.15,0.04,0.43,0.04,0.43,0.04
2023-08-14T00:31:04Z,-91,176194,15920,52.0,67.0,1007.58,0.02,120.74,163.29,87.5,93.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.07,0.39,0.07,0.63,0.2,0.63,0.2
2023-08-14T00:33:04Z,-89,176314,15920,52.0,67.0,1007.62,0.02,116.07,164.61,80.28,99.65,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.09,0.59,0.09,0.63,0.72,0.63,0.72
2023-08-14T00:35:04Z,-89,176434,15920,53.0,67.0,1007.56,0.02,125.61,173.11,77.95,100.09,0.27,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.14,0.13,0.23,0.28,0.23,0.28
2023-08-14T00:37:04Z,-89,176554,15920,52.0,64.0,1004.34,0.02,130.87,174.6,86.85,114.67,0.02,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.02,0.07,0.04,0.6,0.04,0.6
2023-08-14T00:39:04Z,-87,176674,15920,52.0,67.0,1007.51,0.02,103.3,157.25,75.5,92.23,0.59,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.23,0.2,0.23,0.24,0.39,0.24,0.39
2023-08-14T00:41:04Z,-89,176794,15920,52.0,67.0,1007.55,0.02,123.6,161.44,85.49,87.92,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.36,0.4,0.36,0.4
2023-08-14T00:43:04Z,-88,176914,15920,52.0,67.0,1007.64,0.02,112.04,180.38,76.48,96.43,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.02,0.4,0.02,0.4
