"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-08-07T00:01:41Z,-81,444902,16352,63.0,60.0,1016.61,0.02,106.41,156.83,80.86,90.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.11,0.09,0.11,0.09
2023-08-07T00:03:38Z,-79,445019,16184,64.0,60.0,1016.64,0.02,120.96,171.98,87.91,94.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.0
2023-08-07T00:05:38Z,-83,445139,16184,63.0,60.0,1016.63,0.02,92.66,163.57,68.11,92.66,0.26,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07T00:07:38Z,-84,445259,16184,64.0,60.0,1016.63,0.02,115.79,169.57,75.23,95.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.0
2023-08-07T00:09:38Z,-83,445379,16184,64.0,60.0,1016.62,0.02,130.43,159.36,84.68,96.04,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.0,0.34,0.0,0.34,0.0
2023-08-07T00:11:38Z,-86,445499,16184,64.0,60.0,1016.64,0.02,106.87,152.67,79.09,91.04,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.04,0.33,0.04
2023-08-07T00:13:38Z,-80,445619,16184,64.0,60.0,1016.67,0.02,127.47,163.24,85.06,94.58,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.24,1.02,0.24
2023-08-07T00:15:38Z,-80,445739,16184,64.0,60.0,1016.67,0.02,115.02,178.02,80.9,98.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02
2023-08-07T00:17:38Z,-81,445859,16184,64.0,60.0,1016.67,0.02,121.83,187.0,89.22,120.26,0.78,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07T00:19:38Z,-82,445979,16184,64.0,60.0,1016.66,0.02,132.32,192.52,86.84,109.91,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.02,0.45,0.02,0.91,0.17,0.91,0.17
