"date","RSSI","Uptime (seconds)","Mem","Humidity (%)","Temperature (F)","Pressure","ADC0 (v)","0.3um A (particles/dL)","0.3um B (particles/dL)","0.5um A (particles/dL)","0.5um B (particles/dL)","1.0um A (particles/dL)","1.0um B (particles/dL)","2.5um A (particles/dL)","2.5um B (particles/dL)","5.0um A (particles/dL)","5.0um B (particles/dL)","10.0um A (particles/dL)","10.0um B (particles/dL)","PM1.0 A (CF=1) (ug/m3)","PM1.0 B (CF=1) (ug/m3)","PM1.0 A (CF=ATM) (ug/m3)","PM1.0 B (CF=ATM) (ug/m3)","PM2.5 A (CF=1) (ug/m3)","PM2.5 B (CF=1) (ug/m3)","PM2.5 A (CF=ATM) (ug/m3)","PM2.5 B (CF=ATM) (ug/m3)","PM10.0 A (CF=1) (ug/m3)","PM10.0 B (CF=1) (ug/m3)","PM10.0 A (CF=ATM) (ug/m3)","PM10.0 B (CF=ATM) (ug/m3)"
2023-08-06T00:01:27Z,-79,358490,16352,64.0,57.0,1011.37,0.02,215.22,237.93,168.11,194.13,2.52,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.41,0.3,1.41,0.98,1.83,0.98,1.83
2023-08-06T00:03:25Z,-78,358607,16184,64.0,57.0,1011.37,0.02,213.91,223.81,161.52,176.33,1.28,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.9,0.24,0.9,0.76,1.19,0.76,1.19
2023-08-06T00:05:25Z,-82,358727,16184,64.0,57.0,1011.39,0.02,206.23,250.36,145.91,191.43,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.53,0.07,0.53,0.84,0.79,0.84,0.79
2023-08-06T00:07:25Z,-76,358847,16184,63.0,57.0,1011.39,0.02,189.15,212.87,135.64,157.22,1.79,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.69,0.36,0.98,0.36,0.98
2023-08-06T00:09:25Z,-80,358967,16184,63.0,57.0,1011.4,0.02,197.85,220.07,123.62,147.53,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.33,0.02,0.33,0.55,0.53,0.55,0.53
2023-08-06T00:11:25Z,-80,359087,16184,63.0,57.0,1011.41,0.02,195.38,211.02,116.22,158.96,0.36,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.7,0.29,0.7,0.87,1.46,0.87,1.46
2023-08-06T00:13:25Z,-79,359207,16184,63.0,57.0,1011.41,0.02,207.04,214.64,144.09,161.43,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.43,1.27,0.43,1.53,1.23,1.53,1.23
2023-08-06T00:15:26Z,-81,359328,16352,63.0,57.0,1011.37,0.02,197.32,207.63,140.64,130.41,0.43,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.02,0.07,0.38,0.5,0.38,0.5
2023-08-06T00:17:25Z,-82,359447,16184,63.0,57.0,1011.42,0.02,191.47,211.64,129.49,156.93,0.51,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.11,0.49,0.11,0.91,0.56,0.91,0.56
2023-08-06T00:19:25Z,-80,359567,16184,63.0,57.0,1011.38,0.02,195.74,215.89,134.7,153.58,0.77,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.67,0.38,0.67,1.11,0.91,1.11,0.91
2023-08-06T00:21:25Z,-84,359687,16184,63.0,57.0,1011.36,0.02,194.32,199.87,118.2,137.57,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.18,0.62,0.18,0.62
2023-08-06T00:23:25Z,-83,359807,16184,63.0,57.0,1011.36,0.02,200.3,204.34,128.04,137.0,1.72,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.15,0.35,0.15,0.7,0.98,0.7,0.98
